ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,rtn_t+3,eps_est,eps_actual,surp_amt,rev_surp%,report_day_of week,t-1,t+3,rtn_t+3_check,mkt_t+3_rtn,rel_t+3_rtn,num_ests_qtr_end,t-7,t-7_high_est,t-7_low_est,est_spread,spread_adj_surp
NOW,"ServiceNow, Inc.",NOW.4Q14,3300,3308,4Q14,2014/4F,75.3,01/29/2015,5.4,0.02,0.03,0.01,2.2,4,1/28/2015,2/3/2015,5.4,2.4,3.1,24,1/22/2015,0.06,-0.02,0.08,0.139
SSEIQ,Seventy Seven Energy Inc,SSEIQ.4Q14,3100,3105,4Q14,2014/4F,16.7,03/02/2015,-14.2,0.23,-0.20,-0.43,-6.5,1,2/27/2015,3/5/2015,-14.2,-0.2,-14.0,9,2/23/2015,0.28,0.21,0.07,-6.111
SHW,Sherwin-Williams Company,SHW.4Q14,2200,2240,4Q14,2014/4F,149.5,01/29/2015,1.0,1.38,1.37,-0.01,-1.7,4,1/28/2015,2/3/2015,1.0,2.4,-1.4,19,1/22/2015,1.53,1.30,0.23,-0.055
SFL,Ship Finance International Limited,SFL.4Q14,4600,4625,4Q14,2014/4F,12.2,02/26/2015,3.8,0.38,0.27,-0.11,-10.7,4,2/25/2015,3/3/2015,3.8,-0.3,4.1,5,2/19/2015,0.42,0.30,0.12,-0.875
SFLY,"Shutterfly, Inc.",SFLY.4Q14,3200,3205,4Q14,2014/4F,30.0,02/13/2015,-3.0,2.50,2.51,0.01,1.3,5,2/12/2015,2/18/2015,-4.9,0.6,-5.5,13,2/6/2015,2.57,2.43,0.14,0.054
SSTK,"Shutterstock, Inc.",SSTK.4Q14,3300,3320,4Q14,2014/4F,24.9,02/13/2015,-4.2,0.32,0.35,0.03,-0.4,5,2/12/2015,2/18/2015,-4.8,0.6,-5.4,6,2/6/2015,0.34,0.29,0.05,0.711
SIAL,Sigma-Aldrich Corporation,SIAL.4Q14,2200,2210,4Q14,2014/4F,112.9,02/12/2015,0.1,1.08,1.14,0.06,1.9,4,2/11/2015,2/17/2015,0.1,1.5,-1.5,11,2/5/2015,1.13,1.04,0.09,0.613
SBNY,Signature Bank,SBNY.4Q14,4800,4810,4Q14,2014/4F,38.9,01/22/2015,2.3,1.56,1.60,0.04,0.1,4,1/21/2015,1/27/2015,2.3,0.1,2.2,19,1/15/2015,1.59,1.49,0.10,0.387
SIG,Signet Jewelers Limited,SIG.4Q14,3500,3540,4Q14,2014/4F,105.9,03/26/2015,9.0,3.04,3.06,0.02,-1.6,4,3/25/2015,3/31/2015,9.0,0.4,8.6,12,3/19/2015,3.08,2.98,0.10,0.223
SLGN,Silgan Holdings Inc.,SLGN.4Q14,2200,2235,4Q14,2014/4F,10.2,02/04/2015,7.1,0.28,0.29,0.01,2.6,3,2/3/2015,2/9/2015,7.1,-0.2,7.3,11,1/28/2015,0.30,0.27,0.03,0.387
SLAB,Silicon Laboratories Inc.,SLAB.4Q14,1300,1305,4Q14,2014/4F,15.1,02/04/2015,7.4,0.47,0.57,0.10,2.4,3,2/3/2015,2/9/2015,7.4,-0.2,7.6,12,1/28/2015,0.49,0.46,0.03,3.368
SPG,"Simon Property Group, Inc.",SPG.4Q14,4800,4890,4Q14,2014/4F,251.4,01/30/2015,-1.4,1.39,1.30,-0.09,1.3,5,1/29/2015,2/4/2015,-1.4,1.0,-2.4,7,1/23/2015,1.61,1.27,0.34,-0.255
SINA,SINA Corp.,SINA.4Q14,3300,3320,4Q14,2014/4F,46.2,03/11/2015,-10.3,0.18,0.24,0.06,0.4,3,3/10/2015,3/16/2015,-10.3,1.9,-12.2,13,3/4/2015,0.37,-0.08,0.45,0.130
SBGI,"Sinclair Broadcast Group, Inc. Class A",SBGI.4Q14,3400,3410,4Q14,2014/4F,27.9,02/18/2015,5.9,0.76,0.98,0.23,2.4,3,2/17/2015,2/23/2015,5.9,0.5,5.4,5,2/11/2015,0.91,0.67,0.24,0.938
SIRI,"Sirius XM Holdings, Inc.",SIRI.4Q14,3400,3410,4Q14,2014/4F,100.8,02/05/2015,3.9,0.02,0.03,0.01,1.0,4,2/4/2015,2/10/2015,3.9,1.3,2.6,12,1/29/2015,0.03,0.02,0.01,0.698
SIRO,"Sirona Dental Systems, Inc.",SIRO.4Q14,2300,2325,4Q14,2015/1F,35.6,02/06/2015,-3.8,0.94,0.96,0.02,0.5,5,2/5/2015,2/11/2015,-3.8,0.2,-4.1,11,1/30/2015,0.97,0.91,0.06,0.356
SITC,SITE Centers Corp.,SITC.4Q14,4800,4890,4Q14,2014/4F,55.2,02/12/2015,-1.0,0.03,-0.10,-0.13,-2.0,4,2/11/2015,2/17/2015,-1.9,1.5,-3.5,4,2/5/2015,0.06,0.00,0.06,-2.241
SIX,Six Flags Entertainment Corporation,SIX.4Q14,3400,3430,4Q14,2014/4F,34.9,02/19/2015,2.1,-0.13,-0.37,-0.24,11.7,4,2/18/2015,2/24/2015,2.1,0.7,1.4,7,2/12/2015,-0.09,-0.20,0.11,-2.143
SKX,"Skechers U.S.A., Inc. Class A",SKX.4Q14,2400,2440,4Q14,2014/4F,61.6,02/12/2015,7.1,0.14,0.14,0.00,5.0,4,2/11/2015,2/17/2015,6.8,1.5,5.3,7,2/5/2015,0.15,0.12,0.03,0.039
SWKS,"Skyworks Solutions, Inc.",SWKS.4Q14,1300,1305,4Q14,2015/1F,273.1,01/23/2015,3.2,1.19,1.26,0.07,3.9,5,1/22/2015,1/28/2015,3.2,-2.8,5.9,19,1/16/2015,1.23,1.18,0.05,1.350
SLG,SL Green Realty Corp.,SLG.4Q14,4800,4890,4Q14,2014/4F,88.0,01/29/2015,-1.9,0.37,0.37,0.00,13.0,4,1/28/2015,2/3/2015,-1.9,2.4,-4.2,5,1/22/2015,0.44,0.29,0.15,0.013
SNBR,Sleep Number Corporation,SNBR.4Q14,1400,1420,4Q14,2014/4F,20.8,02/12/2015,-0.1,0.23,0.35,0.12,13.7,4,2/11/2015,2/17/2015,0.8,1.5,-0.8,9,2/5/2015,0.27,0.21,0.06,1.944
SLM,SLM Corp,SLM.4Q14,4800,4830,4Q14,2014/4F,42.2,01/22/2015,-5.6,0.05,0.03,-0.02,0.9,4,1/21/2015,1/27/2015,-5.6,0.1,-5.7,9,1/15/2015,0.06,0.04,0.02,-0.966
SM,SM Energy Company,SM.4Q14,2100,2105,4Q14,2014/4F,90.3,02/25/2015,0.9,1.11,1.05,-0.06,-6.7,3,2/24/2015,3/2/2015,0.9,0.1,0.8,20,2/18/2015,1.55,0.69,0.86,-0.069
SNA,Snap-on Incorporated,SNA.4Q14,1400,1430,4Q14,2014/4F,50.6,02/05/2015,8.2,1.81,1.97,0.17,1.7,4,2/4/2015,2/10/2015,8.2,1.3,6.9,4,1/29/2015,1.86,1.71,0.15,1.100
SODA,SodaStream International Ltd.,SODA.4Q14,1400,1425,4Q14,2014/4F,22.4,02/25/2015,-5.6,0.17,0.35,0.18,-0.5,3,2/24/2015,3/2/2015,-5.6,0.1,-5.7,10,2/18/2015,0.26,-0.02,0.28,0.619
SCTY,SolarCity Corp.,SCTY.4Q14,1200,1230,4Q14,2014/4F,190.9,02/19/2015,-7.1,-1.27,-1.47,-0.20,0.1,4,2/18/2015,2/24/2015,-7.1,0.7,-7.8,10,2/12/2015,-1.19,-1.35,0.16,-1.238
SWI.3,"SolarWinds, Inc.",SWI.3.4Q14,3300,3310,4Q14,2014/4F,35.1,01/30/2015,1.3,0.47,0.51,0.04,0.5,5,1/29/2015,2/4/2015,1.3,1.0,0.3,14,1/23/2015,0.48,0.46,0.02,2.141
SLH,"Solera Holdings, Inc.",SLH.4Q14,3300,3310,4Q14,2015/2F,32.5,02/06/2015,0.5,0.77,0.77,0.00,0.3,5,2/5/2015,2/11/2015,0.5,0.2,0.3,10,1/30/2015,0.82,0.68,0.14,0.019
SONC,Sonic Corp.,SONC.4Q14,3400,3435,4Q14,2015/1F,19.6,01/07/2015,13.3,0.16,0.18,0.02,4.9,3,1/6/2015,1/12/2015,13.3,1.3,12.0,17,12/31/2014,0.17,0.15,0.02,0.846
SON,Sonoco Products Company,SON.4Q14,2200,2235,4Q14,2014/4F,20.6,02/12/2015,2.4,0.64,0.66,0.02,2.9,4,2/11/2015,2/17/2015,1.7,1.5,0.2,12,2/5/2015,0.65,0.62,0.03,0.719
BID,Sotheby's,BID.4Q14,3400,3450,4Q14,2014/4F,35.1,03/02/2015,-5.1,1.28,1.06,-0.22,3.9,1,2/27/2015,3/5/2015,-5.1,-0.2,-4.9,6,2/23/2015,1.42,1.18,0.24,-0.917
SO,Southern Company,SO.4Q14,4700,4705,4Q14,2014/4F,279.1,02/04/2015,-5.9,0.38,0.38,0.00,6.2,3,2/3/2015,2/9/2015,-5.9,-0.2,-5.8,12,1/28/2015,0.43,0.33,0.10,-0.046
SCCO,Southern Copper Corporation,SCCO.4Q14,1100,1125,4Q14,2014/4F,55.4,02/05/2015,1.1,0.39,0.43,0.04,0.1,4,2/4/2015,2/10/2015,1.1,1.3,-0.2,8,1/29/2015,0.50,0.33,0.17,0.233
LUV,Southwest Airlines Co.,LUV.4Q14,4600,4610,4Q14,2014/4F,363.7,01/22/2015,9.7,0.55,0.59,0.04,0.9,4,1/21/2015,1/27/2015,9.7,0.1,9.6,18,1/15/2015,0.68,0.50,0.18,0.208
SWX,"Southwest Gas Holdings, Inc.",SWX.4Q14,4700,4735,4Q14,2014/4F,12.6,02/26/2015,-2.6,1.22,1.25,0.03,1.7,4,2/25/2015,3/3/2015,-2.6,-0.3,-2.3,4,2/19/2015,1.29,1.15,0.14,0.202
SWN,Southwestern Energy Company,SWN.4Q14,2100,2105,4Q14,2014/4F,234.2,02/27/2015,-5.5,0.51,0.52,0.01,-2.7,5,2/26/2015,3/4/2015,-5.5,-0.6,-4.9,31,2/20/2015,0.64,0.39,0.25,0.048
CODE,Spansion Inc. Class A,CODE.4Q14,1300,1310,4Q14,2014/4F,54.3,01/22/2015,8.2,0.30,0.30,0.01,0.7,4,1/21/2015,1/27/2015,8.2,0.1,8.1,8,1/15/2015,0.32,0.28,0.04,0.125
SE.I,Spectra Energy Corp,SE.I.4Q14,3100,3130,4Q14,2014/4F,158.6,02/04/2015,3.1,0.32,0.47,0.15,-1.3,3,2/3/2015,2/9/2015,3.1,-0.2,3.2,11,1/28/2015,0.40,0.25,0.15,0.982
SEP,"Spectra Energy Partners, LP",SEP.4Q14,3100,3130,4Q14,2014/4F,13.8,02/04/2015,-1.1,0.65,0.97,0.31,-4.7,3,2/3/2015,2/9/2015,-1.1,-0.2,-0.9,12,1/28/2015,0.86,0.61,0.25,1.228
SPNC,Spectranetics Corporation,SPNC.4Q14,2300,2325,4Q14,2014/4F,14.0,02/20/2015,-6.0,-0.05,-0.04,0.01,2.1,5,2/19/2015,2/25/2015,-6.0,0.8,-6.8,7,2/13/2015,-0.03,-0.09,0.06,0.190
SPB.1,"Spectrum Brands Holdings, Inc.",SPB.1.4Q14,1200,1235,4Q14,2015/1F,27.8,02/05/2015,-0.3,1.07,1.07,0.00,-4.6,4,2/4/2015,2/10/2015,-0.3,1.3,-1.5,8,1/29/2015,1.17,0.98,0.19,-0.005
SR,Spire Inc.,SR.4Q14,4700,4735,4Q14,2015/1F,11.8,02/04/2015,-4.9,1.11,1.06,-0.05,-5.1,3,2/3/2015,2/9/2015,-4.9,-0.2,-4.7,7,1/28/2015,1.19,0.92,0.27,-0.198
SPR,"Spirit AeroSystems Holdings, Inc. Class A",SPR.4Q14,1300,1330,4Q14,2014/4F,52.8,02/03/2015,4.9,0.67,0.87,0.20,-6.0,2,2/2/2015,2/6/2015,4.9,1.8,3.1,15,1/27/2015,0.88,-0.82,1.70,0.121
SAVE,"Spirit Airlines, Inc.",SAVE.4Q14,4600,4610,4Q14,2014/4F,106.6,02/10/2015,4.4,0.78,0.80,0.02,-0.1,2,2/9/2015,2/13/2015,4.4,2.4,1.9,15,2/3/2015,0.81,0.75,0.06,0.330
SRC,"Spirit Realty Capital, Inc.",SRC.4Q14,4800,4890,4Q14,2014/4F,45.9,02/27/2015,-1.8,0.25,0.31,0.05,0.9,5,2/26/2015,3/4/2015,-1.8,-0.6,-1.2,4,2/20/2015,0.26,0.25,0.01,4.660
SPLK,Splunk Inc.,SPLK.4Q14,3300,3308,4Q14,2014/4F,133.2,02/27/2015,-8.5,0.05,0.09,0.04,7.6,5,2/26/2015,3/4/2015,-8.5,-0.6,-7.9,32,2/20/2015,0.06,0.03,0.03,1.492
S,Sprint Corp.,S.4Q14,4900,4915,4Q14,2014/4F,124.3,05/05/2015,-7.4,-0.06,-0.06,0.00,-2.1,2,5/4/2015,5/8/2015,-7.4,0.1,-7.4,19,4/28/2015,0.09,-0.13,0.22,-0.017
SFM,"Sprouts Farmers Markets, Inc.",SFM.4Q14,3500,3505,4Q14,2014/4F,32.9,02/26/2015,-5.2,0.09,0.12,0.03,1.7,4,2/25/2015,3/3/2015,-5.2,-0.3,-4.9,16,2/19/2015,0.10,0.08,0.02,1.468
SPXC,SPX Corporation,SPXC.4Q14,1200,1255,4Q14,2014/4F,12.5,02/12/2015,-2.7,2.21,2.36,0.15,-5.2,4,2/11/2015,2/17/2015,-4.0,1.5,-5.5,15,2/5/2015,2.37,2.04,0.33,0.468
SRCI,SRC Energy Inc,SRCI.4Q14,2100,2105,4Q14,2015/1F,14.8,01/09/2015,8.7,0.11,0.13,0.02,6.5,5,1/8/2015,1/14/2015,8.7,-2.4,11.0,16,1/2/2015,0.14,0.03,0.11,0.223
SSNC,"SS&C Technologies Holdings, Inc.",SSNC.4Q14,3300,3308,4Q14,2014/4F,13.3,02/13/2015,1.3,0.31,0.31,0.00,-0.2,5,2/12/2015,2/18/2015,1.7,0.6,1.1,8,2/6/2015,0.31,0.30,0.01,0.454
STJ,"St. Jude Medical, Inc.",STJ.4Q14,2300,2325,4Q14,2014/4F,120.7,01/28/2015,0.4,1.03,1.08,0.05,0.2,3,1/27/2015,2/2/2015,0.4,-0.5,0.9,25,1/21/2015,1.04,1.01,0.03,1.787
STAG,"STAG Industrial, Inc.",STAG.4Q14,4800,4890,4Q14,2014/4F,11.6,02/23/2015,-3.2,-0.03,-0.08,-0.05,5.9,1,2/20/2015,2/26/2015,-3.2,0.0,-3.2,3,2/16/2015,-0.01,-0.05,0.04,-1.242
SFG,"StanCorp Financial Group, Inc.",SFG.4Q14,4800,4865,4Q14,2014/4F,13.6,01/30/2015,0.1,1.35,1.42,0.07,-0.3,5,1/29/2015,2/4/2015,0.1,1.0,-0.9,8,1/23/2015,1.40,1.27,0.13,0.559
SWK,"Stanley Black & Decker, Inc.",SWK.4Q14,1400,1430,4Q14,2014/4F,109.4,01/29/2015,6.6,1.52,1.56,0.04,0.9,4,1/28/2015,2/3/2015,6.6,2.4,4.2,15,1/22/2015,1.59,1.50,0.09,0.494
SPLS,"Staples, Inc.",SPLS.4Q14,3250,3255,4Q14,2014/4F,176.9,03/06/2015,-3.6,0.30,0.31,0.01,-1.9,5,3/5/2015,3/11/2015,-3.6,-2.7,-0.9,17,2/27/2015,0.32,0.27,0.05,0.203
SBUX,Starbucks Corporation,SBUX.4Q14,3400,3435,4Q14,2015/1F,363.1,01/23/2015,5.8,0.40,0.40,0.00,0.1,5,1/22/2015,1/28/2015,5.8,-2.8,8.6,24,1/16/2015,0.41,0.40,0.01,-0.169
HOT,"Starwood Hotels & Resorts Worldwide, Inc.",HOT.4Q14,3400,3440,4Q14,2014/4F,179.0,02/10/2015,10.3,0.76,0.97,0.21,-1.7,2,2/9/2015,2/13/2015,10.3,2.4,7.8,24,2/3/2015,0.82,0.74,0.08,2.826
STWD,"Starwood Property Trust, Inc.",STWD.4Q14,4800,4890,4Q14,2014/4F,44.6,02/25/2015,1.2,0.50,0.50,0.00,-4.5,3,2/24/2015,3/2/2015,1.2,0.1,1.1,9,2/18/2015,0.53,0.48,0.05,0.105
STRZA,Starz Class A,STRZA.4Q14,3400,3430,4Q14,2014/4F,29.8,02/25/2015,7.8,0.54,0.74,0.20,0.5,3,2/24/2015,3/2/2015,7.8,0.1,7.7,9,2/18/2015,0.65,0.39,0.26,0.784
STT,State Street Corporation,STT.4Q14,4800,4810,4Q14,2014/4F,162.9,01/23/2015,-7.5,1.27,1.37,0.10,-1.4,5,1/22/2015,1/28/2015,-7.5,-2.8,-4.8,18,1/16/2015,1.37,1.21,0.16,0.649
STLD,"Steel Dynamics, Inc.",STLD.4Q14,1100,1105,4Q14,2014/4F,80.7,01/29/2015,2.2,0.41,0.40,-0.01,-1.1,4,1/28/2015,2/3/2015,2.2,2.4,-0.2,16,1/22/2015,0.49,0.33,0.16,-0.072
SRCL,"Stericycle, Inc.",SRCL.4Q14,3350,3370,4Q14,2014/4F,51.1,02/06/2015,-2.5,1.12,1.12,0.00,-1.2,5,2/5/2015,2/11/2015,-2.5,0.2,-2.7,16,1/30/2015,1.13,1.11,0.02,0.085
STE,STERIS Plc,STE.4Q14,2300,2325,4Q14,2014/3F,36.1,02/04/2015,-2.0,0.73,0.79,0.06,-0.6,3,2/3/2015,2/9/2015,-2.0,-0.2,-1.8,9,1/28/2015,0.77,0.69,0.08,0.708
SHOO,"Steven Madden, Ltd.",SHOO.4Q14,2400,2440,4Q14,2014/4F,17.4,02/24/2015,8.0,0.23,0.23,0.00,0.0,2,2/23/2015,2/27/2015,8.0,-0.3,8.3,14,2/17/2015,0.30,0.22,0.08,0.000
SF,Stifel Financial Corp.,SF.4Q14,4800,4840,4Q14,2014/4F,16.9,02/24/2015,5.1,0.78,0.75,-0.03,-0.6,2,2/23/2015,2/27/2015,5.1,-0.3,5.4,7,2/17/2015,0.82,0.71,0.11,-0.241
SWC,Stillwater Mining Company,SWC.4Q14,1100,1125,4Q14,2014/4F,26.7,02/20/2015,3.1,0.10,0.12,0.02,-0.3,5,2/19/2015,2/25/2015,3.1,0.8,2.4,6,2/13/2015,0.15,0.06,0.09,0.259
SSYS,Stratasys Ltd.,SSYS.4Q14,1300,1315,4Q14,2014/4F,150.2,03/02/2015,3.6,0.50,0.48,-0.02,0.2,1,2/27/2015,3/5/2015,3.6,-0.2,3.8,25,2/23/2015,0.74,0.43,0.31,-0.049
BEE,"Strategic Hotels & Resorts, Inc.",BEE.4Q14,4800,4890,4Q14,2014/4F,24.9,02/24/2015,-0.4,0.03,0.01,-0.02,6.2,2,2/23/2015,2/27/2015,-0.4,-0.3,-0.1,2,2/17/2015,0.02,0.02,0.00,#DIV/0!
SYK,Stryker Corporation,SYK.4Q14,2300,2325,4Q14,2014/4F,121.4,01/28/2015,-0.6,1.45,1.44,-0.01,0.2,3,1/27/2015,2/2/2015,-0.6,-0.5,-0.1,26,1/21/2015,1.47,1.42,0.05,-0.282
RGR,"Sturm, Ruger & Company, Inc.",RGR.4Q14,1400,1435,4Q14,2014/4F,15.0,02/26/2015,14.5,0.43,-0.77,-1.20,20.3,4,2/25/2015,3/3/2015,14.5,-0.3,14.8,2,2/19/2015,0.47,0.38,0.09,-13.278
SUI,"Sun Communities, Inc.",SUI.4Q14,4800,4890,4Q14,2014/4F,13.4,02/24/2015,-0.7,0.01,-0.28,-0.29,-2.3,2,2/23/2015,2/27/2015,-0.7,-0.3,-0.4,1,2/17/2015,0.01,0.01,0.00,#DIV/0!
SXC,"SunCoke Energy, Inc.",SXC.4Q14,2100,2125,4Q14,2014/4F,10.4,01/29/2015,-7.2,0.22,0.21,-0.01,5.5,4,1/28/2015,2/3/2015,-7.2,2.4,-9.5,5,1/22/2015,0.26,0.16,0.10,-0.085
SUNEQ,"SunEdison, Inc.",SUNEQ.4Q14,1300,1305,4Q14,2014/4F,262.3,02/19/2015,5.8,-0.32,-0.16,0.16,-2.7,4,2/18/2015,2/24/2015,5.8,0.7,5.0,13,2/12/2015,-0.09,-0.54,0.45,0.362
SUN,Sunoco LP,SUN.4Q14,3250,3255,4Q14,2014/4F,15.9,02/19/2015,5.0,0.54,0.83,0.29,4.5,4,2/18/2015,2/24/2015,5.0,0.7,4.2,7,2/12/2015,1.03,0.13,0.90,0.316
SPWR,SunPower Corporation,SPWR.4Q14,1200,1235,4Q14,2014/4F,70.0,02/24/2015,17.5,0.24,0.26,0.02,-13.8,2,2/23/2015,2/27/2015,17.5,-0.3,17.7,14,2/17/2015,0.27,0.21,0.06,0.343
SHO,"Sunstone Hotel Investors, Inc.",SHO.4Q14,4800,4890,4Q14,2014/4F,26.4,02/18/2015,0.9,0.06,0.05,-0.01,1.6,3,2/17/2015,2/23/2015,0.9,0.5,0.4,4,2/11/2015,0.09,0.04,0.05,-0.250
STI,"SunTrust Banks, Inc.",STI.4Q14,4800,4810,4Q14,2014/4F,129.2,01/16/2015,8.6,0.63,0.72,0.09,-0.1,5,1/15/2015,1/21/2015,4.8,1.9,2.8,16,1/9/2015,0.66,0.60,0.06,1.458
SMCI,"Super Micro Computer, Inc.",SMCI.4Q14,1300,1352,4Q14,2015/2F,15.2,01/21/2015,-2.7,0.47,0.65,0.18,7.5,3,1/20/2015,1/26/2015,-2.7,1.8,-4.6,4,1/14/2015,0.49,0.45,0.04,4.583
SPN,"Superior Energy Services, Inc.",SPN.4Q14,3100,3110,4Q14,2014/4F,83.9,02/20/2015,1.6,0.49,0.48,-0.01,-0.9,5,2/19/2015,2/25/2015,1.6,0.8,0.8,24,2/13/2015,0.53,0.45,0.08,-0.149
SVU,SUPERVALU INC.,SVU.4Q14,3500,3505,4Q14,2014/3F,20.9,01/07/2015,3.4,0.95,1.26,0.31,2.6,3,1/6/2015,1/12/2015,3.4,1.3,2.1,10,12/31/2014,1.06,0.84,0.22,1.394
SUSQ,"Susquehanna Bancshares, Inc.",SUSQ.4Q14,4800,4810,4Q14,2014/4F,32.9,01/22/2015,1.7,0.18,0.17,-0.01,1.6,4,1/21/2015,1/27/2015,1.7,0.1,1.5,9,1/15/2015,0.19,0.17,0.02,-0.444
SIVB,SVB Financial Group,SIVB.4Q14,4800,4810,4Q14,2014/4F,43.4,01/23/2015,0.8,1.29,1.37,0.08,28.7,5,1/22/2015,1/28/2015,0.8,-2.8,3.5,15,1/16/2015,1.45,1.18,0.27,0.295
SFYWQ,Swift Energy Company,SFYWQ.4Q14,2100,2105,4Q14,2014/4F,16.7,02/26/2015,16.5,-0.29,-0.25,0.04,3.6,4,2/25/2015,3/3/2015,16.5,-0.3,16.8,13,2/19/2015,-0.04,-0.45,0.41,0.087
SWFT,Swift Transportation Company Class A,SWFT.4Q14,4600,4615,4Q14,2014/4F,49.2,01/29/2015,-4.0,0.48,0.55,0.07,0.2,4,1/28/2015,2/3/2015,-4.0,2.4,-6.3,19,1/22/2015,0.49,0.45,0.04,1.769
SYMC,Symantec Corporation,SYMC.4Q14,3300,3310,4Q14,2014/3F,112.6,02/06/2015,-0.9,0.49,0.53,0.04,-2.1,5,2/5/2015,2/11/2015,-0.9,0.2,-1.1,27,1/30/2015,0.50,0.48,0.02,1.884
SYNA,Synaptics Incorporated,SYNA.4Q14,1300,1345,4Q14,2015/2F,67.8,01/30/2015,13.8,1.23,1.46,0.23,3.2,5,1/29/2015,2/4/2015,13.8,1.0,12.8,15,1/23/2015,1.30,1.12,0.18,1.274
SNCR,"Synchronoss Technologies, Inc.",SNCR.4Q14,3300,3320,4Q14,2014/4F,27.8,02/05/2015,-9.7,0.43,0.53,0.10,1.6,4,2/4/2015,2/10/2015,-9.7,1.3,-11.0,11,1/29/2015,0.44,0.40,0.04,2.575
SNX,SYNNEX Corporation,SNX.4Q14,3250,3265,4Q14,2014/4F,13.5,01/13/2015,11.5,1.69,1.83,0.14,2.9,2,1/12/2015,1/16/2015,11.5,-0.4,11.9,9,1/6/2015,1.73,1.68,0.05,2.708
SNPS,"Synopsys, Inc.",SNPS.4Q14,3300,3310,4Q14,2015/1F,23.8,02/19/2015,4.2,0.62,0.80,0.18,0.1,4,2/18/2015,2/24/2015,4.2,0.7,3.5,6,2/12/2015,0.63,0.62,0.01,17.667
SNV,Synovus Financial Corp.,SNV.4Q14,4800,4810,4Q14,2014/4F,36.7,01/27/2015,0.8,0.37,0.39,0.02,0.0,2,1/26/2015,1/30/2015,0.8,-3.0,3.8,17,1/20/2015,0.39,0.34,0.05,0.469
SYY,Sysco Corporation,SYY.4Q14,3250,3260,4Q14,2015/2F,116.4,02/02/2015,1.8,0.41,0.41,0.00,1.3,1,1/30/2015,2/5/2015,1.8,3.4,-1.6,9,1/26/2015,0.43,0.38,0.05,0.038
TMUS,"T-Mobile US, Inc.",TMUS.4Q14,4900,4915,4Q14,2014/4F,133.9,02/19/2015,1.9,0.03,0.12,0.09,3.2,4,2/18/2015,2/24/2015,1.9,0.7,1.2,17,2/12/2015,0.23,-0.15,0.38,0.226
TROW,T. Rowe Price Group,TROW.4Q14,4800,4845,4Q14,2014/4F,113.2,01/28/2015,-2.4,1.14,1.18,0.04,0.2,3,1/27/2015,2/2/2015,-2.4,-0.5,-1.9,20,1/21/2015,1.16,1.10,0.06,0.734
DATA,"Tableau Software, Inc. Class A",DATA.4Q14,3300,3308,4Q14,2014/4F,91.1,02/05/2015,13.4,0.11,0.42,0.31,16.7,4,2/4/2015,2/10/2015,13.4,1.3,12.1,24,1/29/2015,0.16,0.03,0.13,2.399
TLRD,"Tailored Brands, Inc.",TLRD.4Q14,3500,3525,4Q14,2014/4F,37.7,03/12/2015,7.6,-0.11,-0.03,0.08,1.0,4,3/11/2015,3/17/2015,7.6,1.7,5.9,4,3/5/2015,-0.05,-0.22,0.17,0.471
TTWO,"Take-Two Interactive Software, Inc.",TTWO.4Q14,1400,1435,4Q14,2014/3F,39.4,02/04/2015,-5.1,1.52,1.87,0.35,19.3,3,2/3/2015,2/9/2015,-5.1,-0.2,-4.9,18,1/28/2015,1.77,1.38,0.39,0.893
TALO,"Talos Energy, Inc.",TALO.4Q14,2100,2110,4Q14,2014/4F,30.4,02/25/2015,-1.3,-5.28,3.97,9.25,4.7,3,2/24/2015,3/2/2015,-1.3,0.1,-1.4,13,2/18/2015,3.40,-12.48,15.89,0.582
TAM,Taminco Corp.,TAM.4Q14,2200,2210,4Q14,2014/4F,11.5,02/24/2015,#N/A,#N/A,#N/A,#N/A,#N/A,2,2/23/2015,2/27/2015,,-0.3,#VALUE!,0,2/17/2015,,,#VALUE!,#N/A
SKT,"Tanger Factory Outlet Centers, Inc.",SKT.4Q14,4800,4890,4Q14,2014/4F,29.1,02/11/2015,-4.7,0.17,0.18,0.01,-1.4,3,2/10/2015,2/16/2015,-4.4,1.4,-5.8,2,2/4/2015,0.24,0.10,0.14,0.057
TPR,"Tapestry, Inc.",TPR.4Q14,3500,3525,4Q14,2015/2F,160.6,01/29/2015,6.1,0.66,0.72,0.06,-0.5,4,1/28/2015,2/3/2015,6.1,2.4,3.8,29,1/22/2015,0.75,0.61,0.14,0.451
TRGP,Targa Resources Corp.,TRGP.4Q14,2100,2120,4Q14,2014/4F,69.8,02/13/2015,2.7,0.63,0.61,-0.02,11.3,5,2/12/2015,2/18/2015,5.7,0.6,5.2,10,2/6/2015,1.07,0.24,0.83,-0.018
NGLS,Targa Resources Partners LP,NGLS.4Q14,2100,2105,4Q14,2014/4F,54.3,02/13/2015,4.8,0.59,0.58,-0.01,-7.2,5,2/12/2015,2/18/2015,7.3,0.6,6.7,15,2/6/2015,0.78,0.32,0.46,-0.013
TGT,Target Corporation,TGT.4Q14,3500,3540,4Q14,2014/4F,338.0,02/25/2015,0.9,1.46,1.50,0.04,0.2,3,2/24/2015,3/2/2015,0.9,0.1,0.9,21,2/18/2015,1.47,1.44,0.03,1.214
