ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,rtn_t+3,eps_est,eps_actual,surp_amt,rev_surp%,report_day_of week,t-1,t+3,rtn_t+3_check,mkt_t+3_rtn,rel_t+3_rtn,num_ests_qtr_end,t-7,t-7_high_est,t-7_low_est,est_spread,spread_adj_surp
OII,"Oceaneering International, Inc.",OII.4Q15,3100,3110,4Q15,2015/4F,47.3,02/11/2016,-3.8,0.58,0.58,0.00,3.8,4,2/10/2016,2/16/2016,-5.4,2.4,-7.8,23,2/4/2016,0.63,0.55,0.08,-0.013
AMRX,"Amneal Pharmaceuticals, Inc. Class A",AMRX.4Q15,2300,2305,4Q15,2015/4F,31.9,02/22/2016,-3.8,0.44,0.62,0.18,26.6,1,2/19/2016,2/25/2016,-3.8,1.8,-5.6,12,2/15/2016,0.51,0.33,0.18,1.020
ISRG,"Intuitive Surgical, Inc.",ISRG.4Q15,2300,2325,4Q15,2015/4F,162.2,01/22/2016,-3.9,1.68,1.96,0.28,3.3,5,1/21/2016,1/27/2016,-3.9,0.8,-4.7,17,1/15/2016,1.77,1.49,0.28,1.014
KRG,Kite Realty Group Trust,KRG.4Q15,4800,4890,4Q15,2015/4F,10.7,02/05/2016,-3.9,#N/A,0.06,#N/A,3.4,5,2/4/2016,2/10/2016,-3.9,-3.4,-0.5,0,1/29/2016,,,#VALUE!,#N/A
RPM,RPM International Inc.,RPM.4Q15,2200,2240,4Q15,2015/2F,30.8,01/06/2016,-3.9,0.57,0.61,0.05,0.0,3,1/5/2016,1/11/2016,-3.9,-4.7,0.8,9,12/30/2015,0.62,0.53,0.09,0.578
MUR,Murphy Oil Corporation,MUR.4Q15,2100,2105,4Q15,2015/4F,101.4,01/28/2016,-3.9,-1.28,-0.76,0.52,8.6,4,1/27/2016,2/2/2016,-3.9,1.1,-5.0,18,1/21/2016,-0.62,-1.88,1.26,0.415
EEFT,"Euronet Worldwide, Inc.",EEFT.4Q15,3300,3305,4Q15,2015/4F,24.5,02/10/2016,-3.9,0.92,0.92,0.00,-6.3,3,2/9/2016,2/15/2016,-5.3,0.7,-6.0,7,2/3/2016,0.94,0.92,0.02,-0.125
ADM,Archer-Daniels-Midland Company,ADM.4Q15,2200,2225,4Q15,2015/4F,185.2,02/02/2016,-3.9,0.64,0.58,-0.06,-14.8,2,2/1/2016,2/5/2016,-3.9,-3.1,-0.9,11,1/26/2016,0.82,0.59,0.23,-0.268
LDOS,"Leidos Holdings, Inc.",LDOS.4Q15,3300,3308,4Q15,2015/4F,21.1,02/18/2016,-3.9,0.67,0.78,0.11,2.6,4,2/17/2016,2/23/2016,-3.9,-0.2,-3.7,8,2/11/2016,0.76,0.60,0.16,0.696
OMF,"OneMain Holdings, Inc.",OMF.4Q15,4800,4830,4Q15,2015/4F,24.7,02/25/2016,-3.9,0.55,0.77,0.22,15.1,4,2/24/2016,3/1/2016,-3.9,2.6,-6.5,13,2/18/2016,0.80,0.46,0.34,0.665
SIRO,"Sirona Dental Systems, Inc.",SIRO.4Q15,2300,2325,4Q15,2016/1F,42.4,02/08/2016,-4.0,0.98,0.99,0.01,1.3,1,2/5/2016,2/11/2016,-4.0,-2.7,-1.3,8,2/1/2016,1.00,0.96,0.04,0.235
LXK,"Lexmark International, Inc. Class A",LXK.4Q15,1300,1345,4Q15,2015/4F,23.7,02/23/2016,-4.0,1.09,1.16,0.07,-1.3,2,2/22/2016,2/26/2016,-4.0,0.3,-4.3,5,2/16/2016,1.16,1.02,0.14,0.514
MNST,Monster Beverage Corporation,MNST.4Q15,2400,2420,4Q15,2015/4F,160.2,02/26/2016,-4.0,0.27,0.23,-0.05,-7.7,5,2/25/2016,3/2/2016,-4.0,1.9,-5.9,17,2/19/2016,0.29,0.26,0.02,-1.932
NYT,New York Times Company Class A,NYT.4Q15,3400,3420,4Q15,2015/4F,11.1,02/04/2016,-4.1,0.29,0.37,0.08,1.2,4,2/3/2016,2/9/2016,-4.1,-3.2,-0.9,4,1/28/2016,0.33,0.26,0.07,1.078
PRAA,PRA Group Inc,PRAA.4Q15,3200,3205,4Q15,2015/4F,37.1,02/26/2016,-4.1,1.07,0.86,-0.21,-2.6,5,2/25/2016,3/2/2016,-4.1,1.9,-6.0,6,2/19/2016,1.12,0.98,0.14,-1.486
NE,Noble Corporation plc,NE.4Q15,3100,3105,4Q15,2015/4F,112.5,02/04/2016,-4.1,0.59,0.52,-0.07,-3.9,4,2/3/2016,2/9/2016,-4.1,-3.2,-0.9,33,1/28/2016,0.98,0.35,0.63,-0.105
CORE,"Core-Mark Holding Company, Inc.",CORE.4Q15,3250,3255,4Q15,2015/4F,18.5,02/25/2016,-4.1,0.34,0.28,-0.06,-0.5,4,2/24/2016,3/1/2016,-4.1,2.6,-6.7,5,2/18/2016,0.36,0.33,0.03,-2.100
THRM,Gentherm Incorporated,THRM.4Q15,1200,1225,4Q15,2015/4F,12.1,02/19/2016,-4.1,0.56,0.78,0.22,-2.2,5,2/18/2016,2/24/2016,-4.1,0.7,-4.8,7,2/12/2016,0.59,0.51,0.08,2.768
IVZ,Invesco Ltd.,IVZ.4Q15,4800,4845,4Q15,2015/4F,113.9,01/28/2016,-4.1,0.60,0.58,-0.02,-11.9,4,1/27/2016,2/2/2016,-4.1,1.1,-5.2,19,1/21/2016,0.63,0.58,0.05,-0.457
DEI,"Douglas Emmett, Inc",DEI.4Q15,4800,4890,4Q15,2015/4F,27.9,02/10/2016,-4.1,0.09,0.09,0.00,-0.4,3,2/9/2016,2/15/2016,-5.4,0.7,-6.1,4,2/3/2016,0.10,0.07,0.03,0.044
CALM,"Cal-Maine Foods, Inc.",CALM.4Q15,2400,2410,4Q15,2015/2F,58.8,12/24/2015,-4.2,2.40,2.26,-0.14,-2.5,4,12/23/2015,12/29/2015,-4.2,0.7,-4.9,1,12/17/2015,2.66,2.15,0.51,-0.267
OGE,OGE Energy Corp.,OGE.4Q15,4700,4705,4Q15,2015/4F,35.6,02/26/2016,-4.2,0.23,0.15,-0.08,#N/A,5,2/25/2016,3/2/2016,-4.2,1.9,-6.1,4,2/19/2016,0.26,0.20,0.06,-1.306
COST,Costco Wholesale Corporation,COST.4Q15,3500,3540,4Q15,2016/1F,347.7,12/09/2015,-4.2,1.18,1.09,-0.09,0.0,3,12/8/2015,12/14/2015,-4.2,-2.1,-2.0,1,12/2/2015,1.23,1.14,0.09,-0.948
BBT,BB&T Corporation,BBT.4Q15,4800,4805,4Q15,2015/4F,158.0,01/21/2016,-4.2,0.69,0.64,-0.05,-0.5,4,1/20/2016,1/26/2016,-4.2,2.4,-6.6,26,1/14/2016,0.76,0.64,0.12,-0.433
OXY,Occidental Petroleum Corporation,OXY.4Q15,2100,2105,4Q15,2015/4F,347.2,02/04/2016,-4.3,-0.13,-0.17,-0.04,-5.8,4,2/3/2016,2/9/2016,-4.3,-3.2,-1.1,26,1/28/2016,-0.02,-0.31,0.29,-0.145
INVN,"InvenSense, Inc.",INVN.4Q15,1300,1305,4Q15,2015/3F,17.1,01/28/2016,-4.3,0.18,0.18,0.00,2.3,4,1/27/2016,2/2/2016,-4.3,1.1,-5.4,13,1/21/2016,0.20,0.16,0.04,0.071
MAC,Macerich Company,MAC.4Q15,4800,4890,4Q15,2015/4F,83.2,02/04/2016,-4.4,0.34,2.65,2.31,-3.8,4,2/3/2016,2/9/2016,-4.4,-3.2,-1.2,7,1/28/2016,0.70,0.24,0.46,5.015
STE,STERIS Plc,STE.4Q15,2300,2325,4Q15,2015/3F,81.0,02/09/2016,-4.4,0.94,0.98,0.04,0.5,2,2/8/2016,2/12/2016,-4.4,0.6,-4.9,7,2/2/2016,1.01,0.87,0.14,0.316
EXR,Extra Space Storage Inc.,EXR.4Q15,4800,4890,4Q15,2015/4F,75.5,02/24/2016,-4.4,0.32,0.07,-0.25,1.3,3,2/23/2016,2/29/2016,-4.4,0.7,-5.1,5,2/17/2016,0.52,0.18,0.34,-0.727
UNM,Unum Group,UNM.4Q15,4800,4865,4Q15,2015/4F,46.8,02/03/2016,-4.4,0.92,0.95,0.03,0.6,3,2/2/2016,2/8/2016,-4.4,-2.6,-1.8,19,1/27/2016,0.93,0.90,0.03,1.112
EBS,Emergent BioSolutions Inc.,EBS.4Q15,2300,2320,4Q15,2015/4F,11.7,02/26/2016,-4.4,0.65,0.78,0.13,-1.2,5,2/25/2016,3/2/2016,-4.4,1.9,-6.3,3,2/19/2016,0.72,0.62,0.10,1.267
HCSG,"Healthcare Services Group, Inc.",HCSG.4Q15,3350,3370,4Q15,2015/4F,13.0,02/03/2016,-4.4,0.27,0.26,0.00,-0.9,3,2/2/2016,2/8/2016,-4.4,-2.6,-1.8,7,1/27/2016,0.27,0.25,0.02,-0.095
DY,"Dycom Industries, Inc.",DY.4Q15,3100,3115,4Q15,2016/2F,57.6,02/24/2016,-4.4,0.56,0.54,-0.02,2.8,3,2/23/2016,2/29/2016,-4.4,0.7,-5.1,7,2/17/2016,0.58,0.52,0.06,-0.262
SCHW,Charles Schwab Corporation,SCHW.4Q15,4800,4840,4Q15,2015/4F,288.0,01/19/2016,-4.4,0.25,0.28,0.03,4.7,2,1/18/2016,1/22/2016,-4.4,1.4,-5.8,21,1/12/2016,0.27,0.24,0.03,0.824
SONC,Sonic Corp.,SONC.4Q15,3400,3435,4Q15,2016/1F,29.4,01/06/2016,-4.4,0.23,0.24,0.01,1.1,3,1/5/2016,1/11/2016,-4.4,-4.7,0.3,15,12/30/2015,0.25,0.22,0.03,0.237
UDR,"UDR, Inc.",UDR.4Q15,4800,4890,4Q15,2015/4F,58.5,02/03/2016,-4.5,0.06,0.61,0.55,5.0,3,2/2/2016,2/8/2016,-4.5,-2.6,-1.9,7,1/27/2016,0.08,0.02,0.06,9.158
EQR,Equity Residential,EQR.4Q15,4800,4890,4Q15,2015/4F,126.0,02/03/2016,-4.5,0.43,0.55,0.12,-0.5,3,2/2/2016,2/8/2016,-4.5,-2.6,-1.9,10,1/27/2016,0.53,0.38,0.15,0.804
KN,Knowles Corp.,KN.4Q15,1300,1310,4Q15,2015/4F,22.7,02/12/2016,-4.5,0.21,0.34,0.13,2.1,5,2/11/2016,2/17/2016,-5.1,5.4,-10.4,8,2/5/2016,0.23,0.20,0.03,4.381
PPS,"Post Properties, Inc.",PPS.4Q15,4800,4890,4Q15,2015/4F,28.4,02/05/2016,-4.5,0.37,0.37,0.00,0.7,5,2/4/2016,2/10/2016,-4.5,-3.4,-1.1,7,1/29/2016,0.41,0.35,0.06,-0.002
DVN,Devon Energy Corporation,DVN.4Q15,2100,2105,4Q15,2015/4F,240.9,02/17/2016,-4.5,0.70,0.77,0.07,-22.3,3,2/16/2016,2/22/2016,-4.5,2.6,-7.1,31,2/10/2016,0.84,0.57,0.27,0.241
PLCM,"Polycom, Inc.",PLCM.4Q15,4900,4910,4Q15,2015/4F,14.5,01/27/2016,-4.5,0.23,0.23,0.00,0.7,3,1/26/2016,2/1/2016,-4.5,1.9,-6.4,7,1/20/2016,0.24,0.22,0.02,0.071
AY,Atlantica Yield plc,AY.4Q15,4700,4760,4Q15,2015/4F,25.8,03/01/2016,-4.6,-0.08,-2.46,-2.38,18.6,2,2/29/2016,3/4/2016,-4.6,3.6,-8.2,3,2/23/2016,0.15,-0.30,0.45,-5.319
TDC,Teradata Corporation,TDC.4Q15,1300,1340,4Q15,2015/4F,63.8,02/04/2016,-4.6,0.70,0.70,0.00,2.3,4,2/3/2016,2/9/2016,-4.6,-3.2,-1.4,27,1/28/2016,0.80,0.61,0.19,-0.009
BMY,Bristol-Myers Squibb Company,BMY.4Q15,2300,2305,4Q15,2015/4F,388.3,01/28/2016,-4.6,0.29,0.38,0.09,3.2,4,1/27/2016,2/2/2016,-4.6,1.1,-5.7,19,1/21/2016,0.33,0.23,0.10,0.918
KLXI,"KLX, Inc.",KLXI.4Q15,1300,1330,4Q15,2015/4F,16.5,03/08/2016,-4.7,0.39,0.41,0.02,-2.8,2,3/7/2016,3/11/2016,-4.7,0.9,-5.6,7,3/1/2016,0.62,0.32,0.30,0.069
GPRE,Green Plains Inc.,GPRE.4Q15,2200,2210,4Q15,2015/4F,16.7,02/11/2016,-4.7,0.20,-0.09,-0.29,0.5,4,2/10/2016,2/16/2016,-8.2,2.4,-10.6,6,2/4/2016,0.29,0.16,0.13,-2.231
GEL,"Genesis Energy, L.P.",GEL.4Q15,3100,3130,4Q15,2015/4F,21.6,02/18/2016,-4.7,0.53,0.25,-0.28,-34.4,4,2/17/2016,2/23/2016,-4.7,-0.2,-4.5,11,2/11/2016,0.64,0.34,0.30,-0.917
IBM,International Business Machines Corporation,IBM.4Q15,3300,3308,4Q15,2015/4F,667.0,01/20/2016,-4.7,4.81,4.84,0.03,-0.1,3,1/19/2016,1/25/2016,-4.7,-0.2,-4.5,21,1/13/2016,4.96,4.67,0.29,0.093
AVB,"AvalonBay Communities, Inc.",AVB.4Q15,4800,4890,4Q15,2015/4F,141.1,02/04/2016,-4.7,1.03,1.13,0.10,0.1,4,2/3/2016,2/9/2016,-4.7,-3.2,-1.5,9,1/28/2016,1.07,0.99,0.08,1.223
BBBY,Bed Bath & Beyond Inc.,BBBY.4Q15,3500,3540,4Q15,2015/3F,128.6,01/08/2016,-4.7,1.13,1.09,-0.04,-1.1,5,1/7/2016,1/13/2016,-4.5,-2.9,-1.6,24,1/1/2016,1.18,1.08,0.10,-0.368
SXT,Sensient Technologies Corporation,SXT.4Q15,2200,2205,4Q15,2015/4F,10.3,02/04/2016,-4.8,0.71,0.71,0.00,1.7,4,2/3/2016,2/9/2016,-4.8,-3.2,-1.6,3,1/28/2016,0.72,0.69,0.03,0.000
UNP,Union Pacific Corporation,UNP.4Q15,4600,4620,4Q15,2015/4F,487.5,01/21/2016,-4.8,1.42,1.31,-0.11,-4.3,4,1/20/2016,1/26/2016,-4.8,2.4,-7.3,26,1/14/2016,1.53,1.34,0.19,-0.561
BSX,Boston Scientific Corporation,BSX.4Q15,2300,2325,4Q15,2015/4F,165.0,02/04/2016,-4.9,0.25,0.26,0.01,-0.9,4,2/3/2016,2/9/2016,-4.9,-3.2,-1.7,26,1/28/2016,0.26,0.23,0.03,0.427
ACN,Accenture Plc Class A,ACN.4Q15,3300,3308,4Q15,2016/1F,259.5,12/17/2015,-4.9,1.32,1.28,-0.04,1.2,4,12/16/2015,12/22/2015,-4.9,-1.6,-3.3,1,12/10/2015,1.36,1.27,0.09,-0.405
TCF,TCF Financial Corporation,TCF.4Q15,4800,4805,4Q15,2015/4F,20.0,01/28/2016,-4.9,0.29,0.29,0.00,0.0,4,1/27/2016,2/2/2016,-4.9,1.1,-5.9,15,1/21/2016,0.32,0.27,0.05,-0.030
PDM,"Piedmont Office Realty Trust, Inc. Class A",PDM.4Q15,4800,4890,4Q15,2015/4F,15.8,02/05/2016,-4.9,0.11,0.84,0.73,-5.8,5,2/4/2016,2/10/2016,-4.9,-3.4,-1.5,1,1/29/2016,0.11,0.11,0.00,#DIV/0!
DBD,Diebold Nixdorf Incorporated,DBD.4Q15,1300,1315,4Q15,2015/4F,17.8,02/11/2016,-4.9,0.68,0.78,0.10,-16.3,4,2/10/2016,2/16/2016,-5.3,2.4,-7.7,7,2/4/2016,0.71,0.61,0.10,1.000
CHE,Chemed Corporation,CHE.4Q15,3350,3365,4Q15,2015/4F,21.8,02/18/2016,-4.9,1.83,1.97,0.14,1.4,4,2/17/2016,2/23/2016,-4.9,-0.2,-4.7,5,2/11/2016,1.88,1.76,0.12,1.200
IMAX,IMAX Corporation,IMAX.4Q15,3400,3430,4Q15,2015/4F,25.0,02/25/2016,-4.9,0.43,0.39,-0.04,3.0,4,2/24/2016,3/1/2016,-4.9,2.6,-7.5,11,2/18/2016,0.48,0.39,0.09,-0.418
ROP,"Roper Technologies, Inc.",ROP.4Q15,1200,1255,4Q15,2015/4F,78.8,02/01/2016,-5.0,1.87,1.82,-0.05,-1.8,1,1/29/2016,2/4/2016,-5.0,-1.3,-3.7,11,1/25/2016,1.89,1.84,0.05,-0.909
BXP,"Boston Properties, Inc.",BXP.4Q15,4800,4890,4Q15,2015/4F,96.3,02/04/2016,-5.0,0.43,0.90,0.47,2.0,4,2/3/2016,2/9/2016,-5.0,-3.2,-1.8,4,1/28/2016,0.62,0.23,0.39,1.195
WAT,Waters Corporation,WAT.4Q15,2300,2325,4Q15,2015/4F,60.0,01/26/2016,-5.0,1.95,1.96,0.01,0.8,2,1/25/2016,1/29/2016,-5.0,3.5,-8.5,18,1/19/2016,1.99,1.89,0.10,0.084
BA,Boeing Company,BA.4Q15,1300,1330,4Q15,2015/4F,505.8,01/27/2016,-5.0,1.34,1.60,0.26,0.0,3,1/26/2016,2/1/2016,-5.0,1.9,-6.9,17,1/20/2016,2.21,1.99,0.22,1.175
PENN,"Penn National Gaming, Inc.",PENN.4Q15,3400,3445,4Q15,2015/4F,16.4,02/04/2016,-5.0,0.06,0.19,0.14,1.2,4,2/3/2016,2/9/2016,-5.0,-3.2,-1.9,12,1/28/2016,0.10,0.04,0.06,2.410
AFG,"American Financial Group, Inc.",AFG.4Q15,4800,4855,4Q15,2015/4F,21.5,02/03/2016,-5.0,1.58,1.52,-0.06,4.3,3,2/2/2016,2/8/2016,-5.0,-2.6,-2.4,6,1/27/2016,1.63,1.49,0.14,-0.407
IBKR,"Interactive Brokers Group, Inc. Class A",IBKR.4Q15,4800,4840,4Q15,2015/4F,22.3,01/20/2016,-5.0,0.26,0.18,-0.08,-15.8,3,1/19/2016,1/25/2016,-5.0,-0.2,-4.8,4,1/13/2016,0.31,0.24,0.07,-1.143
JPM,JPMorgan Chase & Co.,JPM.4Q15,4800,4805,4Q15,2015/4F,912.8,01/15/2016,-5.1,1.26,1.32,0.06,2.3,5,1/14/2016,1/20/2016,-4.6,-3.2,-1.4,26,1/8/2016,1.40,1.18,0.22,0.284
FRGI,"Fiesta Restaurant Group, Inc.",FRGI.4Q15,3400,3435,4Q15,2015/4F,14.9,02/25/2016,-5.1,0.37,0.39,0.02,-0.5,4,2/24/2016,3/1/2016,-5.1,2.6,-7.7,7,2/18/2016,0.41,0.33,0.08,0.232
CACC,Credit Acceptance Corporation,CACC.4Q15,4800,4830,4Q15,2015/4F,39.5,02/02/2016,-5.1,3.69,3.84,0.15,0.9,2,2/1/2016,2/5/2016,-5.1,-3.1,-2.0,9,1/26/2016,4.23,3.44,0.79,0.188
GHC,Graham Holdings Co.,GHC.4Q15,3400,3450,4Q15,2015/4F,14.4,02/26/2016,-5.1,#N/A,8.72,#N/A,#N/A,5,2/25/2016,3/2/2016,-5.1,1.9,-7.0,0,2/19/2016,,,#VALUE!,#N/A
FL,"Foot Locker, Inc.",FL.4Q15,3500,3525,4Q15,2015/4F,176.5,02/26/2016,-5.1,1.12,1.16,0.04,0.0,5,2/25/2016,3/2/2016,-5.1,1.9,-7.0,24,2/19/2016,1.16,1.08,0.08,0.479
MRO,Marathon Oil Corporation,MRO.4Q15,2100,2105,4Q15,2015/4F,204.6,02/18/2016,-5.1,-0.47,-0.48,-0.01,17.1,4,2/17/2016,2/23/2016,-5.1,-0.2,-4.9,25,2/11/2016,-0.34,-0.66,0.32,-0.022
JKHY,"Jack Henry & Associates, Inc.",JKHY.4Q15,3300,3308,4Q15,2016/2F,30.1,02/03/2016,-5.1,0.67,0.74,0.07,0.6,3,2/2/2016,2/8/2016,-5.1,-2.6,-2.5,8,1/27/2016,0.71,0.65,0.06,1.208
MON,Monsanto Company,MON.4Q15,2200,2215,4Q15,2016/1F,341.0,01/06/2016,-5.1,-0.23,-0.11,0.12,-5.9,3,1/5/2016,1/11/2016,-5.1,-4.7,-0.4,19,12/30/2015,0.08,-0.33,0.41,0.293
BABY,Natus Medical Incorporated,BABY.4Q15,2300,2325,4Q15,2015/4F,13.5,01/27/2016,-5.1,0.46,0.51,0.05,-0.1,3,1/26/2016,2/1/2016,-5.1,1.9,-7.0,3,1/20/2016,0.46,0.46,0.00,#DIV/0!
MKTO,"Marketo, Inc.",MKTO.4Q15,3300,3310,4Q15,2015/4F,11.5,02/10/2016,-5.2,-0.22,-0.13,0.09,0.2,3,2/9/2016,2/15/2016,-4.9,0.7,-5.6,17,2/3/2016,-0.21,-0.24,0.03,3.164
PAGP,Plains GP Holdings LP Class A,PAGP.4Q15,3100,3130,4Q15,2015/4F,58.2,02/09/2016,-5.2,0.43,0.29,-0.14,-39.5,2,2/8/2016,2/12/2016,-5.2,0.6,-5.8,16,2/2/2016,0.64,-0.05,0.69,-0.206
KNX,Knight-Swift Transportation Holdings Inc. Class A,KNX.4Q15,4600,4615,4Q15,2015/4F,30.4,01/28/2016,-5.2,0.36,0.36,0.00,-7.7,4,1/27/2016,2/2/2016,2.0,1.1,1.0,22,1/21/2016,0.38,0.31,0.07,-0.065
MPW,"Medical Properties Trust, Inc.",MPW.4Q15,4800,4890,4Q15,2015/4F,24.5,02/09/2016,-5.2,0.27,0.24,-0.03,1.9,2,2/8/2016,2/12/2016,-5.2,0.6,-5.8,1,2/2/2016,0.27,0.27,0.00,#DIV/0!
WFC,Wells Fargo & Company,WFC.4Q15,4800,4805,4Q15,2015/4F,816.6,01/15/2016,-5.2,1.02,1.03,0.01,-1.2,5,1/14/2016,1/20/2016,-5.5,-3.2,-2.3,28,1/8/2016,1.07,0.97,0.10,0.075
LPNT,"LifePoint Health, Inc.",LPNT.4Q15,3350,3360,4Q15,2015/4F,32.9,02/12/2016,-5.2,1.06,1.11,0.05,-0.1,5,2/11/2016,2/17/2016,-3.7,5.4,-9.1,23,2/5/2016,1.21,0.93,0.28,0.187
ASRT,"Assertio Therapeutics, Inc.",ASRT.4Q15,2300,2305,4Q15,2015/4F,34.5,02/23/2016,-5.2,0.29,0.16,-0.13,-0.2,2,2/22/2016,2/26/2016,-5.2,0.3,-5.5,7,2/16/2016,0.38,0.17,0.21,-0.629
LVLT,"Level 3 Communications, Inc.",LVLT.4Q15,4900,4905,4Q15,2015/4F,103.5,02/04/2016,-5.2,9.40,9.24,-0.16,-0.5,4,2/3/2016,2/9/2016,-5.2,-3.2,-2.1,7,1/28/2016,9.45,9.11,0.34,-0.458
MDU,MDU Resources Group Inc,MDU.4Q15,4700,4735,4Q15,2015/4F,24.5,02/04/2016,-5.2,0.27,0.25,-0.02,-7.0,4,2/3/2016,2/9/2016,-5.2,-3.2,-2.1,6,1/28/2016,0.30,0.22,0.08,-0.209
VAL,Valspar Corporation,VAL.4Q15,2200,2240,4Q15,2016/1F,43.0,02/18/2016,-5.3,0.65,0.66,0.01,-2.3,4,2/17/2016,2/23/2016,-5.3,-0.2,-5.0,14,2/11/2016,0.73,0.60,0.13,0.113
USCR,"U.S. Concrete, Inc.",USCR.4Q15,1100,1135,4Q15,2015/4F,10.7,03/03/2016,-5.3,0.58,0.92,0.34,3.1,4,3/2/2016,3/8/2016,-5.3,-0.3,-5.0,5,2/25/2016,0.73,0.46,0.27,1.251
MMP,"Magellan Midstream Partners, L.P.",MMP.4Q15,3100,3130,4Q15,2015/4F,77.2,02/04/2016,-5.3,0.91,0.91,0.00,-8.8,4,2/3/2016,2/9/2016,-5.3,-3.2,-2.1,14,1/28/2016,1.02,0.81,0.21,0.008
CHMT,Chemtura Corporation,CHMT.4Q15,2200,2210,4Q15,2015/4F,17.3,02/23/2016,-5.3,0.41,0.44,0.03,-5.0,2,2/22/2016,2/26/2016,-5.3,0.3,-5.6,8,2/16/2016,0.48,0.35,0.13,0.221
CELG,Celgene Corporation,CELG.4Q15,2300,2320,4Q15,2015/4F,564.1,01/28/2016,-5.3,1.22,1.18,-0.04,0.7,4,1/27/2016,2/2/2016,-5.3,1.1,-6.4,19,1/21/2016,1.47,1.18,0.29,-0.154
ANDX,Andeavor Logistics LP,ANDX.4Q15,2100,2120,4Q15,2015/4F,20.2,02/02/2016,-5.4,0.69,0.49,-0.20,-0.5,2,2/1/2016,2/5/2016,-5.4,-3.1,-2.3,13,1/26/2016,0.87,0.54,0.33,-0.603
ATVI,"Activision Blizzard, Inc.",ATVI.4Q15,1400,1435,4Q15,2015/4F,291.8,02/12/2016,-5.4,0.86,0.83,-0.03,-3.7,5,2/11/2016,2/17/2016,-3.5,5.4,-8.9,18,2/5/2016,0.91,0.82,0.09,-0.295
FAST,Fastenal Company,FAST.4Q15,3250,3255,4Q15,2015/4F,106.4,01/15/2016,-5.4,0.40,0.39,-0.01,0.0,5,1/14/2016,1/20/2016,-6.9,-3.2,-3.8,13,1/8/2016,0.42,0.37,0.05,-0.228
MRD,Memorial Resource Development Corp,MRD.4Q15,2100,2105,4Q15,2015/4F,25.5,02/24/2016,-5.4,0.10,0.04,-0.06,-29.4,3,2/23/2016,2/29/2016,-5.4,0.7,-6.1,20,2/17/2016,0.14,0.07,0.07,-0.815
CERN,Cerner Corporation,CERN.4Q15,3300,3308,4Q15,2015/4F,144.2,02/17/2016,-5.4,0.57,0.61,0.04,0.1,3,2/16/2016,2/22/2016,-5.4,2.6,-8.0,27,2/10/2016,0.58,0.54,0.04,1.052
ADT.I,ADT Corporation,ADT.I.4Q15,3200,3205,4Q15,2016/1F,54.7,02/02/2016,-5.4,0.46,0.49,0.03,-0.7,2,2/1/2016,2/5/2016,-5.4,-3.1,-2.3,9,1/26/2016,0.50,0.43,0.07,0.425
VRTS,"Virtus Investment Partners, Inc.",VRTS.4Q15,4800,4845,4Q15,2015/4F,12.8,01/29/2016,-5.4,1.51,1.37,-0.14,0.0,5,1/28/2016,2/3/2016,-5.4,1.1,-6.5,5,1/22/2016,1.55,1.45,0.10,-1.391
DF,Dean Foods Company,DF.4Q15,2400,2415,4Q15,2015/4F,29.8,02/22/2016,-5.5,0.34,0.36,0.02,-2.4,1,2/19/2016,2/25/2016,-5.5,1.8,-7.3,14,2/15/2016,0.38,0.32,0.06,0.259
CLNY,"Colony Capital, Inc. Class A",CLNY.4Q15,4800,4890,4Q15,2015/4F,32.0,02/26/2016,-5.5,0.25,0.27,0.02,1.8,5,2/25/2016,3/2/2016,-5.5,1.9,-7.4,3,2/19/2016,0.29,0.18,0.11,0.188
POL,PolyOne Corporation,POL.4Q15,2200,2210,4Q15,2015/4F,17.0,02/03/2016,-5.6,0.42,0.39,-0.03,-1.7,3,2/2/2016,2/8/2016,-5.6,-2.6,-3.0,10,1/27/2016,0.43,0.38,0.05,-0.540
PKI,"PerkinElmer, Inc.",PKI.4Q15,2300,2325,4Q15,2015/4F,33.2,02/05/2016,-5.6,0.87,0.86,-0.01,-1.5,5,2/4/2016,2/10/2016,-5.6,-3.4,-2.2,18,1/29/2016,0.89,0.86,0.03,-0.456
AMG,"Affiliated Managers Group, Inc.",AMG.4Q15,4800,4845,4Q15,2015/4F,87.0,02/02/2016,-5.6,3.60,3.61,0.01,-4.3,2,2/1/2016,2/5/2016,-5.6,-3.1,-2.6,10,1/26/2016,3.68,3.52,0.16,0.043
ASPS,Altisource Portfolio Solutions S.A.,ASPS.4Q15,4800,4830,4Q15,2015/4F,13.6,03/10/2016,-5.6,1.77,1.86,0.10,12.6,4,3/9/2016,3/15/2016,-5.6,1.2,-6.9,2,3/3/2016,1.79,1.74,0.05,1.900
DISCA,"Discovery, Inc. Class A",DISCA.4Q15,3400,3415,4Q15,2015/4F,90.9,02/18/2016,-5.7,0.44,0.38,-0.06,-1.4,4,2/17/2016,2/23/2016,-5.7,-0.2,-5.5,25,2/11/2016,0.51,0.38,0.13,-0.458
MENT,Mentor Graphics Corporation,MENT.4Q15,1300,1355,4Q15,2015/4F,35.3,03/04/2016,-5.7,0.47,0.63,0.16,0.4,5,3/3/2016,3/9/2016,-5.7,-0.2,-5.5,6,2/26/2016,0.48,0.47,0.01,15.833
