ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,rtn_t+3,eps_est,eps_actual,surp_amt,rev_surp%,report_day_of week,t-1,t+3,rtn_t+3_check,mkt_t+3_rtn,rel_t+3_rtn,num_ests_qtr_end,t-7,t-7_high_est,t-7_low_est,est_spread,spread_adj_surp
PSMT,"PriceSmart, Inc.",PSMT.3Q18,3500,3520,3Q18,2018/4F,14.3,10/26/2018,-14,0.67,0.71,0.04,0.8,5,10/25/2018,10/31/2018,-14,0.3,-14.3,3,10/19/2018,0.68,0.67,0.01,2.79
WAL,Western Alliance Bancorp,WAL.3Q18,4800,4810,3Q18,2018/3F,37.5,10/19/2018,-14.1,1.03,1.05,0.02,-2,5,10/18/2018,10/24/2018,-14.1,-4.2,-9.9,14,10/12/2018,1.07,1,0.07,0.256
SGEN,"Seattle Genetics, Inc.",SGEN.3Q18,2300,2320,3Q18,2018/3F,57.1,10/26/2018,-14.1,-0.27,-0.42,-0.15,1.5,5,10/25/2018,10/31/2018,-14.1,0.3,-14.4,13,10/19/2018,-0.16,-0.36,0.2,-0.754
DXC,DXC Technology Co.,DXC.3Q18,3300,3305,3Q18,2018/2F,154.9,11/7/2018,-14.1,1.94,2.02,0.08,-5.4,3,11/6/2018,11/12/2018,-14.1,-1.1,-13,17,10/31/2018,2.02,1.87,0.15,0.528
EFX,Equifax Inc.,EFX.3Q18,3200,3205,3Q18,2018/3F,103.1,10/25/2018,-14.2,1.42,1.41,-0.01,-2.7,4,10/24/2018,10/30/2018,-14.2,1.1,-15.3,15,10/18/2018,1.44,1.41,0.03,-0.405
QEP,"QEP Resources, Inc.",QEP.3Q18,2100,2105,3Q18,2018/3F,43.3,11/8/2018,-14.2,-0.01,0.17,0.18,14.2,4,11/7/2018,11/13/2018,-14.2,-3.3,-10.9,14,11/1/2018,0.15,-0.11,0.26,0.695
QCOM,QUALCOMM Incorporated,QCOM.3Q18,1300,1320,3Q18,2018/4F,796.4,11/8/2018,-14.3,0.83,0.9,0.07,5.5,4,11/7/2018,11/13/2018,-14.3,-3.3,-11.1,20,11/1/2018,0.87,0.75,0.12,0.606
TWOU,"2U, Inc.",TWOU.3Q18,3300,3310,3Q18,2018/3F,49.9,11/6/2018,-14.3,-0.02,-0.01,0.01,0.5,2,11/5/2018,11/9/2018,-14.3,1.4,-15.8,12,10/30/2018,-0.02,-0.03,0.01,1.409
IPGP,IPG Photonics Corporation,IPGP.3Q18,1300,1315,3Q18,2018/3F,120.1,10/30/2018,-14.5,1.91,1.84,-0.07,-4,2,10/29/2018,11/2/2018,11,3.2,7.8,8,10/23/2018,1.86,1.84,0.02,-3.568
SWKS,"Skyworks Solutions, Inc.",SWKS.3Q18,1300,1305,3Q18,2018/4F,175.2,11/9/2018,-14.5,1.92,1.94,0.02,0.7,5,11/8/2018,11/14/2018,-14.5,-3.7,-10.8,25,11/2/2018,1.95,1.91,0.04,0.604
TXT,Textron Inc.,TXT.3Q18,1200,1255,3Q18,2018/3F,108,10/18/2018,-14.7,0.76,0.61,-0.15,-8.7,4,10/17/2018,10/23/2018,-14.7,-2.6,-12.2,12,10/11/2018,0.81,0.7,0.11,-1.38
YEXT,"Yext, Inc.",YEXT.3Q18,3300,3305,3Q18,2018/3F,25.6,11/30/2018,-14.8,-0.12,-0.12,0,0,5,11/29/2018,12/5/2018,-17.2,-1.5,-15.7,6,11/23/2018,-0.11,-0.13,0.02,-0.063
TTWO,"Take-Two Interactive Software, Inc.",TTWO.3Q18,1400,1435,3Q18,2018/2F,223,11/8/2018,-15,0.93,1.52,0.6,6.1,4,11/7/2018,11/13/2018,-15,-3.3,-11.7,18,11/1/2018,1.02,0.8,0.22,2.712
CARB,"Carbonite, Inc.",CARB.3Q18,3300,3308,3Q18,2018/3F,16.9,11/2/2018,-15,0.41,0.48,0.07,-1.7,5,11/1/2018,11/7/2018,-15,2.7,-17.6,10,10/26/2018,0.43,0.4,0.03,2.361
VNTR,Venator Materials PLC,VNTR.3Q18,2200,2210,3Q18,2018/3F,12.1,10/30/2018,-15,0.33,0.32,-0.01,-7.8,2,10/29/2018,11/2/2018,-15,3.2,-18.2,12,10/23/2018,0.61,0.23,0.38,-0.018
RGNX,"REGENXBIO, Inc.",RGNX.3Q18,2300,2320,3Q18,2018/3F,39.7,11/8/2018,-15,-0.44,-0.56,-0.12,-86.7,4,11/7/2018,11/13/2018,-15,-3.3,-11.8,3,11/1/2018,0.31,-0.86,1.17,-0.105
DDS,"Dillard's, Inc. Class A",DDS.3Q18,3500,3515,3Q18,2018/3F,41.8,11/15/2018,-15.1,0.56,0.16,-0.4,4.2,4,11/14/2018,11/20/2018,-15.1,-2.2,-12.9,5,11/8/2018,0.58,0.52,0.06,-6.664
DCI,"Donaldson Company, Inc.",DCI.3Q18,2200,2240,3Q18,2019/1F,21.4,12/4/2018,-15.2,0.57,0.56,-0.01,0.1,2,12/3/2018,12/7/2018,-13.7,-5.7,-8,7,11/27/2018,0.59,0.55,0.04,-0.179
W,"Wayfair, Inc. Class A",W.3Q18,3500,3550,3Q18,2018/3F,178.5,11/1/2018,-15.2,-1.09,-1.28,-0.19,2.3,4,10/31/2018,11/6/2018,-15.2,1.8,-17,25,10/25/2018,-0.73,-1.21,0.48,-0.395
DVA,DaVita Inc.,DVA.3Q18,3350,3365,3Q18,2018/3F,91.6,11/8/2018,-15.3,0.88,0.56,-0.32,-2.7,4,11/7/2018,11/13/2018,-15.3,-3.3,-12,9,11/1/2018,0.93,0.79,0.14,-2.278
NVTA,Invitae Corp.,NVTA.3Q18,3350,3365,3Q18,2018/3F,14.3,11/8/2018,-15.4,-0.47,-0.45,0.02,7.4,4,11/7/2018,11/13/2018,-15.4,-3.3,-12.1,5,11/1/2018,-0.43,-0.52,0.09,0.222
SEMG,SemGroup Corporation Class A,SEMG.3Q18,3100,3130,3Q18,2018/3F,16.5,11/8/2018,-15.5,0.11,0.02,-0.09,8.1,4,11/7/2018,11/13/2018,-15.5,-3.3,-12.2,9,11/1/2018,0.45,-0.08,0.53,-0.171
HAIN,"Hain Celestial Group, Inc.",HAIN.3Q18,2400,2410,3Q18,2019/1F,37.3,11/8/2018,-15.5,0.13,0.09,-0.04,-4.6,4,11/7/2018,11/13/2018,-15.5,-3.3,-12.2,19,11/1/2018,0.16,0.11,0.05,-0.848
STT,State Street Corporation,STT.3Q18,4800,4810,3Q18,2018/3F,230.4,10/19/2018,-15.6,1.89,1.87,-0.02,-2.2,5,10/18/2018,10/24/2018,-15.6,-4.2,-11.4,19,10/12/2018,1.95,1.83,0.12,-0.146
ENDP,Endo International Plc,ENDP.3Q18,2300,2310,3Q18,2018/3F,66.1,11/8/2018,-15.7,0.59,0.71,0.12,7.3,4,11/7/2018,11/13/2018,-15.7,-3.3,-12.4,16,11/1/2018,0.68,0.52,0.16,0.765
NOC,Northrop Grumman Corporation,NOC.3Q18,1300,1330,3Q18,2018/3F,360.1,10/24/2018,-15.7,4.37,6.54,2.17,1.1,3,10/23/2018,10/29/2018,-15.7,-3.6,-12.2,19,10/17/2018,4.57,4.21,0.36,6.021
TRN,"Trinity Industries, Inc.",TRN.3Q18,1200,1220,3Q18,2018/3F,33.1,10/25/2018,-15.7,0.42,0.39,-0.03,-1.2,4,10/24/2018,10/30/2018,-15.7,1.1,-16.9,9,10/18/2018,0.45,0.37,0.08,-0.313
IRBT,iRobot Corporation,IRBT.3Q18,1400,1425,3Q18,2018/3F,86.8,10/24/2018,-15.8,0.49,1.12,0.63,8.2,3,10/23/2018,10/29/2018,-15.8,-3.6,-12.2,10,10/17/2018,0.65,0.4,0.25,2.536
GDEN,"Golden Entertainment, Inc.",GDEN.3Q18,3400,3445,3Q18,2018/3F,10.9,11/9/2018,-15.8,0.13,-0.11,-0.24,-2.2,5,11/8/2018,11/14/2018,-15.8,-3.7,-12,4,11/2/2018,0.18,0.09,0.09,-2.601
IRWD,"Ironwood Pharmaceuticals, Inc. Class A",IRWD.3Q18,2300,2310,3Q18,2018/3F,16.3,11/6/2018,-15.9,-0.2,-1.14,-0.94,-29.6,2,11/5/2018,11/9/2018,-15.9,1.4,-17.4,7,10/30/2018,-0.14,-0.3,0.16,-5.902
TCBI,"Texas Capital Bancshares, Inc.",TCBI.3Q18,4800,4810,3Q18,2018/3F,43.3,10/18/2018,-16.2,1.68,1.65,-0.03,0,4,10/17/2018,10/23/2018,-16.2,-2.6,-13.6,17,10/11/2018,1.78,1.38,0.4,-0.087
ADNT,Adient plc,ADNT.3Q18,1200,1225,3Q18,2018/4F,74.4,11/9/2018,-16.2,1.17,1.3,0.13,0.8,5,11/8/2018,11/14/2018,-16.2,-3.7,-12.5,12,11/2/2018,1.45,0.93,0.52,0.254
CENX,Century Aluminum Company,CENX.3Q18,1100,1115,3Q18,2018/3F,24.5,10/26/2018,-16.2,0,0.02,0.02,1.1,5,10/25/2018,10/31/2018,-16.2,0.3,-16.5,6,10/19/2018,0.07,-0.04,0.11,0.19
RAD,Rite Aid Corporation,RAD.3Q18,3500,3510,3Q18,2018/2F,21.5,9/27/2018,-16.3,0.01,-0.01,-0.02,2,4,9/26/2018,10/2/2018,-10.2,0.4,-10.6,1,9/20/2018,0.04,-0.02,0.06,-0.394
CTRL,Control4 Corporation,CTRL.3Q18,1300,1315,3Q18,2018/3F,14.1,11/2/2018,-16.5,0.36,0.38,0.02,0.2,5,11/1/2018,11/7/2018,-16.5,2.7,-19.2,9,10/26/2018,0.38,0.35,0.03,0.63
CBM,Cambrex Corporation,CBM.3Q18,2200,2210,3Q18,2018/3F,22.4,11/8/2018,-16.6,0.53,0.49,-0.04,-7.5,4,11/7/2018,11/13/2018,-16.6,-3.3,-13.4,5,11/1/2018,0.63,0.36,0.27,-0.148
PAGS,PagSeguro Digital Ltd. Class A,PAGS.3Q18,3200,3205,3Q18,2018/3F,82.8,11/29/2018,-16.7,0.22,0.19,-0.02,3.9,4,11/28/2018,12/4/2018,-16.7,-1.7,-15,9,11/22/2018,0.25,0.19,0.06,-0.382
ELLI,"Ellie Mae, Inc.",ELLI.3Q18,3300,3310,3Q18,2018/3F,49.2,10/26/2018,-16.7,0.54,0.67,0.13,-4,5,10/25/2018,10/31/2018,-16.7,0.3,-17,14,10/19/2018,0.59,0.5,0.09,1.444
FNKO,"Funko, Inc. Class A",FNKO.3Q18,1400,1435,3Q18,2018/3F,20,11/9/2018,-16.7,0.23,0.27,0.04,6.5,5,11/8/2018,11/14/2018,-16.7,-3.7,-13,8,11/2/2018,0.25,0.22,0.03,1.25
OSTK,"Overstock.com, Inc.",OSTK.3Q18,3500,3550,3Q18,2018/3F,64.5,11/9/2018,-16.7,-0.81,-1.55,-0.74,0,5,11/8/2018,11/14/2018,-16.7,-3.7,-13,3,11/2/2018,-0.58,-1.01,0.43,-1.729
GE,General Electric Company,GE.3Q18,1200,1255,3Q18,2018/3F,718.6,10/30/2018,-16.8,0.19,0.13,-0.05,-0.1,2,10/29/2018,11/2/2018,-16.8,3.2,-20,14,10/23/2018,0.23,0.14,0.09,-0.625
AAXN,Axon Enterprise Inc,AAXN.3Q18,1300,1330,3Q18,2018/3F,46.9,11/7/2018,-16.8,0.13,0.2,0.07,1.7,3,11/6/2018,11/12/2018,-16.8,-1.1,-15.6,10,10/31/2018,0.16,0.08,0.08,0.932
HDP,"Hortonworks, Inc.",HDP.3Q18,3300,3308,3Q18,2018/3F,23.1,11/9/2018,-16.8,-0.13,-0.06,0.07,0.1,5,11/8/2018,11/14/2018,-16.8,-3.7,-13.1,18,11/2/2018,-0.11,-0.16,0.05,1.391
CPRI,Capri Holdings Limited,CPRI.3Q18,3500,3525,3Q18,2018/2F,149.2,11/7/2018,-16.9,1.1,1.27,0.17,-0.5,3,11/6/2018,11/12/2018,-16.9,-1.1,-15.7,26,10/31/2018,1.19,1.06,0.13,1.319
ENR,Energizer Holdings Inc,ENR.3Q18,2400,2435,3Q18,2018/4F,34.8,11/15/2018,-16.9,0.81,0.83,0.02,-0.5,4,11/14/2018,11/20/2018,-16.9,-2.2,-14.7,9,11/8/2018,0.84,0.79,0.05,0.365
AYI,"Acuity Brands, Inc.",AYI.3Q18,1200,1235,3Q18,2018/4F,91.9,10/3/2018,-17,2.56,2.68,0.12,5,3,10/2/2018,10/8/2018,-17,-1.3,-15.7,9,9/26/2018,2.81,2.13,0.68,0.173
GTT,"GTT Communications, Inc.",GTT.3Q18,4900,4910,3Q18,2018/3F,27.6,11/8/2018,-17,-0.67,-0.43,0.24,-1.7,4,11/7/2018,11/13/2018,-17,-3.3,-13.7,7,11/1/2018,-0.47,-0.91,0.44,0.542
SIX,Six Flags Entertainment Corporation,SIX.3Q18,3400,3430,3Q18,2018/3F,77.8,10/24/2018,-17.1,2.32,2.16,-0.16,-2.1,3,10/23/2018,10/29/2018,-17.1,-3.6,-13.5,11,10/17/2018,2.46,2.15,0.31,-0.516
UIS,Unisys Corporation,UIS.3Q18,3300,3308,3Q18,2018/3F,22,11/9/2018,-17.1,0.41,0.39,-0.02,2.8,5,11/8/2018,11/14/2018,-17.1,-3.7,-13.4,2,11/2/2018,0.46,0.35,0.11,-0.136
MTN,"Vail Resorts, Inc.",MTN.3Q18,3400,3440,3Q18,2019/1F,69.9,12/7/2018,-17.2,-2.46,-2.66,-0.2,-6.4,5,12/6/2018,12/12/2018,-17.2,-1.7,-15.5,7,11/30/2018,-2.11,-2.66,0.55,-0.359
MHK,"Mohawk Industries, Inc.",MHK.3Q18,1400,1420,3Q18,2018/3F,211.9,10/26/2018,-17.4,3.58,3.29,-0.29,-2.2,5,10/25/2018,10/31/2018,-17.4,0.3,-17.7,19,10/19/2018,3.63,3.53,0.1,-2.871
CONN,"Conn's, Inc.",CONN.3Q18,3500,3535,3Q18,2018/3F,15.2,12/4/2018,-17.5,0.59,0.59,0,-2.5,2,12/3/2018,12/7/2018,-17.8,-5.7,-12.1,6,11/27/2018,0.64,0.5,0.14,0
WIFI,"Boingo Wireless, Inc.",WIFI.3Q18,3300,3308,3Q18,2018/3F,14.1,11/2/2018,-17.5,-0.09,-0.01,0.08,3.1,5,11/1/2018,11/7/2018,-17.5,2.7,-20.2,9,10/26/2018,0,-0.13,0.13,0.672
SXT,Sensient Technologies Corporation,SXT.3Q18,2200,2205,3Q18,2018/3F,18.6,10/19/2018,-17.5,0.95,0.95,0,-6.1,5,10/18/2018,10/24/2018,-17.5,-4.2,-13.4,2,10/12/2018,0.95,0.95,0,#DIV/0!
GMS,GMS Inc.,GMS.3Q18,3250,3255,3Q18,2018/2F,11.5,12/4/2018,-17.6,0.94,0.89,-0.05,0,2,12/3/2018,12/7/2018,-8.7,-5.7,-3,10,11/27/2018,1.01,0.81,0.2,-0.255
URI,"United Rentals, Inc.",URI.3Q18,4800,4830,3Q18,2018/3F,184.9,10/18/2018,-17.7,4.56,4.74,0.18,4.9,4,10/17/2018,10/23/2018,-17.7,-2.6,-15.2,16,10/11/2018,5.1,3.91,1.19,0.151
PRGS,Progress Software Corporation,PRGS.3Q18,3300,3310,3Q18,2018/3F,14.6,9/28/2018,-17.7,0.58,0.6,0.02,-1.6,5,9/27/2018,10/3/2018,-17.7,0.3,-18,1,9/21/2018,0.59,0.57,0.02,1
HLX,"Helix Energy Solutions Group, Inc.",HLX.3Q18,3100,3110,3Q18,2018/3F,11.8,10/23/2018,-17.7,0.11,0.18,0.07,3.8,2,10/22/2018,10/26/2018,-17.7,-3.5,-14.2,7,10/16/2018,0.14,0.09,0.05,1.386
HUBB,Hubbell Incorporated Class B,HUBB.3Q18,1200,1235,3Q18,2018/3F,51.9,10/23/2018,-17.8,2.11,2.22,0.11,0.8,2,10/22/2018,10/26/2018,-17.8,-3.5,-14.3,5,10/16/2018,2.16,2.05,0.11,1
AXL,"American Axle & Manufacturing Holdings, Inc.",AXL.3Q18,1200,1225,3Q18,2018/3F,27.9,11/2/2018,-17.8,0.9,0.63,-0.27,2.1,5,11/1/2018,11/7/2018,-17.8,2.7,-20.5,9,10/26/2018,1,0.77,0.23,-1.165
ATVI,"Activision Blizzard, Inc.",ATVI.3Q18,1400,1435,3Q18,2018/3F,472.2,11/9/2018,-17.8,0.5,0.53,0.03,-0.1,5,11/8/2018,11/14/2018,-17.8,-3.7,-14.1,26,11/2/2018,0.55,0.46,0.09,0.315
DPLO,"Diplomat Pharmacy, Inc.",DPLO.3Q18,3350,3360,3Q18,2018/3F,24.7,11/7/2018,-17.9,0.22,0.2,-0.02,-3.4,3,11/6/2018,11/12/2018,-17.9,-1.1,-16.8,12,10/31/2018,0.27,0.18,0.09,-0.21
XOG,"Extraction Oil & Gas, Inc.",XOG.3Q18,2100,2105,3Q18,2018/3F,24.7,11/7/2018,-18,0.08,0.02,-0.06,7.1,3,11/6/2018,11/12/2018,-18,-1.1,-16.8,12,10/31/2018,0.18,0.02,0.16,-0.384
TEAM,Atlassian Corp. Plc Class A,TEAM.3Q18,3300,3308,3Q18,2019/1F,102.6,10/19/2018,-18,0.19,0.2,0.01,2.9,5,10/18/2018,10/24/2018,-18,-4.2,-13.9,15,10/12/2018,0.19,0.18,0.01,1.267
EPAY,"Bottomline Technologies (de), Inc.",EPAY.3Q18,3300,3310,3Q18,2019/1F,22.9,11/9/2018,-18.1,0.33,0.33,0,2.5,5,11/8/2018,11/14/2018,-18.1,-3.7,-14.4,10,11/2/2018,0.34,0.31,0.03,0.021
AMAG,"AMAG Pharmaceuticals, Inc.",AMAG.3Q18,2300,2320,3Q18,2018/3F,12.6,11/1/2018,-18.3,0.33,0.6,0.26,1.4,4,10/31/2018,11/6/2018,-18.3,1.8,-20,7,10/25/2018,0.57,0.17,0.4,0.656
GRUB,"GrubHub, Inc.",GRUB.3Q18,3500,3550,3Q18,2018/3F,177,10/25/2018,-18.6,0.41,0.45,0.04,3.6,4,10/24/2018,10/30/2018,-18.6,1.1,-19.7,21,10/18/2018,0.45,0.36,0.09,0.472
EQT,EQT Corporation,EQT.3Q18,2100,2105,3Q18,2018/3F,77,10/25/2018,-18.8,0.27,0.19,-0.08,0.1,4,10/24/2018,10/30/2018,-18.8,1.1,-19.9,15,10/18/2018,0.94,0.04,0.9,-0.087
PLCE,"Children's Place, Inc.",PLCE.3Q18,3500,3525,3Q18,2018/3F,69.7,12/6/2018,-19,3.07,3.07,0,2.2,4,12/5/2018,12/11/2018,-19,-2.4,-16.6,8,11/29/2018,3.08,3.02,0.06,0.075
MYGN,"Myriad Genetics, Inc.",MYGN.3Q18,2300,2320,3Q18,2019/1F,33.3,11/7/2018,-19.1,0.3,0.43,0.13,-0.3,3,11/6/2018,11/12/2018,-19.1,-1.1,-18,11,10/31/2018,0.39,0.22,0.17,0.783
CRS,Carpenter Technology Corporation,CRS.3Q18,1200,1205,3Q18,2019/1F,12.4,10/24/2018,-19.2,0.74,0.65,-0.09,2.4,3,10/23/2018,10/29/2018,-19.2,-3.6,-15.7,6,10/17/2018,0.76,0.71,0.05,-1.833
DNR,Denbury Resources Inc.,DNR.3Q18,2100,2105,3Q18,2018/3F,56.3,11/8/2018,-19.3,0.11,0.13,0.02,12.9,4,11/7/2018,11/13/2018,-19.3,-3.3,-16,9,11/1/2018,0.14,0.07,0.07,0.224
NEOG,Neogen Corporation,NEOG.3Q18,2300,2325,3Q18,2018/1F,19.7,9/25/2018,-19.3,0.28,0.29,0.01,-4.7,2,9/24/2018,9/28/2018,-19.3,-0.2,-19.1,1,9/18/2018,0.29,0.27,0.02,0.5
MB,"MINDBODY, Inc. Class A",MB.3Q18,3300,3320,3Q18,2018/3F,24.4,11/7/2018,-19.8,-0.07,-0.05,0.02,-0.3,3,11/6/2018,11/12/2018,-19.8,-1.1,-18.6,15,10/31/2018,-0.03,-0.08,0.05,0.39
GPRO,"GoPro, Inc. Class A",GPRO.3Q18,1400,1425,3Q18,2018/3F,25.3,11/2/2018,-19.9,-0.06,-0.04,0.02,5,5,11/1/2018,11/7/2018,-19.9,2.7,-22.6,8,10/26/2018,-0.02,-0.09,0.07,0.331
CHS,"Chico's FAS, Inc.",CHS.3Q18,3500,3525,3Q18,2018/3F,23.3,11/28/2018,-19.9,0.08,0.05,-0.03,-3.1,3,11/27/2018,12/3/2018,-19.9,4,-23.9,11,11/21/2018,0.11,0.07,0.04,-0.789
ICHR,"Ichor Holdings, Ltd.",ICHR.3Q18,1300,1305,3Q18,2018/3F,20.2,11/7/2018,-20.1,0.54,0.55,0.01,-2.6,3,11/6/2018,11/12/2018,-20.1,-1.1,-18.9,5,10/31/2018,0.55,0.53,0.02,0.7
MC,Moelis & Co. Class A,MC.3Q18,4800,4840,3Q18,2018/3F,21.2,10/23/2018,-20.2,0.62,0.61,-0.01,-3.5,2,10/22/2018,10/26/2018,-20.2,-3.5,-16.6,6,10/16/2018,0.65,0.56,0.09,-0.148
WDC,Western Digital Corporation,WDC.3Q18,1300,1345,3Q18,2019/1F,281.4,10/26/2018,-20.3,3.06,3.04,-0.02,-2.1,5,10/25/2018,10/31/2018,-20.3,0.3,-20.5,28,10/19/2018,3.13,2.92,0.21,-0.073
CPS,Cooper-Standard Holdings Inc.,CPS.3Q18,1200,1225,3Q18,2018/3F,18.2,11/2/2018,-20.4,2.26,1.05,-1.21,0.6,5,11/1/2018,11/7/2018,-20.4,2.7,-23,5,10/26/2018,2.65,2.13,0.52,-2.335
MTCH,"Match Group, Inc.",MTCH.3Q18,3300,3320,3Q18,2018/3F,114.8,11/7/2018,-20.4,0.35,0.39,0.04,1.4,3,11/6/2018,11/12/2018,-20.4,-1.1,-19.3,15,10/31/2018,0.4,0.31,0.09,0.469
CVCO,"Cavco Industries, Inc.",CVCO.3Q18,1400,1415,3Q18,2018/2F,11.6,11/9/2018,-20.7,1.49,1.67,0.18,0.4,5,11/8/2018,11/14/2018,-20.7,-3.7,-17,2,11/2/2018,1.5,1.48,0.02,9
TSE,Trinseo SA,TSE.3Q18,2200,2240,3Q18,2018/3F,18.9,11/9/2018,-20.8,2.05,1.83,-0.22,3.1,5,11/8/2018,11/14/2018,-19.9,-3.7,-16.2,6,11/2/2018,2.1,1.8,0.3,-0.742
ZAYO,"Zayo Group Holdings, Inc.",ZAYO.3Q18,4900,4910,3Q18,2019/1F,87.1,11/8/2018,-20.8,0.11,0.09,-0.02,-1.1,4,11/7/2018,11/13/2018,-20.8,-3.3,-17.6,15,11/1/2018,0.15,0.03,0.12,-0.189
HK,Halcon Resources Corp,HK.3Q18,2100,2105,3Q18,2018/3F,20.2,11/8/2018,-20.9,-0.06,-0.06,0,12.7,4,11/7/2018,11/13/2018,-20.9,-3.3,-17.7,10,11/1/2018,-0.03,-0.12,0.09,-0.028
DLPH,Delphi Technologies Plc,DLPH.3Q18,1200,1225,3Q18,2018/3F,39.3,11/7/2018,-21,0.95,0.72,-0.23,-2.3,3,11/6/2018,11/12/2018,-20.2,-1.1,-19,15,10/31/2018,1.08,0.63,0.45,-0.508
DF,Dean Foods Company,DF.3Q18,2400,2415,3Q18,2018/3F,12.8,11/7/2018,-21,-0.06,-0.28,-0.22,2.8,3,11/6/2018,11/12/2018,-21,-1.1,-19.9,13,10/31/2018,-0.01,-0.14,0.13,-1.743
VAC,Marriott Vacations Worldwide Corporation,VAC.3Q18,3400,3450,3Q18,2018/3F,60.1,11/7/2018,-21.2,1.91,1.42,-0.49,11,3,11/6/2018,11/12/2018,-21.2,-1.1,-20.1,7,10/31/2018,2.27,1.77,0.5,-0.984
ALNY,"Alnylam Pharmaceuticals, Inc",ALNY.3Q18,2300,2320,3Q18,2018/3F,90.9,11/7/2018,-21.3,-1.98,-2.43,-0.45,-89.1,3,11/6/2018,11/12/2018,-21.3,-1.1,-20.1,14,10/31/2018,-1.57,-2.31,0.74,-0.603
AVAV,"AeroVironment, Inc.",AVAV.3Q18,1300,1330,3Q18,2018/2F,33.5,11/30/2018,-21.6,0.16,0.29,0.13,-2.1,5,11/29/2018,12/5/2018,-22.5,-1.5,-21,6,11/23/2018,0.18,0.1,0.08,1.667
SFIX,"Stitch Fix, Inc. Class A",SFIX.3Q18,3500,3525,3Q18,2019/1F,98,12/11/2018,-21.6,0.03,0.1,0.07,2.3,2,12/10/2018,12/14/2018,-21.6,-1.5,-20.1,6,12/4/2018,0.04,0.01,0.03,2.394
TTGT,"TechTarget, Inc.",TTGT.3Q18,3300,3320,3Q18,2018/3F,14,11/8/2018,-22,0.2,0.17,-0.03,-1.1,4,11/7/2018,11/13/2018,-22,-3.3,-18.7,4,11/1/2018,0.23,0.18,0.05,-0.5
DDD,3D Systems Corporation,DDD.3Q18,1300,1315,3Q18,2018/3F,47.3,10/31/2018,-22.2,0.03,0.02,-0.01,-4.3,3,10/30/2018,11/5/2018,-22.2,2.1,-24.4,11,10/24/2018,0.06,0.01,0.05,-0.2
WTW,"Weight Watchers International, Inc.",WTW.3Q18,3400,3450,3Q18,2018/3F,142.8,11/2/2018,-22.3,0.99,1,0.01,-3.6,5,11/1/2018,11/7/2018,-22.3,2.7,-24.9,13,10/26/2018,1.04,0.91,0.13,0.051
COTY,Coty Inc. Class A,COTY.3Q18,2400,2435,3Q18,2019/1F,92.4,11/7/2018,-22.6,0.07,0.11,0.04,-6.2,3,11/6/2018,11/12/2018,-22.6,-1.1,-21.5,13,10/31/2018,0.08,0.04,0.04,1.01
HCLP,Hi-Crush Partners LP,HCLP.3Q18,1100,1125,3Q18,2018/3F,29.2,10/31/2018,-22.8,0.5,0.36,-0.14,-4.4,3,10/30/2018,11/5/2018,-22.8,2.1,-24.9,14,10/24/2018,0.64,0.26,0.38,-0.363
NVCR,Novocure Ltd.,NVCR.3Q18,2300,2325,3Q18,2018/3F,29.5,10/25/2018,-22.9,-0.15,-0.13,0.02,-1.3,4,10/24/2018,10/30/2018,-22.9,1.1,-24,6,10/18/2018,-0.12,-0.17,0.05,0.32
ZG,"Zillow Group, Inc. Class A",ZG.3Q18,3200,3205,3Q18,2018/3F,32.8,11/7/2018,-23.3,0.17,0.18,0.01,-0.3,3,11/6/2018,11/12/2018,-23.3,-1.1,-22.2,20,10/31/2018,0.23,0.13,0.1,0.07
ALGN,"Align Technology, Inc.",ALGN.3Q18,2300,2325,3Q18,2018/3F,256.9,10/25/2018,-23.3,1.19,1.24,0.05,0.4,4,10/24/2018,10/30/2018,-23.3,1.1,-24.4,14,10/18/2018,1.23,1.16,0.07,0.703
CORE,"Core-Mark Holding Company, Inc.",CORE.3Q18,3250,3255,3Q18,2018/3F,12.3,11/6/2018,-23.5,0.44,0.63,0.19,-4.1,2,11/5/2018,11/9/2018,-23.5,1.4,-24.9,8,10/30/2018,0.51,0.34,0.17,1.109
UCTT,"Ultra Clean Holdings, Inc.",UCTT.3Q18,1300,1355,3Q18,2018/3F,12.5,11/7/2018,-23.8,0.3,0.3,0.01,4.5,3,11/6/2018,11/12/2018,-23.8,-1.1,-22.6,4,10/31/2018,0.31,0.27,0.04,0.125
MDR,"McDermott International, Inc.",MDR.3Q18,3100,3110,3Q18,2018/3F,36.5,10/31/2018,-23.9,0.29,0.2,-0.09,-8.6,3,10/30/2018,11/5/2018,-23.9,2.1,-26.1,6,10/24/2018,0.33,0.25,0.08,-1.168
COMM,"CommScope Holding Co., Inc.",COMM.3Q18,1300,1320,3Q18,2018/3F,41,11/8/2018,-24.4,0.66,0.59,-0.07,-5.7,4,11/7/2018,11/13/2018,-24.4,-3.3,-21.2,15,11/1/2018,0.68,0.63,0.05,-1.393
AMD,"Advanced Micro Devices, Inc.",AMD.3Q18,1300,1305,3Q18,2018/3F,"2,372.20",10/25/2018,-24.5,0.12,0.13,0.01,-2.9,4,10/24/2018,10/30/2018,-24.5,1.1,-25.6,27,10/18/2018,0.15,0.11,0.04,0.142
