ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,rtn_t+3,eps_est,eps_actual,surp_amt,rev_surp%,report_day_of week,t-1,t+3,rtn_t+3_check,mkt_t+3_rtn,rel_t+3_rtn,num_ests_qtr_end,t-7,t-7_high_est,t-7_low_est,est_spread,spread_adj_surp
FULT,Fulton Financial Corporation,FULT.1Q16,4800,4810,1Q16,2016/1F,16.8,04/20/2016,-0.5,0.21,0.22,0.01,-1.9,3,4/19/2016,4/25/2016,-0.5,-0.6,0.1,12,4/13/2016,0.22,0.20,0.02,0.591
RS,Reliance Steel & Aluminum Co.,RS.1Q16,1100,1105,1Q16,2016/1F,38.6,04/21/2016,-0.5,0.88,1.03,0.15,-1.6,4,4/20/2016,4/26/2016,-0.5,-0.4,-0.1,10,4/14/2016,0.93,0.82,0.11,1.394
WMB,"Williams Companies, Inc.",WMB.1Q16,3100,3130,1Q16,2016/1F,282.6,05/05/2016,-0.5,0.17,0.03,-0.14,-12.4,4,5/4/2016,5/10/2016,-0.5,1.6,-2.1,6,4/28/2016,0.33,-0.05,0.38,-0.374
FCE.A,Forest City Realty Trust Inc Class A,FCE.A.1Q16,4800,4890,1Q16,2016/1F,47.2,05/06/2016,-0.5,0.32,0.92,0.60,-2.8,5,5/5/2016,5/11/2016,-0.5,0.7,-1.2,1,4/29/2016,0.32,0.32,0.00,#DIV/0!
AHL,Aspen Insurance Holdings Limited,AHL.1Q16,4800,4855,1Q16,2016/1F,14.3,04/22/2016,-0.6,1.32,1.29,-0.03,1.7,5,4/21/2016,4/27/2016,-0.6,0.3,-0.9,7,4/15/2016,1.45,1.10,0.35,-0.082
TSS,"Total System Services, Inc.",TSS.1Q16,3300,3305,1Q16,2016/1F,82.9,04/27/2016,-0.6,0.61,0.66,0.05,3.9,3,4/26/2016,5/2/2016,-0.6,-0.5,-0.1,17,4/20/2016,0.64,0.58,0.06,0.794
HSIC,"Henry Schein, Inc.",HSIC.1Q16,3250,3270,1Q16,2016/1F,67.6,05/03/2016,-0.6,0.54,0.55,0.01,1.9,2,5/2/2016,5/6/2016,-0.6,-1.2,0.6,13,4/26/2016,0.56,0.54,0.02,0.481
LXK,"Lexmark International, Inc. Class A",LXK.1Q16,1300,1345,1Q16,2016/1F,21.6,04/27/2016,-0.6,0.78,0.31,-0.47,-3.9,3,4/26/2016,5/2/2016,-0.6,-0.5,-0.1,5,4/20/2016,0.83,0.76,0.07,-6.760
YUM,"Yum! Brands, Inc.",YUM.1Q16,3400,3435,1Q16,2016/1F,227.4,04/21/2016,-0.6,0.83,0.95,0.12,-1.4,4,4/20/2016,4/26/2016,-0.6,-0.4,-0.2,20,4/14/2016,0.85,0.80,0.05,2.249
MMM,3M Company,MMM.1Q16,1200,1255,1Q16,2016/1F,413.1,04/26/2016,-0.6,1.92,2.05,0.13,1.1,2,4/25/2016,4/29/2016,-0.6,-1.0,0.4,16,4/19/2016,1.97,1.78,0.19,0.663
ACC,"American Campus Communities, Inc.",ACC.1Q16,4800,4890,1Q16,2016/1F,60.5,04/26/2016,-0.6,0.24,0.36,0.12,4.2,2,4/25/2016,4/29/2016,-0.6,-1.0,0.4,7,4/19/2016,0.29,0.21,0.08,1.578
WRB,W. R. Berkley Corporation,WRB.1Q16,4800,4855,1Q16,2016/1F,28.6,04/27/2016,-0.6,0.85,0.89,0.04,-1.8,3,4/26/2016,5/2/2016,-0.6,-0.5,-0.1,12,4/20/2016,0.92,0.73,0.19,0.230
INTU,Intuit Inc.,INTU.1Q16,3300,3310,1Q16,2016/3F,179.4,05/25/2016,-0.6,3.21,3.43,0.22,2.2,3,5/24/2016,5/30/2016,0.5,1.1,-0.6,17,5/18/2016,3.28,3.15,0.13,1.688
HPT,Hospitality Properties Trust,HPT.1Q16,4800,4890,1Q16,2016/1F,26.2,05/10/2016,-0.6,0.28,0.31,0.03,-0.6,2,5/9/2016,5/13/2016,-0.6,-0.6,0.0,1,5/3/2016,0.28,0.28,0.00,#DIV/0!
MTSI,"MACOM Technology Solutions Holdings, Inc.",MTSI.1Q16,1300,1305,1Q16,2016/2F,29.3,04/27/2016,-0.6,0.44,0.46,0.02,2.7,3,4/26/2016,5/2/2016,-0.6,-0.5,-0.1,11,4/20/2016,0.46,0.43,0.03,0.636
ACAS,"American Capital, Ltd.",ACAS.1Q16,4800,4845,1Q16,2016/1F,36.3,05/09/2016,-0.6,0.25,0.31,0.06,18.6,1,5/6/2016,5/12/2016,-0.6,0.3,-0.9,5,5/2/2016,0.34,0.18,0.16,0.357
ABAX,"Abaxis, Inc.",ABAX.1Q16,2300,2325,1Q16,2015/4F,10.9,04/29/2016,-0.6,0.32,0.39,0.07,0.4,5,4/28/2016,5/4/2016,-0.6,-1.2,0.6,8,4/22/2016,0.34,0.30,0.04,1.750
HDS,"HD Supply Holdings, Inc.",HDS.1Q16,3250,3255,1Q16,2016/1F,75.8,06/07/2016,-0.6,0.47,0.51,0.04,-3.0,2,6/6/2016,6/10/2016,-0.6,-0.7,0.0,16,5/31/2016,0.50,0.45,0.05,0.835
D,Dominion Energy Inc,D.1Q16,4700,4705,1Q16,2016/1F,233.1,05/04/2016,-0.6,0.94,0.96,0.02,-15.4,3,5/3/2016,5/9/2016,-0.6,-0.2,-0.4,8,4/27/2016,1.00,0.84,0.16,0.113
SKT,"Tanger Factory Outlet Centers, Inc.",SKT.1Q16,4800,4890,1Q16,2016/1F,25.6,04/27/2016,-0.6,0.24,0.28,0.04,-1.5,3,4/26/2016,5/2/2016,-0.6,-0.5,-0.1,4,4/20/2016,0.30,0.09,0.21,0.190
CHSP,Chesapeake Lodging Trust,CHSP.1Q16,4800,4890,1Q16,2016/1F,12.0,04/29/2016,-0.6,0.07,0.13,0.06,3.8,5,4/28/2016,5/4/2016,-0.6,-1.2,0.6,4,4/22/2016,0.07,0.06,0.01,6.250
MGLN,"Magellan Health, Inc.",MGLN.1Q16,3350,3355,1Q16,2016/1F,13.7,05/05/2016,-0.7,0.45,0.54,0.09,7.6,4,5/4/2016,5/10/2016,-0.7,1.6,-2.3,3,4/28/2016,0.48,0.43,0.05,1.733
INTC,Intel Corporation,INTC.1Q16,1300,1305,1Q16,2016/1F,807.6,04/20/2016,-0.7,0.48,0.54,0.06,-0.2,3,4/19/2016,4/25/2016,-0.7,-0.6,-0.1,35,4/13/2016,0.56,0.36,0.20,0.308
BWXT,"BWX Technologies, Inc.",BWXT.1Q16,1300,1330,1Q16,2016/1F,24.3,05/03/2016,-0.7,0.32,0.44,0.12,6.9,2,5/2/2016,5/6/2016,-0.7,-1.2,0.5,5,4/26/2016,0.35,0.29,0.06,1.933
RSE,"Rouse Properties, Inc.",RSE.1Q16,4800,4890,1Q16,2016/1F,17.4,05/03/2016,-0.7,0.03,-0.02,-0.05,11.1,2,5/2/2016,5/6/2016,-0.7,-1.2,0.5,1,4/26/2016,0.03,0.03,0.00,#DIV/0!
SNDK,SanDisk Corporation,SNDK.1Q16,1300,1345,1Q16,2016/1F,291.3,04/28/2016,-0.7,0.55,0.82,0.27,12.5,4,4/27/2016,5/3/2016,-0.7,-1.6,0.9,24,4/21/2016,0.62,0.44,0.18,1.510
THC,Tenet Healthcare Corporation,THC.1Q16,3350,3360,1Q16,2016/1F,64.6,05/03/2016,-0.7,0.34,0.45,0.11,5.3,2,5/2/2016,5/6/2016,-0.7,-1.2,0.5,21,4/26/2016,0.52,0.13,0.39,0.293
CRS,Carpenter Technology Corporation,CRS.1Q16,1200,1205,1Q16,2016/3F,21.3,04/26/2016,-0.7,0.30,0.30,0.00,-3.1,2,4/25/2016,4/29/2016,-0.7,-1.0,0.3,5,4/19/2016,0.33,0.28,0.05,-0.040
KIM,Kimco Realty Corporation,KIM.1Q16,4800,4890,1Q16,2016/1F,86.9,04/28/2016,-0.7,0.14,0.31,0.17,1.7,4,4/27/2016,5/3/2016,-0.7,-1.6,0.9,4,4/21/2016,0.18,0.09,0.09,1.795
SIRI,"Sirius XM Holdings, Inc.",SIRI.1Q16,3400,3410,1Q16,2016/1F,133.2,04/28/2016,-0.8,0.03,0.03,0.00,1.6,4,4/27/2016,5/3/2016,-0.8,-1.6,0.9,16,4/21/2016,0.03,0.03,0.00,-0.139
SLCA,"U.S. Silica Holdings, Inc.",SLCA.1Q16,1100,1125,1Q16,2016/1F,39.3,04/27/2016,-0.8,-0.28,-0.19,0.09,-0.8,3,4/26/2016,5/2/2016,-0.8,-0.5,-0.3,20,4/20/2016,-0.19,-0.43,0.24,0.374
MU,"Micron Technology, Inc.",MU.1Q16,1300,1305,1Q16,2016/2F,299.3,03/31/2016,-0.8,-0.09,-0.05,0.04,-3.7,4,3/30/2016,4/5/2016,-0.8,-1.0,0.2,1,3/24/2016,-0.03,-0.15,0.12,0.296
WBS,Webster Financial Corporation,WBS.1Q16,4800,4825,1Q16,2016/1F,30.3,04/19/2016,-0.8,0.53,0.52,-0.01,0.5,2,4/18/2016,4/22/2016,-0.8,-0.1,-0.7,16,4/12/2016,0.54,0.52,0.02,-0.247
CTAS,Cintas Corporation,CTAS.1Q16,3400,3450,1Q16,2015/3F,59.2,03/23/2016,-0.8,0.95,1.05,0.10,1.3,3,3/22/2016,3/28/2016,-1.9,-0.7,-1.2,1,3/16/2016,0.98,0.92,0.06,1.692
VGR,Vector Group Ltd.,VGR.1Q16,2400,2430,1Q16,2016/1F,16.7,04/29/2016,-0.8,0.13,0.13,0.00,5.5,5,4/28/2016,5/4/2016,-0.8,-1.2,0.4,1,4/22/2016,0.13,0.13,0.00,#DIV/0!
CQP,"Cheniere Energy Partners, L.P.",CQP.1Q16,3100,3130,1Q16,2016/1F,12.8,05/06/2016,-0.8,-0.36,-1.31,-0.95,-13.9,5,5/5/2016,5/11/2016,-0.8,0.7,-1.5,6,4/29/2016,0.06,-1.22,1.28,-0.746
MDRX,"Allscripts Healthcare Solutions, Inc.",MDRX.1Q16,3300,3308,1Q16,2016/1F,39.1,05/06/2016,-0.8,0.12,0.13,0.01,-0.9,5,5/5/2016,5/11/2016,-0.8,0.7,-1.5,24,4/29/2016,0.14,0.09,0.05,0.144
ACGL,Arch Capital Group Ltd.,ACGL.1Q16,4800,4855,1Q16,2016/1F,29.5,04/28/2016,-0.8,0.37,0.39,0.02,4.0,4,4/27/2016,5/3/2016,-0.8,-1.6,0.8,18,4/21/2016,0.40,0.33,0.07,0.287
K,Kellogg Company,K.1Q16,2400,2405,1Q16,2016/1F,152.8,05/05/2016,-0.8,0.94,0.97,0.03,-2.1,4,5/4/2016,5/10/2016,-0.8,1.6,-2.4,18,4/28/2016,0.99,0.88,0.11,0.259
XYL,Xylem Inc.,XYL.1Q16,1200,1210,1Q16,2016/1F,58.0,05/03/2016,-0.9,0.34,0.35,0.01,1.7,2,5/2/2016,5/6/2016,-0.9,-1.2,0.4,16,4/26/2016,0.37,0.33,0.04,0.172
VVC,Vectren Corporation,VVC.1Q16,4700,4735,1Q16,2016/1F,20.1,05/10/2016,-0.9,0.69,0.58,-0.11,-19.8,2,5/9/2016,5/13/2016,-0.9,-0.6,-0.2,5,5/3/2016,0.79,0.61,0.18,-0.613
ZBH,"Zimmer Biomet Holdings, Inc.",ZBH.1Q16,2300,2325,1Q16,2016/1F,145.8,04/28/2016,-0.9,1.93,2.00,0.07,1.4,4,4/27/2016,5/3/2016,-0.9,-1.6,0.8,27,4/21/2016,1.97,1.90,0.07,0.988
QLYS,"Qualys, Inc.",QLYS.1Q16,3300,3310,1Q16,2016/1F,15.1,05/03/2016,-0.9,0.15,0.21,0.06,2.6,2,5/2/2016,5/6/2016,-0.9,-1.2,0.3,15,4/26/2016,0.16,0.15,0.01,5.600
FLEX,Flex Ltd.,FLEX.1Q16,1300,1310,1Q16,2015/4F,56.0,04/29/2016,-0.9,0.28,0.29,0.01,-1.0,5,4/28/2016,5/4/2016,-0.9,-1.2,0.3,11,4/22/2016,0.30,0.26,0.04,0.293
HCP,"HCP, Inc.",HCP.1Q16,4800,4890,1Q16,2016/1F,140.9,05/09/2016,-0.9,0.41,0.25,-0.16,2.9,1,5/6/2016,5/12/2016,-0.9,0.3,-1.2,7,5/2/2016,0.49,0.37,0.12,-1.304
BRK.B,Berkshire Hathaway Inc. Class B,BRK.B.1Q16,4800,4860,1Q16,2016/1F,617.3,05/09/2016,-0.9,1.74,1.52,-0.22,-0.4,1,5/6/2016,5/12/2016,-0.9,0.3,-1.2,4,5/2/2016,1.89,1.52,0.37,-0.597
IEX,IDEX Corporation,IEX.1Q16,1200,1210,1Q16,2016/1F,35.0,04/19/2016,-0.9,0.81,0.89,0.08,1.9,2,4/18/2016,4/22/2016,-0.9,-0.1,-0.8,13,4/12/2016,0.82,0.79,0.03,2.667
BPOP,"Popular, Inc.",BPOP.1Q16,4800,4810,1Q16,2016/1F,17.9,04/25/2016,-0.9,0.82,0.81,-0.01,-5.0,1,4/22/2016,4/28/2016,-0.9,-0.7,-0.2,7,4/18/2016,0.92,0.75,0.17,-0.074
AZPN,"Aspen Technology, Inc.",AZPN.1Q16,3300,3310,1Q16,2016/3F,31.7,04/29/2016,-0.9,0.41,0.49,0.08,2.1,5,4/28/2016,5/4/2016,-0.9,-1.2,0.3,5,4/22/2016,0.42,0.40,0.02,4.100
RGA,"Reinsurance Group of America, Incorporated",RGA.1Q16,4800,4865,1Q16,2016/1F,29.5,04/29/2016,-0.9,1.96,1.85,-0.11,-4.5,5,4/28/2016,5/4/2016,-0.9,-1.2,0.3,10,4/22/2016,2.05,1.80,0.25,-0.454
DIN,"Dine Brands Global, Inc.",DIN.1Q16,3400,3435,1Q16,2016/1F,17.7,05/05/2016,-0.9,1.69,1.58,-0.11,-1.7,4,5/4/2016,5/10/2016,-0.9,1.6,-2.5,5,4/28/2016,1.72,1.63,0.09,-1.222
EBAY,eBay Inc.,EBAY.1Q16,3400,3450,1Q16,2016/1F,334.1,04/27/2016,-0.9,0.45,0.47,0.02,2.7,3,4/26/2016,5/2/2016,-0.9,-0.5,-0.4,36,4/20/2016,0.47,0.43,0.04,0.597
HOT,"Starwood Hotels & Resorts Worldwide, Inc.",HOT.1Q16,3400,3440,1Q16,2016/1F,242.6,05/03/2016,-0.9,0.58,0.70,0.12,4.9,2,5/2/2016,5/6/2016,-0.9,-1.2,0.3,18,4/26/2016,0.61,0.57,0.04,2.894
PGRE,"Paramount Group, Inc.",PGRE.1Q16,4800,4890,1Q16,2016/1F,16.3,05/06/2016,-1.0,-0.04,-0.03,0.01,0.7,5,5/5/2016,5/11/2016,-1.0,0.7,-1.6,4,4/29/2016,0.03,-0.08,0.11,0.092
CPGX,Columbia Pipeline Group Inc,CPGX.1Q16,3100,3130,1Q16,2016/1F,106.8,05/03/2016,-1.0,0.21,0.18,-0.03,2.5,2,5/2/2016,5/6/2016,-1.0,-1.2,0.2,9,4/26/2016,0.27,0.15,0.12,-0.220
ROP,"Roper Technologies, Inc.",ROP.1Q16,1200,1255,1Q16,2016/1F,94.2,04/25/2016,-1.0,1.46,1.50,0.04,0.7,1,4/22/2016,4/28/2016,-1.0,-0.7,-0.3,11,4/18/2016,1.47,1.44,0.03,1.343
SUI,"Sun Communities, Inc.",SUI.1Q16,4800,4890,1Q16,2016/1F,27.4,04/26/2016,-1.0,0.07,0.14,0.08,26.6,2,4/25/2016,4/29/2016,-1.0,-1.0,0.0,2,4/19/2016,0.17,-0.04,0.21,0.357
PHM,"PulteGroup, Inc.",PHM.1Q16,1400,1415,1Q16,2016/1F,109.6,04/21/2016,-1.0,0.20,0.24,0.04,5.7,4,4/20/2016,4/26/2016,-1.0,-0.4,-0.6,18,4/14/2016,0.25,0.17,0.08,0.482
BIO,"Bio-Rad Laboratories, Inc. Class A",BIO.1Q16,2300,2325,1Q16,2016/1F,16.5,05/06/2016,-1.1,0.60,0.42,-0.18,1.6,5,5/5/2016,5/11/2016,-1.1,0.7,-1.7,2,4/29/2016,0.63,0.57,0.06,-3.000
FLS,Flowserve Corporation,FLS.1Q16,1200,1210,1Q16,2016/1F,58.6,04/29/2016,-1.1,0.42,0.39,-0.03,9.1,5,4/28/2016,5/4/2016,-1.1,-1.2,0.1,20,4/22/2016,0.50,0.30,0.20,-0.145
INOV,"Inovalon Holdings, Inc. Class A",INOV.1Q16,3300,3305,1Q16,2016/1F,11.8,05/05/2016,-1.1,0.08,0.05,-0.03,4.8,4,5/4/2016,5/10/2016,-1.1,1.6,-2.7,8,4/28/2016,0.11,0.06,0.05,-0.543
CXP,"Columbia Property Trust, Inc.",CXP.1Q16,4800,4890,1Q16,2016/1F,14.5,04/29/2016,-1.1,0.03,0.05,0.03,-4.2,5,4/28/2016,5/4/2016,-1.1,-1.2,0.1,2,4/22/2016,0.06,-0.01,0.07,0.357
SYK,Stryker Corporation,SYK.1Q16,2300,2325,1Q16,2016/1F,183.1,04/21/2016,-1.1,1.20,1.24,0.04,0.8,4,4/20/2016,4/26/2016,-1.1,-0.4,-0.7,26,4/14/2016,1.23,1.17,0.06,0.665
RAD,Rite Aid Corporation,RAD.1Q16,3500,3510,1Q16,2015/4F,100.1,04/07/2016,-1.1,0.06,0.06,0.00,-1.6,4,4/6/2016,4/12/2016,-1.1,-0.2,-0.9,11,3/31/2016,0.07,0.06,0.01,-0.186
ITW,Illinois Tool Works Inc.,ITW.1Q16,1200,1210,1Q16,2016/1F,189.0,04/20/2016,-1.1,1.26,1.29,0.03,0.7,3,4/19/2016,4/25/2016,-1.1,-0.6,-0.5,19,4/13/2016,1.29,1.23,0.06,0.485
SWM,"Schweitzer-Mauduit International, Inc.",SWM.1Q16,2200,2230,1Q16,2016/1F,10.3,05/05/2016,-1.1,0.80,0.80,0.00,#N/A,4,5/4/2016,5/10/2016,-1.1,1.6,-2.7,1,4/28/2016,0.88,0.88,0.00,#DIV/0!
WTM,White Mountains Insurance Group Ltd,WTM.1Q16,4800,4855,1Q16,2016/1F,14.5,05/02/2016,-1.1,0.52,2.51,1.99,-2.6,1,4/29/2016,5/5/2016,-1.1,-0.8,-0.4,2,4/25/2016,4.00,0.61,3.39,0.588
EOG,"EOG Resources, Inc.",EOG.1Q16,2100,2105,1Q16,2016/1F,381.5,05/06/2016,-1.2,-0.83,-0.83,0.00,-16.1,5,5/5/2016,5/11/2016,-1.2,0.7,-1.8,33,4/29/2016,-0.45,-1.01,0.56,0.002
SCCO,Southern Copper Corporation,SCCO.1Q16,1100,1125,1Q16,2016/1F,39.6,04/27/2016,-1.2,0.17,0.24,0.07,0.0,3,4/26/2016,5/2/2016,-1.2,-0.5,-0.7,7,4/20/2016,0.21,0.12,0.09,0.821
NHI,"National Health Investors, Inc.",NHI.1Q16,4800,4890,1Q16,2016/1F,18.1,05/06/2016,-1.2,0.84,0.85,0.01,1.6,5,5/5/2016,5/11/2016,-1.2,0.7,-1.8,2,4/29/2016,0.86,0.82,0.04,0.250
IBKR,"Interactive Brokers Group, Inc. Class A",IBKR.1Q16,4800,4840,1Q16,2016/1F,29.8,04/20/2016,-1.2,0.47,0.60,0.14,17.7,3,4/19/2016,4/25/2016,-1.2,-0.6,-0.6,4,4/13/2016,0.58,0.38,0.20,0.675
COST,Costco Wholesale Corporation,COST.1Q16,3500,3540,1Q16,2016/2F,382.0,03/03/2016,-1.2,1.28,1.24,-0.04,-1.2,4,3/2/2016,3/8/2016,-1.2,-0.3,-0.9,1,2/25/2016,1.36,1.18,0.18,-0.229
SPG,"Simon Property Group, Inc.",SPG.1Q16,4800,4890,1Q16,2016/1F,259.0,04/26/2016,-1.2,1.32,1.55,0.23,5.6,2,4/25/2016,4/29/2016,-1.2,-1.0,-0.2,8,4/19/2016,1.42,1.05,0.37,0.635
HUN,Huntsman Corporation,HUN.1Q16,2200,2205,1Q16,2016/1F,48.1,04/28/2016,-1.2,0.28,0.37,0.09,-1.0,4,4/27/2016,5/3/2016,-1.2,-1.6,0.4,11,4/21/2016,0.36,0.16,0.20,0.457
WCC,"WESCO International, Inc.",WCC.1Q16,3250,3255,1Q16,2016/1F,34.9,04/28/2016,-1.2,0.73,0.77,0.04,0.9,4,4/27/2016,5/3/2016,-1.2,-1.6,0.4,17,4/21/2016,0.78,0.68,0.09,0.377
UBSI,"United Bankshares, Inc.",UBSI.1Q16,4800,4810,1Q16,2016/1F,13.0,04/28/2016,-1.2,0.47,0.50,0.03,1.4,4,4/27/2016,5/3/2016,-1.2,-1.6,0.4,5,4/21/2016,0.49,0.46,0.03,0.867
BEAV,"B/E Aerospace, Inc.",BEAV.1Q16,1300,1330,1Q16,2016/1F,74.0,04/26/2016,-1.3,0.79,0.81,0.02,2.7,2,4/25/2016,4/29/2016,-1.3,-1.0,-0.2,13,4/19/2016,0.83,0.75,0.08,0.311
AWHHF,"Allied World Assurance Company Holdings, AG",AWHHF.1Q16,4800,4860,1Q16,2016/1F,28.3,04/20/2016,-1.3,0.57,0.65,0.08,-7.4,3,4/19/2016,4/25/2016,-1.3,-0.6,-0.7,9,4/13/2016,0.70,0.45,0.25,0.309
SLB,Schlumberger NV,SLB.1Q16,3100,3110,1Q16,2016/1F,711.0,04/22/2016,-1.3,0.47,0.40,-0.07,-5.0,5,4/21/2016,4/27/2016,0.4,0.3,0.1,36,4/15/2016,0.55,0.32,0.23,-0.301
SFR,Starwood Waypoint Homes,SFR.1Q16,4800,4885,1Q16,2016/1F,11.0,05/09/2016,-1.3,#N/A,-0.43,#N/A,1.7,1,5/6/2016,5/12/2016,-1.3,0.3,-1.6,1,5/2/2016,-0.44,-0.44,0.00,#N/A
RSPP,"RSP Permian, Inc.",RSPP.1Q16,2100,2105,1Q16,2016/1F,45.1,05/03/2016,-1.3,-0.13,-0.16,-0.03,-7.4,2,5/2/2016,5/6/2016,-1.3,-1.2,-0.1,30,4/26/2016,-0.10,-0.16,0.06,-0.541
MKTO,"Marketo, Inc.",MKTO.1Q16,3300,3310,1Q16,2016/1F,10.8,04/27/2016,-1.3,-0.17,-0.17,0.00,1.2,3,4/26/2016,5/2/2016,-1.3,-0.5,-0.8,15,4/20/2016,-0.16,-0.18,0.02,-0.223
CMI,Cummins Inc.,CMI.1Q16,1200,1220,1Q16,2016/1F,242.6,05/03/2016,-1.3,1.78,1.87,0.09,-0.3,2,5/2/2016,5/6/2016,-1.3,-1.2,-0.1,22,4/26/2016,1.91,1.60,0.31,0.278
CBL,"CBL & Associates Properties, Inc.",CBL.1Q16,4800,4890,1Q16,2016/1F,17.8,04/28/2016,-1.3,0.12,0.17,0.05,2.4,4,4/27/2016,5/3/2016,-1.3,-1.6,0.3,4,4/21/2016,0.13,0.11,0.02,2.667
WRE,Washington Real Estate Investment Trust,WRE.1Q16,4800,4890,1Q16,2016/1F,11.4,04/28/2016,-1.3,-0.02,0.03,0.05,-1.8,4,4/27/2016,5/3/2016,-1.3,-1.6,0.3,1,4/21/2016,-0.02,-0.02,0.00,#DIV/0!
WGL,"WGL Holdings, Inc.",WGL.1Q16,4700,4735,1Q16,2016/2F,18.7,05/05/2016,-1.3,1.96,1.78,-0.18,-12.9,4,5/4/2016,5/10/2016,-1.3,1.6,-2.9,6,4/28/2016,2.00,1.93,0.07,-2.548
PNFP,"Pinnacle Financial Partners, Inc.",PNFP.1Q16,4800,4810,1Q16,2016/1F,12.4,04/19/2016,-1.3,0.71,0.68,-0.03,-0.6,2,4/18/2016,4/22/2016,-1.3,-0.1,-1.3,9,4/12/2016,0.74,0.69,0.05,-0.667
ZTS,"Zoetis, Inc. Class A",ZTS.1Q16,2300,2315,1Q16,2016/1F,198.9,05/04/2016,-1.3,0.41,0.48,0.07,5.5,3,5/3/2016,5/9/2016,-1.3,-0.2,-1.1,10,4/27/2016,0.43,0.37,0.06,1.220
N,NetSuite Inc.,N.1Q16,3300,3310,1Q16,2016/1F,45.8,04/29/2016,-1.4,0.03,0.11,0.08,1.5,5,4/28/2016,5/4/2016,-1.4,-1.2,-0.1,24,4/22/2016,0.07,0.02,0.05,1.611
BRX,"Brixmor Property Group, Inc.",BRX.1Q16,4800,4890,1Q16,2016/1F,48.4,04/27/2016,-1.4,0.16,0.20,0.04,0.8,3,4/26/2016,5/2/2016,-1.4,-0.5,-0.9,5,4/20/2016,0.18,0.13,0.05,0.753
MORE,Monogram Residential Trust Inc,MORE.1Q16,4800,4890,1Q16,2016/1F,10.6,05/06/2016,-1.4,-0.03,-0.05,-0.03,-0.6,5,5/5/2016,5/11/2016,-1.4,0.7,-2.0,1,4/29/2016,-0.02,-0.03,0.01,-2.500
IMAX,IMAX Corporation,IMAX.1Q16,3400,3430,1Q16,2016/1F,29.1,04/21/2016,-1.4,0.15,0.22,0.07,9.8,4,4/20/2016,4/26/2016,-1.4,-0.4,-1.0,11,4/14/2016,0.19,0.11,0.08,0.844
LPX,Louisiana-Pacific Corporation,LPX.1Q16,1100,1130,1Q16,2016/1F,34.9,05/09/2016,-1.4,0.02,0.07,0.05,-1.5,1,5/6/2016,5/12/2016,-1.4,0.3,-1.7,10,5/2/2016,0.10,-0.01,0.11,0.445
DHT,"DHT Holdings, Inc.",DHT.1Q16,4600,4625,1Q16,2016/1F,14.1,05/03/2016,-1.4,0.38,0.39,0.01,2.0,2,5/2/2016,5/6/2016,-1.4,-1.2,-0.2,12,4/26/2016,0.44,0.33,0.11,0.088
HBI,Hanesbrands Inc.,HBI.1Q16,2400,2440,1Q16,2016/1F,119.7,04/22/2016,-1.4,0.22,0.26,0.04,0.4,5,4/21/2016,4/27/2016,-1.4,0.3,-1.7,16,4/15/2016,0.24,0.20,0.04,1.029
SHO,"Sunstone Hotel Investors, Inc.",SHO.1Q16,4800,4890,1Q16,2016/1F,35.8,05/03/2016,-1.4,0.01,-0.02,-0.03,-0.8,2,5/2/2016,5/6/2016,-1.4,-1.2,-0.2,4,4/26/2016,0.03,0.00,0.03,-1.020
CNC,Centene Corporation,CNC.1Q16,3350,3355,1Q16,2016/1F,172.6,04/26/2016,-1.4,0.36,0.37,0.01,4.7,2,4/25/2016,4/29/2016,-1.4,-1.0,-0.4,15,4/19/2016,0.40,0.32,0.08,0.098
INSY,"Insys Therapeutics, Inc.",INSY.1Q16,2300,2320,1Q16,2016/1F,17.2,04/28/2016,-1.4,0.08,0.11,0.03,1.0,4,4/27/2016,5/3/2016,-1.4,-1.6,0.2,4,4/21/2016,0.16,0.01,0.15,0.200
DWRE,"Demandware, Inc.",DWRE.1Q16,3300,3310,1Q16,2016/1F,26.2,04/28/2016,-1.4,0.01,0.06,0.05,3.7,4,4/27/2016,5/3/2016,-1.4,-1.6,0.2,15,4/21/2016,0.05,-0.05,0.10,0.524
ADP,"Automatic Data Processing, Inc.",ADP.1Q16,3300,3305,1Q16,2016/3F,166.6,04/28/2016,-1.5,1.18,1.17,-0.01,-0.7,4,4/27/2016,5/3/2016,-1.5,-1.6,0.2,18,4/21/2016,1.20,1.16,0.04,-0.149
MMP,"Magellan Midstream Partners, L.P.",MMP.1Q16,3100,3130,1Q16,2016/1F,78.8,05/04/2016,-1.5,0.83,0.91,0.08,-5.8,3,5/3/2016,5/9/2016,-1.5,-0.2,-1.2,16,4/27/2016,0.96,0.70,0.26,0.295
HUBB,Hubbell Incorporated Class B,HUBB.1Q16,1200,1235,1Q16,2016/1F,33.3,04/26/2016,-1.5,1.06,1.08,0.02,4.0,2,4/25/2016,4/29/2016,-1.5,-1.0,-0.5,7,4/19/2016,1.11,1.03,0.08,0.250
SBGI,"Sinclair Broadcast Group, Inc. Class A",SBGI.1Q16,3400,3410,1Q16,2016/1F,35.7,05/04/2016,-1.5,0.24,0.25,0.01,1.7,3,5/3/2016,5/9/2016,-1.5,-0.2,-1.3,7,4/27/2016,0.26,0.23,0.03,0.194
