ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,rtn_t+3,eps_est,eps_actual,surp_amt,rev_surp%,report_day_of week,t-1,t+3,rtn_t+3_check,mkt_t+3_rtn,rel_t+3_rtn,num_ests_qtr_end,t-7,t-7_high_est,t-7_low_est,est_spread,spread_adj_surp
AGR,"Avangrid, Inc.",AGR.2Q18,4700,4705,2Q18,2018/2F,25.6,07/24/2018,-4.9,0.50,0.41,-0.09,7.4,2,7/23/2018,7/27/2018,-4.9,0.3,-5.2,7,7/17/2018,0.56,0.47,0.09,-0.950
ETP,"Energy Transfer Operating, L.P",ETP.2Q18,3100,3130,2Q18,2018/2F,98.6,08/09/2018,-4.9,0.19,-0.01,-0.20,5.5,4,8/8/2018,8/14/2018,-4.9,-0.6,-4.4,13,8/2/2018,0.31,-0.08,0.39,-0.503
BIIB,Biogen Inc.,BIIB.2Q18,2300,2320,2Q18,2018/2F,465.0,07/24/2018,-5.0,5.21,5.80,0.59,3.4,2,7/23/2018,7/27/2018,-5.0,0.3,-5.2,25,7/17/2018,6.44,4.02,2.42,0.244
EFII,"Electronics For Imaging, Inc.",EFII.2Q18,1300,1345,2Q18,2018/2F,17.4,07/31/2018,-5.0,0.53,0.50,-0.03,-1.0,2,7/30/2018,8/3/2018,-5.0,1.4,-6.3,9,7/24/2018,0.54,0.49,0.05,-0.505
NAVI,Navient Corp,NAVI.2Q18,4800,4830,2Q18,2018/2F,55.1,07/25/2018,-5.0,0.47,0.49,0.02,-12.6,3,7/24/2018,7/30/2018,-5.0,-0.7,-4.3,8,7/18/2018,0.49,0.44,0.05,0.416
CMD,Cantel Medical Corp.,CMD.2Q18,2300,2325,2Q18,2018/4F,32.0,09/27/2018,-5.0,0.58,0.62,0.04,1.3,4,9/26/2018,10/2/2018,-5.0,0.4,-5.4,2,9/20/2018,0.62,0.60,0.02,1.833
WLTW,Willis Towers Watson Public Limited Company,WLTW.2Q18,4800,4880,2Q18,2018/2F,85.7,08/02/2018,-5.0,1.70,1.70,0.00,0.5,4,8/1/2018,8/7/2018,-5.0,1.6,-6.6,19,7/26/2018,1.88,1.39,0.49,-0.001
GNTX,Gentex Corporation,GNTX.2Q18,1200,1225,2Q18,2018/2F,49.9,07/20/2018,-5.0,0.40,0.40,0.00,-2.7,5,7/19/2018,7/25/2018,-5.0,1.2,-6.3,10,7/13/2018,0.43,0.37,0.06,-0.067
UCTT,"Ultra Clean Holdings, Inc.",UCTT.2Q18,1300,1355,2Q18,2018/2F,16.9,07/27/2018,-5.1,0.57,0.55,-0.02,0.6,5,7/26/2018,8/1/2018,-5.1,-0.9,-4.2,5,7/20/2018,0.58,0.55,0.03,-0.667
BRKS,"Brooks Automation, Inc.",BRKS.2Q18,1300,1355,2Q18,2018/3F,19.1,08/07/2018,-5.1,0.43,0.46,0.03,2.1,2,8/6/2018,8/10/2018,-5.1,-0.6,-4.5,7,7/31/2018,0.45,0.41,0.04,0.751
NYCB,"New York Community Bancorp, Inc.",NYCB.2Q18,4800,4825,2Q18,2018/2F,55.7,07/25/2018,-5.1,0.20,0.20,0.00,-0.7,3,7/24/2018,7/30/2018,-5.1,-0.7,-4.4,16,7/18/2018,0.21,0.19,0.02,-0.239
TILE,"Interface, Inc.",TILE.2Q18,1200,1230,2Q18,2018/2F,10.4,07/26/2018,-5.1,0.42,0.42,0.00,3.2,4,7/25/2018,7/31/2018,-5.1,-1.0,-4.1,8,7/19/2018,0.44,0.40,0.04,0.023
PEI,Pennsylvania Real Estate Investment Trust,PEI.2Q18,4800,4890,2Q18,2018/2F,11.9,08/03/2018,-5.1,-0.11,-0.46,-0.36,-1.8,5,8/2/2018,8/8/2018,-5.1,1.0,-6.1,3,7/27/2018,-0.10,-0.12,0.02,-22.602
AR,Antero Resources Corporation,AR.2Q18,2100,2105,2Q18,2018/2F,58.0,08/02/2018,-5.1,0.17,0.02,-0.15,-6.1,4,8/1/2018,8/7/2018,-5.1,1.6,-6.7,23,7/26/2018,0.40,0.03,0.37,-0.398
ACHC,"Acadia Healthcare Company, Inc.",ACHC.2Q18,3350,3365,2Q18,2018/2F,41.2,07/31/2018,-5.2,0.70,0.70,0.00,-0.3,2,7/30/2018,8/3/2018,-5.2,1.4,-6.5,16,7/24/2018,0.77,0.67,0.10,-0.039
F,Ford Motor Company,F.2Q18,1400,1405,2Q18,2018/2F,420.5,07/26/2018,-5.2,0.31,0.27,-0.04,-1.3,4,7/25/2018,7/31/2018,-4.6,-1.0,-3.6,17,7/19/2018,0.44,0.22,0.22,-0.193
CBPO,"China Biologic Products Holdings, Inc.",CBPO.2Q18,2300,2320,2Q18,2018/2F,28.3,08/06/2018,-5.2,1.14,1.18,0.04,14.1,1,8/3/2018,8/9/2018,-5.2,0.5,-5.6,3,7/30/2018,1.26,0.99,0.27,0.147
WFT,Weatherford International plc,WFT.2Q18,3100,3110,2Q18,2018/2F,62.2,07/27/2018,-5.2,-0.18,-0.16,0.02,-1.6,5,7/26/2018,8/1/2018,-5.2,-0.9,-4.4,25,7/20/2018,-0.15,-0.20,0.05,0.340
ENTA,"Enanta Pharmaceuticals, Inc.",ENTA.2Q18,2300,2320,2Q18,2018/3F,21.2,08/08/2018,-5.3,0.98,0.97,-0.01,0.6,3,8/7/2018,8/13/2018,-5.3,-1.3,-4.0,6,8/1/2018,1.18,0.68,0.50,-0.019
UAA,"Under Armour, Inc. Class A",UAA.2Q18,2400,2440,2Q18,2018/2F,116.1,07/26/2018,-5.3,-0.08,-0.08,0.00,2.1,4,7/25/2018,7/31/2018,-5.3,-1.0,-4.3,32,7/19/2018,0.02,-0.10,0.12,0.002
BAX,Baxter International Inc.,BAX.2Q18,2300,2325,2Q18,2018/2F,215.2,07/26/2018,-5.3,0.71,0.77,0.06,0.4,4,7/25/2018,7/31/2018,-5.3,-1.0,-4.4,15,7/19/2018,0.73,0.70,0.03,2.010
DRH,DiamondRock Hospitality Company,DRH.2Q18,4800,4890,2Q18,2018/2F,28.4,08/03/2018,-5.4,0.17,0.14,-0.03,-1.5,5,8/2/2018,8/8/2018,-5.4,1.0,-6.4,5,7/27/2018,0.21,0.15,0.06,-0.562
DECK,Deckers Outdoor Corporation,DECK.2Q18,2400,2440,2Q18,2018/1F,69.4,07/27/2018,-5.4,-1.42,-0.98,0.44,10.3,5,7/26/2018,8/1/2018,-5.4,-0.9,-4.5,15,7/20/2018,-1.38,-1.50,0.13,3.493
EBIX,"Ebix, Inc.",EBIX.2Q18,4800,4880,2Q18,2018/2F,14.0,08/08/2018,-5.4,0.89,0.92,0.03,11.9,3,8/7/2018,8/13/2018,-5.4,-1.3,-4.1,1,8/1/2018,0.89,0.89,0.00,#DIV/0!
EQM,EQM Midstream Partners LP,EQM.2Q18,3100,3130,2Q18,2018/2F,32.9,07/26/2018,-5.4,1.33,1.09,-0.24,8.9,4,7/25/2018,7/31/2018,-5.4,-1.0,-4.4,10,7/19/2018,1.62,1.13,0.49,-0.482
RBC,Regal Beloit Corp,RBC.2Q18,1200,1210,2Q18,2018/2F,21.9,08/07/2018,-5.4,1.59,1.60,0.01,0.6,2,8/6/2018,8/10/2018,-5.4,-0.6,-4.8,10,7/31/2018,1.65,1.45,0.20,0.050
GPS,"Gap, Inc.",GPS.2Q18,3500,3525,2Q18,2018/2F,169.6,08/24/2018,-5.5,0.72,0.74,0.02,2.0,5,8/23/2018,8/29/2018,-5.5,1.9,-7.4,23,8/17/2018,0.79,0.66,0.13,0.180
SO,Southern Company,SO.2Q18,4700,4705,2Q18,2018/2F,230.0,08/08/2018,-5.5,0.68,0.80,0.12,6.2,3,8/7/2018,8/13/2018,-5.5,-1.3,-4.2,10,8/1/2018,0.75,0.63,0.12,0.989
ATVI,"Activision Blizzard, Inc.",ATVI.2Q18,1400,1435,2Q18,2018/2F,393.1,08/03/2018,-5.5,0.35,0.40,0.05,0.4,5,8/2/2018,8/8/2018,-5.5,1.0,-6.5,25,7/27/2018,0.40,0.30,0.10,0.482
FFBC,First Financial Bancorp.,FFBC.2Q18,4800,4810,2Q18,2018/2F,18.4,07/20/2018,-5.5,0.48,0.37,-0.11,2.8,5,7/19/2018,7/25/2018,-5.5,1.2,-6.7,9,7/13/2018,0.55,0.33,0.22,-0.485
TIF,Tiffany & Co.,TIF.2Q18,3500,3540,2Q18,2018/2F,211.2,08/28/2018,-5.5,1.01,1.17,0.16,3.2,2,8/27/2018,8/31/2018,-5.5,0.2,-5.7,25,8/21/2018,1.06,0.95,0.11,1.416
SFNC,Simmons First National Corporation Class A,SFNC.2Q18,4800,4805,2Q18,2018/2F,12.2,07/24/2018,-5.5,0.58,0.59,0.01,0.1,2,7/23/2018,7/27/2018,-5.5,0.3,-5.8,5,7/17/2018,0.59,0.57,0.02,0.400
TRUP,"Trupanion, Inc.",TRUP.2Q18,4800,4875,2Q18,2018/2F,11.1,08/03/2018,-5.5,-0.04,-0.01,0.03,0.8,5,8/2/2018,8/8/2018,-5.5,1.0,-6.6,7,7/27/2018,0.00,-0.07,0.07,0.365
CCK,"Crown Holdings, Inc.",CCK.2Q18,2200,2235,2Q18,2018/2F,90.9,07/19/2018,-5.5,1.57,1.55,-0.02,2.0,4,7/18/2018,7/24/2018,-5.5,0.1,-5.6,12,7/12/2018,1.63,1.55,0.08,-0.249
HHC,Howard Hughes Corporation,HHC.2Q18,4800,4885,2Q18,2018/2F,30.7,08/07/2018,-5.6,0.22,-0.12,-0.34,2.3,2,8/6/2018,8/10/2018,-5.6,-0.6,-5.0,5,7/31/2018,0.60,-0.19,0.79,-0.431
GIS,"General Mills, Inc.",GIS.2Q18,2400,2405,2Q18,2017/4F,252.7,06/27/2018,-5.7,0.71,0.79,0.08,-0.1,3,6/26/2018,7/2/2018,-5.7,0.1,-5.7,1,6/20/2018,0.77,0.67,0.10,0.761
EXPD,"Expeditors International of Washington, Inc.",EXPD.2Q18,4600,4605,2Q18,2018/2F,91.1,08/07/2018,-5.7,0.78,0.79,0.01,1.1,2,8/6/2018,8/10/2018,-5.7,-0.6,-5.1,14,7/31/2018,0.85,0.71,0.14,0.062
LPI,"Laredo Petroleum, Inc.",LPI.2Q18,2100,2105,2Q18,2018/2F,40.1,08/02/2018,-5.7,0.29,0.25,-0.04,59.9,4,8/1/2018,8/7/2018,-5.7,1.6,-7.3,21,7/26/2018,0.39,0.22,0.17,-0.218
MIME,Mimecast Limited,MIME.2Q18,3300,3310,2Q18,2018/1F,12.1,08/10/2018,-5.7,0.04,0.04,0.00,1.9,5,8/9/2018,8/15/2018,-5.7,-1.2,-4.5,14,8/3/2018,0.07,0.00,0.07,0.044
COLM,Columbia Sportswear Company,COLM.2Q18,2400,2440,2Q18,2018/2F,27.1,07/27/2018,-5.8,-0.10,0.16,0.26,5.8,5,7/26/2018,8/1/2018,-5.8,-0.9,-4.9,15,7/20/2018,-0.04,-0.22,0.18,1.424
COG,Cabot Oil & Gas Corporation,COG.2Q18,2100,2105,2Q18,2018/2F,138.1,07/27/2018,-5.8,0.20,0.13,-0.07,-2.3,5,7/26/2018,8/1/2018,-5.8,-0.9,-4.9,29,7/20/2018,0.28,0.15,0.13,-0.526
URBN,"Urban Outfitters, Inc.",URBN.2Q18,3500,3525,2Q18,2018/2F,102.7,08/22/2018,-5.8,0.77,0.84,0.07,1.2,3,8/21/2018,8/27/2018,-5.8,1.1,-6.9,21,8/15/2018,0.80,0.74,0.06,1.046
HCSG,"Healthcare Services Group, Inc.",HCSG.2Q18,3350,3370,2Q18,2018/2F,46.2,07/18/2018,-5.8,0.38,0.35,-0.03,-0.9,3,7/17/2018,7/23/2018,-5.8,0.0,-5.8,8,7/11/2018,0.41,0.37,0.04,-0.740
MRVL,Marvell Technology Group Ltd.,MRVL.2Q18,1300,1305,2Q18,2018/2F,185.0,09/07/2018,-5.8,0.34,0.28,-0.06,8.0,5,9/6/2018,9/12/2018,-5.8,0.3,-6.1,25,8/31/2018,0.35,0.33,0.02,-3.196
MCK,McKesson Corporation,MCK.2Q18,3250,3270,2Q18,2018/1F,258.5,07/26/2018,-5.8,2.89,2.90,0.01,-0.5,4,7/25/2018,7/31/2018,-5.8,-1.0,-4.9,13,7/19/2018,2.95,2.58,0.37,0.033
POWI,"Power Integrations, Inc.",POWI.2Q18,1300,1305,2Q18,2018/2F,12.6,07/27/2018,-5.8,0.69,0.74,0.05,0.1,5,7/26/2018,8/1/2018,-5.8,-0.9,-5.0,5,7/20/2018,0.70,0.68,0.02,2.500
RJF,"Raymond James Financial, Inc.",RJF.2Q18,4800,4840,2Q18,2018/3F,75.5,07/26/2018,-5.8,1.72,1.55,-0.17,0.1,4,7/25/2018,7/31/2018,-5.8,-1.0,-4.9,8,7/19/2018,1.80,1.64,0.16,-1.064
VVV,Valvoline Inc.,VVV.2Q18,2200,2205,2Q18,2018/3F,35.4,08/02/2018,-5.9,0.35,0.32,-0.03,-2.4,4,8/1/2018,8/7/2018,-5.9,1.6,-7.5,11,7/26/2018,0.36,0.32,0.04,-0.699
GEL,"Genesis Energy, L.P.",GEL.2Q18,3100,3130,2Q18,2018/2F,11.0,08/08/2018,-6.0,0.17,-0.05,-0.22,3.4,3,8/7/2018,8/13/2018,-6.0,-1.3,-4.7,8,8/1/2018,0.26,0.08,0.18,-1.228
STT,State Street Corporation,STT.2Q18,4800,4810,2Q18,2018/2F,158.6,07/20/2018,-6.0,2.01,2.05,0.04,-0.7,5,7/19/2018,7/25/2018,-6.0,1.2,-7.2,18,7/13/2018,2.11,1.95,0.16,0.260
VC,Visteon Corporation,VC.2Q18,1200,1225,2Q18,2018/2F,41.2,07/26/2018,-6.0,1.47,1.37,-0.10,-4.7,4,7/25/2018,7/31/2018,-6.0,-1.0,-5.0,16,7/19/2018,1.61,1.33,0.28,-0.359
HST,"Host Hotels & Resorts, Inc.",HST.2Q18,4800,4890,2Q18,2018/2F,132.4,08/08/2018,-6.0,0.26,0.28,0.02,1.7,3,8/7/2018,8/13/2018,-6.0,-1.3,-4.7,9,8/1/2018,0.28,0.24,0.04,0.482
SEE,Sealed Air Corporation,SEE.2Q18,2200,2235,2Q18,2018/2F,67.3,08/02/2018,-6.0,0.58,0.64,0.06,0.2,4,8/1/2018,8/7/2018,-6.0,1.6,-7.6,13,7/26/2018,0.62,0.55,0.07,0.798
FIT,"Fitbit, Inc. Class A",FIT.2Q18,1400,1445,2Q18,2018/2F,37.8,08/02/2018,-6.1,-0.24,-0.22,0.02,4.9,4,8/1/2018,8/7/2018,-6.1,1.6,-7.7,15,7/26/2018,-0.19,-0.25,0.06,0.274
CME,CME Group Inc. Class A,CME.2Q18,4800,4840,2Q18,2018/2F,265.6,07/26/2018,-6.1,1.72,1.74,0.02,0.9,4,7/25/2018,7/31/2018,-6.1,-1.0,-5.2,8,7/19/2018,1.76,1.69,0.07,0.302
FNB,F.N.B. Corporation,FNB.2Q18,4800,4810,2Q18,2018/2F,31.7,07/24/2018,-6.2,0.27,0.27,0.00,-0.6,2,7/23/2018,7/27/2018,-6.2,0.3,-6.4,11,7/17/2018,0.28,0.26,0.02,-0.197
FLEX,Flex Ltd.,FLEX.2Q18,1300,1310,2Q18,2018/1F,78.0,07/27/2018,-6.2,0.24,0.24,0.00,-1.1,5,7/26/2018,8/1/2018,-6.2,-0.9,-5.3,13,7/20/2018,0.26,0.23,0.03,-0.074
PENN,"Penn National Gaming, Inc.",PENN.2Q18,3400,3445,2Q18,2018/2F,45.5,07/26/2018,-6.2,0.52,0.57,0.05,-1.6,4,7/25/2018,7/31/2018,-6.2,-1.0,-5.2,12,7/19/2018,0.62,0.48,0.14,0.359
MUR,Murphy Oil Corporation,MUR.2Q18,2100,2105,2Q18,2018/2F,74.8,08/09/2018,-6.2,0.35,0.36,0.01,0.1,4,8/8/2018,8/14/2018,-6.2,-0.6,-5.6,15,8/2/2018,0.50,0.19,0.31,0.045
ABCB,Ameris Bancorp,ABCB.2Q18,4800,4810,2Q18,2018/2F,13.8,07/27/2018,-6.2,0.83,0.74,-0.09,-0.6,5,7/26/2018,8/1/2018,-6.2,-0.9,-5.3,4,7/20/2018,0.86,0.78,0.08,-1.125
KEM,KEMET Corporation,KEM.2Q18,1300,1310,2Q18,2018/1F,24.9,07/25/2018,-6.3,0.47,0.55,0.08,3.0,3,7/24/2018,7/30/2018,-6.3,-0.7,-5.6,3,7/18/2018,0.54,0.43,0.11,0.697
MWA,"Mueller Water Products, Inc. Class A",MWA.2Q18,1200,1210,2Q18,2018/3F,10.6,08/07/2018,-6.3,0.19,0.19,0.00,1.8,2,8/6/2018,8/10/2018,-6.3,-0.6,-5.7,11,7/31/2018,0.21,0.18,0.03,-0.030
SRI,"Stoneridge, Inc.",SRI.2Q18,1200,1225,2Q18,2018/2F,10.1,08/02/2018,-6.3,0.53,0.55,0.02,0.1,4,8/1/2018,8/7/2018,-6.3,1.6,-7.9,5,7/26/2018,0.54,0.51,0.03,0.800
ELLI,"Ellie Mae, Inc.",ELLI.2Q18,3300,3310,2Q18,2018/2F,54.4,07/27/2018,-6.4,0.42,0.54,0.12,1.0,5,7/26/2018,8/1/2018,-6.4,-0.9,-5.5,14,7/20/2018,0.47,0.38,0.09,1.373
HFC,HollyFrontier Corporation,HFC.2Q18,2100,2120,2Q18,2018/2F,238.8,08/02/2018,-6.4,1.63,1.45,-0.18,8.0,4,8/1/2018,8/7/2018,-6.4,1.6,-8.0,15,7/26/2018,1.76,1.38,0.38,-0.466
FL,"Foot Locker, Inc.",FL.2Q18,3500,3525,2Q18,2018/2F,154.4,08/24/2018,-6.4,0.70,0.75,0.05,1.2,5,8/23/2018,8/29/2018,-6.4,1.9,-8.3,22,8/17/2018,0.75,0.65,0.10,0.509
NYT,New York Times Company Class A,NYT.2Q18,3400,3420,2Q18,2018/2F,55.0,08/08/2018,-6.4,0.13,0.17,0.04,0.8,3,8/7/2018,8/13/2018,-6.4,-1.3,-5.1,3,8/1/2018,0.17,0.11,0.06,0.611
INTC,Intel Corporation,INTC.2Q18,1300,1305,2Q18,2018/2F,"1,500.1",07/27/2018,-6.4,0.97,1.04,0.07,1.1,5,7/26/2018,8/1/2018,-6.4,-0.9,-5.6,32,7/20/2018,1.00,0.85,0.15,0.450
JCOM,"j2 Global, Inc.",JCOM.2Q18,3300,3320,2Q18,2018/2F,30.0,08/10/2018,-6.4,1.44,1.50,0.06,-3.8,5,8/9/2018,8/15/2018,-6.4,-1.2,-5.2,8,8/3/2018,1.49,1.36,0.13,0.464
LH,Laboratory Corporation of America Holdings,LH.2Q18,3350,3370,2Q18,2018/2F,132.1,07/25/2018,-6.4,2.93,2.98,0.05,0.4,3,7/24/2018,7/30/2018,-6.4,-0.7,-5.8,17,7/18/2018,3.18,2.72,0.46,0.109
VSH,"Vishay Intertechnology, Inc.",VSH.2Q18,1300,1310,2Q18,2018/2F,47.5,08/07/2018,-6.5,0.48,0.54,0.06,-1.3,2,8/6/2018,8/10/2018,-6.5,-0.6,-5.9,5,7/31/2018,0.50,0.46,0.04,1.397
CVLT,"CommVault Systems, Inc.",CVLT.2Q18,3300,3310,2Q18,2018/1F,34.2,07/24/2018,-6.5,0.27,0.36,0.09,-1.0,2,7/23/2018,7/27/2018,-6.5,0.3,-6.7,12,7/17/2018,0.27,0.26,0.01,9.333
BWXT,"BWX Technologies, Inc.",BWXT.2Q18,1300,1330,2Q18,2018/2F,37.2,08/07/2018,-6.5,0.60,0.58,-0.02,-1.9,2,8/6/2018,8/10/2018,-6.5,-0.6,-5.9,10,7/31/2018,0.66,0.58,0.08,-0.222
SLCA,"U.S. Silica Holdings, Inc.",SLCA.2Q18,1100,1125,2Q18,2018/2F,54.5,07/31/2018,-6.5,0.67,0.64,-0.03,-4.6,2,7/30/2018,8/3/2018,-6.5,1.4,-7.9,21,7/24/2018,0.76,0.59,0.17,-0.156
RGNX,"REGENXBIO, Inc.",RGNX.2Q18,2300,2320,2Q18,2018/2F,33.1,08/08/2018,-6.6,0.56,0.30,-0.26,#N/A,3,8/7/2018,8/13/2018,-6.6,-1.3,-5.3,2,8/1/2018,0.56,0.56,0.00,#DIV/0!
ALGN,"Align Technology, Inc.",ALGN.2Q18,2300,2325,2Q18,2018/2F,304.5,07/26/2018,-6.6,1.09,1.30,0.21,3.9,4,7/25/2018,7/31/2018,-6.6,-1.0,-5.6,15,7/19/2018,1.22,1.03,0.19,1.123
CRL,"Charles River Laboratories International, Inc.",CRL.2Q18,3200,3205,2Q18,2018/2F,33.9,08/08/2018,-6.6,1.46,1.62,0.16,2.4,3,8/7/2018,8/13/2018,-6.6,-1.3,-5.3,15,8/1/2018,1.51,1.44,0.07,2.257
CMC,Commercial Metals Company,CMC.2Q18,1200,1205,2Q18,2018/3F,29.7,06/21/2018,-6.6,0.42,0.41,-0.01,-6.8,4,6/20/2018,6/26/2018,-6.6,-1.6,-5.0,1,6/14/2018,0.49,0.35,0.14,-0.091
RRR,"Red Rock Resorts, Inc. Class A",RRR.2Q18,3400,3440,2Q18,2018/2F,18.4,08/01/2018,-6.6,0.27,0.71,0.44,1.7,3,7/31/2018,8/6/2018,-6.6,1.2,-7.9,11,7/25/2018,0.49,0.16,0.33,1.324
APC,Anadarko Petroleum Corporation,APC.2Q18,2100,2110,2Q18,2018/2F,336.5,08/01/2018,-6.7,0.57,0.54,-0.03,7.3,3,7/31/2018,8/6/2018,-6.7,1.2,-7.9,29,7/25/2018,0.83,0.38,0.45,-0.071
MDP,Meredith Corporation,MDP.2Q18,3400,3425,2Q18,2018/4F,28.2,08/10/2018,-6.7,0.79,0.69,-0.10,0.1,5,8/9/2018,8/15/2018,-6.7,-1.2,-5.5,5,8/3/2018,1.02,0.61,0.41,-0.235
SPGI,"S&P Global, Inc.",SPGI.2Q18,3200,3220,2Q18,2018/2F,236.9,07/26/2018,-6.7,2.13,2.17,0.04,0.1,4,7/25/2018,7/31/2018,-6.7,-1.0,-5.7,14,7/19/2018,2.19,2.05,0.14,0.292
ATSG,"Air Transport Services Group, Inc.",ATSG.2Q18,4600,4605,2Q18,2018/2F,10.3,08/07/2018,-6.7,0.28,0.28,0.00,-2.9,2,8/6/2018,8/10/2018,-6.7,-0.6,-6.1,7,7/31/2018,0.34,0.24,0.10,-0.029
IPHI,Inphi Corporation,IPHI.2Q18,1300,1305,2Q18,2018/2F,20.6,07/25/2018,-6.7,0.13,0.15,0.02,0.8,3,7/24/2018,7/30/2018,-6.7,-0.7,-6.0,14,7/18/2018,0.13,0.12,0.01,2.071
WLK,Westlake Chemical Corporation,WLK.2Q18,2200,2205,2Q18,2018/2F,98.8,08/02/2018,-6.7,2.51,2.22,-0.29,2.0,4,8/1/2018,8/7/2018,-6.7,1.6,-8.3,17,7/26/2018,2.86,2.22,0.64,-0.447
NOC,Northrop Grumman Corporation,NOC.2Q18,1300,1330,2Q18,2018/2F,382.6,07/25/2018,-6.7,3.85,3.93,0.08,0.1,3,7/24/2018,7/30/2018,-6.7,-0.7,-6.1,13,7/18/2018,3.95,3.60,0.35,0.230
GRPN,"Groupon, Inc.",GRPN.2Q18,3200,3210,2Q18,2018/2F,35.9,08/03/2018,-6.8,0.03,0.02,-0.01,-2.3,5,8/2/2018,8/8/2018,-6.8,1.0,-7.8,15,7/27/2018,0.09,-0.01,0.10,-0.109
WOR,"Worthington Industries, Inc.",WOR.2Q18,1100,1105,2Q18,2017/4F,14.1,06/28/2018,-6.8,1.04,0.95,-0.09,9.1,4,6/27/2018,7/3/2018,-6.8,0.5,-7.3,1,6/21/2018,1.12,0.96,0.16,-0.583
TRIP,"TripAdvisor, Inc.",TRIP.2Q18,3400,3450,2Q18,2018/2F,128.7,08/01/2018,-6.8,0.40,0.41,0.01,-3.0,3,7/31/2018,8/6/2018,-6.8,1.2,-8.0,26,7/25/2018,0.48,0.31,0.17,0.070
ENTG,"Entegris, Inc.",ENTG.2Q18,1300,1355,2Q18,2018/2F,34.4,07/26/2018,-6.8,0.46,0.49,0.03,1.2,4,7/25/2018,7/31/2018,-6.8,-1.0,-5.8,9,7/19/2018,0.48,0.44,0.04,0.862
FOSL,"Fossil Group, Inc.",FOSL.2Q18,1400,1445,2Q18,2018/2F,38.8,08/08/2018,-6.8,-0.57,0.17,0.74,2.6,3,8/7/2018,8/13/2018,-6.8,-1.3,-5.6,8,8/1/2018,-0.27,-0.78,0.51,1.453
SPR,"Spirit AeroSystems Holdings, Inc. Class A",SPR.2Q18,1300,1330,2Q18,2018/2F,96.9,08/01/2018,-6.8,1.50,1.63,0.13,-0.3,3,7/31/2018,8/6/2018,-6.8,1.2,-8.1,16,7/25/2018,1.62,1.41,0.21,0.598
MINI,"Mobile Mini, Inc.",MINI.2Q18,4800,4830,2Q18,2018/2F,10.4,07/26/2018,-6.9,0.35,0.35,0.00,1.2,4,7/25/2018,7/31/2018,-6.9,-1.0,-5.9,5,7/19/2018,0.37,0.32,0.05,0.040
YNDX,Yandex NV Class A,YNDX.2Q18,3300,3320,2Q18,2018/2F,171.0,07/26/2018,-6.9,0.24,0.26,0.02,4.1,4,7/25/2018,7/31/2018,-6.9,-1.0,-5.9,3,7/19/2018,0.28,0.21,0.07,0.327
SYMC,Symantec Corporation,SYMC.2Q18,3300,3310,2Q18,2018/1F,234.2,08/03/2018,-6.9,0.33,0.34,0.01,1.3,5,8/2/2018,8/8/2018,-6.9,1.0,-7.9,26,7/27/2018,0.34,0.31,0.03,0.324
CSFL,CenterState Bank Corporation,CSFL.2Q18,4800,4810,2Q18,2018/2F,21.7,07/25/2018,-6.9,0.47,0.50,0.03,3.4,3,7/24/2018,7/30/2018,-6.9,-0.7,-6.3,8,7/18/2018,0.52,0.44,0.08,0.344
BKD,Brookdale Senior Living Inc.,BKD.2Q18,3350,3360,2Q18,2018/2F,24.3,08/07/2018,-6.9,-0.21,-0.88,-0.67,-0.6,2,8/6/2018,8/10/2018,-6.9,-0.6,-6.4,6,7/31/2018,-0.09,-0.34,0.25,-2.681
MFA,"MFA Financial, Inc.",MFA.2Q18,4800,4890,2Q18,2018/2F,14.0,08/02/2018,-7.0,0.18,0.17,-0.01,-24.0,4,8/1/2018,8/7/2018,-7.0,1.6,-8.6,5,7/26/2018,0.20,0.16,0.04,-0.350
ZAYO,"Zayo Group Holdings, Inc.",ZAYO.2Q18,4900,4910,2Q18,2018/4F,96.7,08/23/2018,-7.0,0.09,0.18,0.09,0.3,4,8/22/2018,8/28/2018,-7.0,1.2,-8.1,15,8/16/2018,0.18,0.03,0.15,0.600
WU,Western Union Company,WU.2Q18,4800,4830,2Q18,2018/2F,86.9,08/03/2018,-7.0,0.47,0.46,-0.01,-1.3,5,8/2/2018,8/8/2018,-7.0,1.0,-8.0,19,7/27/2018,0.51,0.42,0.09,-0.084
HLI,"Houlihan Lokey, Inc. Class A",HLI.2Q18,4800,4840,2Q18,2018/1F,13.4,07/27/2018,-7.0,0.60,0.55,-0.05,-4.7,5,7/26/2018,8/1/2018,-7.0,-0.9,-6.1,8,7/20/2018,0.64,0.54,0.10,-0.475
DDS,"Dillard's, Inc. Class A",DDS.2Q18,3500,3515,2Q18,2018/2F,43.9,08/16/2018,-7.0,-0.44,-0.10,0.34,1.2,4,8/15/2018,8/21/2018,-7.0,1.7,-8.7,4,8/9/2018,-0.38,-0.53,0.15,2.236
MRC,MRC Global Inc.,MRC.2Q18,3250,3255,2Q18,2018/2F,15.1,08/02/2018,-7.0,0.23,0.18,-0.05,0.9,4,8/1/2018,8/7/2018,-7.0,1.6,-8.6,13,7/26/2018,0.27,0.18,0.09,-0.522
