ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,rtn_t+3,eps_est,eps_actual,surp_amt,rev_surp%,report_day_of week,t-1,t+3,rtn_t+3_check,mkt_t+3_rtn,rel_t+3_rtn,num_ests_qtr_end,t-7,t-7_high_est,t-7_low_est,est_spread,spread_adj_surp
PII,Polaris Industries Inc.,PII.3Q17,1400,1435,3Q17,2017/3F,73.6,10/24/2017,11.2,1.21,1.46,0.25,5.9,2,10/23/2017,10/27/2017,11.2,0.6,10.6,18,10/17/2017,1.36,1.12,0.24,1.036
AN,"AutoNation, Inc.",AN.3Q17,3500,3540,3Q17,2017/3F,70.4,11/2/2017,11.2,0.84,1,0.16,-2.6,4,11/1/2017,11/7/2017,11.2,0.4,10.8,15,10/26/2017,0.98,0.69,0.29,0.574
BLKB,"Blackbaud, Inc.",BLKB.3Q17,3300,3310,3Q17,2017/3F,19.7,10/26/2017,11.2,0.51,0.56,0.05,0,4,10/25/2017,10/31/2017,11.2,0.7,10.5,10,10/19/2017,0.54,0.49,0.05,0.947
EPAM,"EPAM Systems, Inc.",EPAM.3Q17,3300,3308,3Q17,2017/3F,21.3,11/2/2017,11.2,0.85,0.92,0.07,2.5,4,11/1/2017,11/7/2017,11.2,0.4,10.8,13,10/26/2017,0.87,0.84,0.04,2
TTWO,"Take-Two Interactive Software, Inc.",TTWO.3Q17,1400,1435,3Q17,2017/2F,166,11/8/2017,11.2,0.74,1.09,0.35,11.8,3,11/7/2017,11/13/2017,11.2,-0.2,11.4,19,11/1/2017,0.85,0.66,0.19,1.83
ICUI,"ICU Medical, Inc.",ICUI.3Q17,2300,2325,3Q17,2017/3F,19.6,11/10/2017,11.1,0.76,1.12,0.36,4.9,5,11/9/2017,11/15/2017,11.1,-0.7,11.8,3,11/3/2017,0.84,0.68,0.16,2.229
LCI,"Lannett Company, Inc.",LCI.3Q17,2300,2305,3Q17,2018/1F,11.1,11/7/2017,11.1,0.52,0.6,0.08,0.9,2,11/6/2017,11/10/2017,11.1,-0.4,11.5,7,10/31/2017,0.54,0.5,0.04,2
LYV,"Live Nation Entertainment, Inc.",LYV.3Q17,3400,3430,3Q17,2017/3F,65.1,11/3/2017,11.1,0.55,0.53,-0.02,5.8,5,11/2/2017,11/8/2017,11.1,0.5,10.6,11,10/27/2017,0.65,0.46,0.19,-0.132
LXFT,"Luxoft Holding, Inc. Class A",LXFT.3Q17,3300,3308,3Q17,2017/2F,14.9,11/17/2017,11,0.75,0.82,0.07,-0.1,5,11/16/2017,11/22/2017,11,0.5,10.4,8,11/10/2017,0.83,0.7,0.13,0.501
MOH,"Molina Healthcare, Inc.",MOH.3Q17,3350,3355,3Q17,2017/3F,66.9,11/3/2017,11,-0.07,-1.62,-1.55,1.6,5,11/2/2017,11/8/2017,11,0.5,10.5,8,10/27/2017,0.88,-2.02,2.9,-0.533
JEC,Jacobs Engineering Group Inc.,JEC.3Q17,3100,3115,3Q17,2017/4F,44.3,11/21/2017,10.9,0.82,0.98,0.16,2.2,2,11/20/2017,11/24/2017,6.7,0.8,5.9,14,11/14/2017,0.87,0.78,0.09,1.769
VIAB,Viacom Inc. Class B,VIAB.3Q17,3400,3430,3Q17,2017/4F,154.8,11/16/2017,10.8,0.86,0.77,-0.09,2.9,4,11/15/2017,11/21/2017,10.8,1.5,9.3,28,11/9/2017,0.98,0.62,0.36,-0.243
DVN,Devon Energy Corporation,DVN.3Q17,2100,2105,3Q17,2017/3F,151.9,11/1/2017,10.7,0.38,0.46,0.08,0.1,3,10/31/2017,11/6/2017,10.7,0.6,10.2,26,10/25/2017,0.49,0.31,0.18,0.462
H,Hyatt Hotels Corporation Class A,H.3Q17,3400,3440,3Q17,2017/3F,48.7,11/2/2017,10.7,0.16,0.26,0.1,1.3,4,11/1/2017,11/7/2017,10.7,0.4,10.3,15,10/26/2017,0.22,0.09,0.13,0.771
WST,"West Pharmaceutical Services, Inc.",WST.3Q17,2300,2325,3Q17,2017/3F,34.5,10/26/2017,10.6,0.53,0.67,0.14,3.2,4,10/25/2017,10/31/2017,10.6,0.7,9.9,7,10/19/2017,0.54,0.51,0.03,4.714
SNEC,Sanchez Energy Corporation,SNEC.3Q17,2100,2105,3Q17,2017/3F,14.9,11/3/2017,10.6,-0.16,-0.12,0.04,5,5,11/2/2017,11/8/2017,10.6,0.5,10.1,14,10/27/2017,0.03,-0.34,0.37,0.102
MIK,Michaels Companies Inc,MIK.3Q17,3500,3540,3Q17,2017/3F,40.4,11/30/2017,10.6,0.43,0.44,0.01,-1.4,4,11/29/2017,12/5/2017,10.6,0,10.6,14,11/23/2017,0.44,0.41,0.03,0.526
PTC,PTC Inc.,PTC.3Q17,3300,3310,3Q17,2017/4F,60.3,10/26/2017,10.6,0.37,0.34,-0.03,0.1,4,10/25/2017,10/31/2017,10.6,0.7,9.9,14,10/19/2017,0.43,0.35,0.08,-0.338
ARCH,Arch Coal Inc Class A,ARCH.3Q17,2100,2125,3Q17,2017/3F,27.3,10/31/2017,10.6,2.33,2.54,0.21,11.5,2,10/30/2017,11/3/2017,10.6,0.6,10,8,10/24/2017,2.78,1.66,1.12,0.187
NVR,"NVR, Inc.",NVR.3Q17,1400,1415,3Q17,2017/3F,66,10/19/2017,10.5,35.77,38.02,2.25,-1.4,4,10/18/2017,10/24/2017,10.5,0.3,10.2,6,10/12/2017,38.48,34.17,4.31,0.522
WPX,"WPX Energy, Inc.",WPX.3Q17,2100,2105,3Q17,2017/3F,65.2,11/2/2017,10.5,-0.12,-0.1,0.02,-31.2,4,11/1/2017,11/7/2017,10.5,0.4,10.2,22,10/26/2017,-0.07,-0.17,0.1,0.189
WINMQ,"Windstream Holdings, Inc.",WINMQ.3Q17,4900,4910,3Q17,2017/3F,11.3,11/9/2017,10.4,-1.78,-2.75,-0.97,-0.7,4,11/8/2017,11/14/2017,10.4,-0.6,11,10,11/2/2017,-0.8,-3.1,2.3,-0.42
DRQ,"Dril-Quip, Inc.",DRQ.3Q17,3100,3110,3Q17,2017/3F,25.4,10/27/2017,10.3,-0.01,0.05,0.06,-6.1,5,10/26/2017,11/1/2017,10.3,0.7,9.6,14,10/20/2017,0.07,-0.08,0.15,0.38
ITT,"ITT, Inc.",ITT.3Q17,1200,1210,3Q17,2017/3F,17.4,11/2/2017,10.2,0.61,0.66,0.05,6.4,4,11/1/2017,11/7/2017,10.2,0.4,9.9,11,10/26/2017,0.63,0.59,0.04,1.096
MELI,"MercadoLibre, Inc.",MELI.3Q17,3300,3320,3Q17,2017/3F,205.8,11/3/2017,10.2,0.64,0.63,-0.01,6.8,5,11/2/2017,11/8/2017,10.2,0.5,9.7,9,10/27/2017,1.13,0.31,0.82,-0.01
QRTEA,"Qurate Retail, Inc. Class A",QRTEA.3Q17,3500,3545,3Q17,2017/3F,87,11/9/2017,10.2,0.16,0.26,0.1,2.1,4,11/8/2017,11/14/2017,10.2,-0.6,10.7,8,11/2/2017,0.19,0.12,0.07,1.45
PTEN,"Patterson-UTI Energy, Inc.",PTEN.3Q17,3100,3105,3Q17,2017/3F,79.8,10/26/2017,10.1,-0.17,-0.13,0.04,-0.4,4,10/25/2017,10/31/2017,10.1,0.7,9.4,26,10/19/2017,-0.08,-0.21,0.13,0.341
ROST,"Ross Stores, Inc.",ROST.3Q17,3500,3525,3Q17,2017/3F,211.2,11/17/2017,10.1,0.67,0.72,0.05,2.3,5,11/16/2017,11/22/2017,10.1,0.5,9.5,24,11/10/2017,0.7,0.64,0.06,0.802
SAVE,"Spirit Airlines, Inc.",SAVE.3Q17,4600,4610,3Q17,2017/3F,74.4,10/26/2017,9.9,0.9,0.94,0.04,0.2,4,10/25/2017,10/31/2017,9.9,0.7,9.2,14,10/19/2017,0.92,0.82,0.1,0.394
SKT,"Tanger Factory Outlet Centers, Inc.",SKT.3Q17,4800,4890,3Q17,2017/3F,46.3,11/8/2017,9.9,0.03,0.21,0.18,2.3,3,11/7/2017,11/13/2017,9.9,-0.2,10.1,5,11/1/2017,0.22,-0.1,0.32,0.561
AVNS,"Avanos Medical, Inc.",AVNS.3Q17,2300,2325,3Q17,2017/3F,14.2,11/1/2017,9.9,0.46,0.6,0.14,1.7,3,10/31/2017,11/6/2017,9.9,0.6,9.3,7,10/25/2017,0.48,0.42,0.06,2.218
HUBG,"Hub Group, Inc. Class A",HUBG.3Q17,4600,4605,3Q17,2017/3F,12.7,10/27/2017,9.8,0.4,0.48,0.08,1.8,5,10/26/2017,11/1/2017,9.8,0.7,9.2,14,10/20/2017,0.44,0.36,0.08,0.995
LULU,Lululemon Athletica Inc,LULU.3Q17,3500,3525,3Q17,2017/3F,126,12/7/2017,9.8,0.52,0.56,0.04,1.5,4,12/6/2017,12/12/2017,9.8,1.2,8.6,34,11/30/2017,0.55,0.49,0.07,0.546
EXEL,"Exelixis, Inc.",EXEL.3Q17,2300,2320,3Q17,2017/3F,95.9,11/2/2017,9.7,0.08,0.26,0.18,45.3,4,11/1/2017,11/7/2017,9.7,0.4,9.4,10,10/26/2017,0.11,0.05,0.06,3.004
BW,Babcock & Wilcox Enterprises Inc,BW.3Q17,1200,1235,3Q17,2017/3F,18.2,11/9/2017,9.7,-0.14,-0.49,-0.35,-1.6,4,11/8/2017,11/14/2017,9.7,-0.6,10.3,6,11/2/2017,0.04,-0.25,0.29,-1.209
TER,"Teradyne, Inc.",TER.3Q17,1300,1355,3Q17,2017/3F,94.3,10/26/2017,9.6,0.43,0.54,0.11,6.5,4,10/25/2017,10/31/2017,9.6,0.7,8.9,14,10/19/2017,0.45,0.4,0.05,2.188
SNBR,Sleep Number Corporation,SNBR.3Q17,1400,1420,3Q17,2017/3F,25.6,10/18/2017,9.6,0.68,0.62,-0.06,-2.7,3,10/17/2017,10/23/2017,9.6,0.2,9.4,8,10/11/2017,0.72,0.64,0.08,-0.738
KLXI,"KLX, Inc.",KLXI.3Q17,1300,1330,3Q17,2017/3F,16.4,12/6/2017,9.6,0.66,0.74,0.08,4.7,3,12/5/2017,12/11/2017,9.6,1.1,8.5,5,11/29/2017,0.73,0.64,0.09,0.873
MXL,MaxLinear inc,MXL.3Q17,1300,1305,3Q17,2017/3F,18,11/8/2017,9.6,0.33,0.39,0.06,-1.9,3,11/7/2017,11/13/2017,9.6,-0.2,9.8,7,11/1/2017,0.34,0.32,0.02,2.929
KMX,"CarMax, Inc.",KMX.3Q17,3500,3540,3Q17,2017/2F,118.9,9/22/2017,9.5,0.95,0.98,0.03,3.1,5,9/21/2017,9/27/2017,9.5,0.4,9,1,9/15/2017,1,0.89,0.11,0.304
AEO,"American Eagle Outfitters, Inc.",AEO.3Q17,3500,3525,3Q17,2017/3F,51.7,12/6/2017,9.4,0.38,0.37,-0.01,0,3,12/5/2017,12/11/2017,9.4,1.1,8.4,18,11/29/2017,0.4,0.36,0.04,-0.324
DKS,"Dick's Sporting Goods, Inc.",DKS.3Q17,3500,3540,3Q17,2017/3F,96.6,11/14/2017,9.4,0.26,0.3,0.04,3,2,11/13/2017,11/17/2017,9.4,-0.1,9.5,29,11/7/2017,0.29,0.22,0.07,0.552
STX,Seagate Technology PLC,STX.3Q17,1300,1345,3Q17,2018/1F,189.2,10/23/2017,9.3,0.86,0.96,0.1,3.6,1,10/20/2017,10/26/2017,9.3,-0.5,9.8,26,10/16/2017,1,0.7,0.3,0.336
HDP,"Hortonworks, Inc.",HDP.3Q17,3300,3308,3Q17,2017/3F,14.2,11/3/2017,9.3,-0.4,-0.24,0.16,9.8,5,11/2/2017,11/8/2017,9.3,0.5,8.8,15,10/27/2017,-0.37,-0.42,0.05,3.24
THC,Tenet Healthcare Corporation,THC.3Q17,3350,3360,3Q17,2017/3F,73.4,11/7/2017,9.2,-0.34,-0.17,0.17,-1,2,11/6/2017,11/10/2017,9.2,-0.4,9.7,13,10/31/2017,-0.17,-0.6,0.43,0.402
CXO,Concho Resources Inc.,CXO.3Q17,2100,2105,3Q17,2017/3F,150.5,11/1/2017,9.2,0.27,0.45,0.18,2,3,10/31/2017,11/6/2017,9.2,0.6,8.7,28,10/25/2017,0.43,0.16,0.27,0.684
SC,"Santander Consumer USA Holdings, Inc.",SC.3Q17,4800,4830,3Q17,2017/3F,24.6,10/27/2017,9.2,0.35,0.55,0.2,0.4,5,10/26/2017,11/1/2017,9.2,0.7,8.6,18,10/20/2017,0.41,0.3,0.11,1.854
HALO,"Halozyme Therapeutics, Inc.",HALO.3Q17,2300,2320,3Q17,2017/3F,16.1,11/8/2017,9.2,0.09,0.02,-0.07,-25.8,3,11/7/2017,11/13/2017,9.2,-0.2,9.4,7,11/1/2017,0.7,-0.22,0.92,-0.072
LZB,LaZBoy Incorporated,LZB.3Q17,1400,1420,3Q17,2017/2F,16.4,11/30/2017,9.2,0.45,0.47,0.02,0.8,4,11/29/2017,12/5/2017,9.2,0,9.1,4,11/23/2017,0.47,0.42,0.05,0.45
ASGN,ASGN Inc,ASGN.3Q17,3200,3235,3Q17,2017/3F,12.6,10/26/2017,9.1,0.75,0.83,0.08,0.1,4,10/25/2017,10/31/2017,9.1,0.7,8.4,7,10/19/2017,0.76,0.74,0.02,4.498
RMD,ResMed Inc.,RMD.3Q17,2300,2325,3Q17,2018/1F,92,10/27/2017,9.1,0.66,0.66,0,3.7,5,10/26/2017,11/1/2017,9.1,0.7,8.5,8,10/20/2017,0.69,0.63,0.06,-0.003
ODFL,"Old Dominion Freight Line, Inc.",ODFL.3Q17,4600,4615,3Q17,2017/3F,42.8,10/26/2017,9.1,1.16,1.24,0.08,2,4,10/25/2017,10/31/2017,9.1,0.7,8.4,14,10/19/2017,1.2,1.12,0.08,1.032
LIVN,LivaNova Plc,LIVN.3Q17,2300,2325,3Q17,2017/3F,25.1,11/2/2017,9.1,0.78,0.93,0.15,2.8,4,11/1/2017,11/7/2017,9.1,0.4,8.7,5,10/26/2017,0.8,0.75,0.05,3.067
SKYW,"SkyWest, Inc",SKYW.3Q17,4600,4610,3Q17,2017/3F,12,10/26/2017,9,0.97,1.01,0.04,1.8,4,10/25/2017,10/31/2017,9,0.7,8.3,5,10/19/2017,1.02,0.93,0.09,0.39
YUM,"Yum! Brands, Inc.",YUM.3Q17,3400,3435,3Q17,2017/3F,142.3,11/2/2017,9,0.67,0.68,0.01,3.5,4,11/1/2017,11/7/2017,9,0.4,8.7,23,10/26/2017,0.74,0.61,0.13,0.095
CBPO,"China Biologic Products Holdings, Inc.",CBPO.3Q17,2300,2320,3Q17,2017/3F,23.6,11/2/2017,9,1.19,1.11,-0.08,6.4,4,11/1/2017,11/7/2017,9,0.4,8.7,3,10/26/2017,1.3,1.02,0.28,-0.265
KBR,"KBR, Inc.",KBR.3Q17,3100,3115,3Q17,2017/3F,31,10/31/2017,9,0.29,0.32,0.03,-1.5,2,10/30/2017,11/3/2017,9,0.6,8.4,10,10/24/2017,0.37,0.26,0.11,0.242
SBNY,Signature Bank,SBNY.3Q17,4800,4810,3Q17,2017/3F,67.5,10/19/2017,8.9,2.18,2.29,0.11,-1.5,4,10/18/2017,10/24/2017,8.9,0.3,8.6,17,10/12/2017,2.22,2.12,0.1,1.064
GPK,Graphic Packaging Holding Company,GPK.3Q17,2200,2235,3Q17,2017/3F,42.4,10/24/2017,8.9,0.18,0.18,0,1.4,2,10/23/2017,10/27/2017,8.9,0.6,8.3,12,10/17/2017,0.19,0.17,0.02,-0.025
IBM,International Business Machines Corporation,IBM.3Q17,3300,3308,3Q17,2017/3F,582.2,10/18/2017,8.9,3.28,3.3,0.02,2.9,3,10/17/2017,10/23/2017,8.9,0.2,8.6,22,10/11/2017,3.36,3.14,0.22,0.094
FTI,TechnipFMC Plc,FTI.3Q17,3100,3110,3Q17,2017/3F,84,10/26/2017,8.9,0.46,0.39,-0.07,6.9,4,10/25/2017,10/31/2017,8.9,0.7,8.2,23,10/19/2017,0.68,0.32,0.36,-0.198
CMPR,Cimpress N.V.,CMPR.3Q17,3200,3215,3Q17,2018/1F,19,11/2/2017,8.8,-0.22,0.72,0.94,6.4,4,11/1/2017,11/7/2017,8.8,0.4,8.5,2,10/26/2017,-0.14,-0.29,0.15,6.233
ENTG,"Entegris, Inc.",ENTG.3Q17,1300,1355,3Q17,2017/3F,20.4,10/26/2017,8.8,0.34,0.4,0.06,3.4,4,10/25/2017,10/31/2017,8.8,0.7,8.1,9,10/19/2017,0.36,0.33,0.03,2.013
JLL,Jones Lang LaSalle Incorporated,JLL.3Q17,4800,4885,3Q17,2017/3F,27.6,11/6/2017,8.8,1.65,1.96,0.31,6.7,1,11/3/2017,11/9/2017,8.8,-0.2,9,8,10/30/2017,1.9,1.48,0.42,0.734
EAT,"Brinker International, Inc.",EAT.3Q17,3400,3435,3Q17,2018/1F,40.1,11/1/2017,8.7,0.42,0.42,0,-1.2,3,10/31/2017,11/6/2017,8.7,0.6,8.2,18,10/25/2017,0.46,0.31,0.15,-0.003
VG,Vonage Holdings Corp.,VG.3Q17,4900,4910,3Q17,2017/3F,21.9,11/7/2017,8.7,0.08,0.07,-0.01,1.6,2,11/6/2017,11/10/2017,8.7,-0.4,9.1,8,10/31/2017,0.1,0.04,0.06,-0.083
CBM,Cambrex Corporation,CBM.3Q17,2200,2210,3Q17,2017/3F,15.6,11/7/2017,8.7,0.48,0.55,0.07,4,2,11/6/2017,11/10/2017,8.7,-0.4,9.1,4,10/31/2017,0.56,0.44,0.12,0.563
MRO,Marathon Oil Corporation,MRO.3Q17,2100,2105,3Q17,2017/3F,169.2,11/2/2017,8.7,-0.13,-0.08,0.05,18,4,11/1/2017,11/7/2017,8.7,0.4,8.3,23,10/26/2017,-0.03,-0.23,0.2,0.267
HSNI,"HSN, Inc.",HSNI.3Q17,3500,3545,3Q17,2017/3F,27.9,11/8/2017,8.7,0.45,0.37,-0.08,-2.7,3,11/7/2017,11/13/2017,8.7,-0.2,8.9,5,11/1/2017,0.55,0.37,0.18,-0.439
MDXG,"MiMedx Group, Inc.",MDXG.3Q17,2300,2320,3Q17,2017/3F,31.1,10/26/2017,8.7,0.08,0.08,0,0,4,10/25/2017,10/31/2017,8.7,0.7,7.9,6,10/19/2017,0.11,0.06,0.05,-0.072
ABG,"Asbury Automotive Group, Inc.",ABG.3Q17,3500,3540,3Q17,2017/3F,11,10/24/2017,8.7,1.54,1.48,-0.06,-4.9,2,10/23/2017,10/27/2017,8.7,0.6,8,11,10/17/2017,1.61,1.45,0.16,-0.397
X,United States Steel Corporation,X.3Q17,1100,1105,3Q17,2017/3F,341.2,11/1/2017,8.6,0.7,0.92,0.22,5.7,3,10/31/2017,11/6/2017,8.6,0.6,8.1,13,10/25/2017,0.83,0.54,0.29,0.755
MB,"MINDBODY, Inc. Class A",MB.3Q17,3300,3320,3Q17,2017/3F,10.1,10/27/2017,8.6,-0.04,0.01,0.05,2.4,5,10/26/2017,11/1/2017,8.6,0.7,8,11,10/20/2017,-0.03,-0.04,0.01,4.312
MPLX,MPLX LP,MPLX.3Q17,3100,3130,3Q17,2017/3F,51.5,10/26/2017,8.6,0.28,0.29,0.01,1.5,4,10/25/2017,10/31/2017,8.6,0.7,7.9,9,10/19/2017,0.39,0.19,0.2,0.063
FLO,"Flowers Foods, Inc.",FLO.3Q17,2400,2410,3Q17,2017/3F,23.4,11/9/2017,8.6,0.2,0.23,0.03,2.2,4,11/8/2017,11/14/2017,8.6,-0.6,9.2,7,11/2/2017,0.21,0.18,0.03,0.952
MYGN,"Myriad Genetics, Inc.",MYGN.3Q17,2300,2320,3Q17,2018/1F,27.3,11/8/2017,8.6,0.21,0.26,0.05,3.6,3,11/7/2017,11/13/2017,8.6,-0.2,8.8,13,11/1/2017,0.23,0.19,0.04,1.351
SNX,SYNNEX Corporation,SNX.3Q17,3250,3265,3Q17,2017/3F,23,9/26/2017,8.6,1.97,2.16,0.19,7,2,9/25/2017,9/29/2017,8.6,1,7.6,1,9/19/2017,1.99,1.95,0.04,5.21
GVA,Granite Construction Incorporated,GVA.3Q17,3100,3115,3Q17,2017/3F,19,10/27/2017,8.6,1.06,1.14,0.08,5.7,5,10/26/2017,11/1/2017,8.6,0.7,7.9,10,10/20/2017,1.16,0.72,0.44,0.193
SEAS,"SeaWorld Entertainment, Inc.",SEAS.3Q17,3400,3430,3Q17,2017/3F,37.6,11/7/2017,8.6,0.8,0.64,-0.16,-3.2,2,11/6/2017,11/10/2017,8.6,-0.4,9,14,10/31/2017,0.9,0.63,0.27,-0.598
POOL,Pool Corporation,POOL.3Q17,3250,3255,3Q17,2017/3F,37.2,10/19/2017,8.6,1.16,1.16,0,1.8,4,10/18/2017,10/24/2017,8.6,0.3,8.3,6,10/12/2017,1.18,1.13,0.05,0
STLD,"Steel Dynamics, Inc.",STLD.3Q17,1100,1105,3Q17,2017/3F,95.8,10/19/2017,8.5,0.65,0.66,0.01,1.8,4,10/18/2017,10/24/2017,8.5,0.3,8.2,13,10/12/2017,0.75,0.63,0.12,0.068
NE,Noble Corporation plc,NE.3Q17,3100,3105,3Q17,2017/3F,29.4,11/3/2017,8.5,-0.36,-0.36,0,-0.8,5,11/2/2017,11/8/2017,8.5,0.5,8,30,10/27/2017,-0.25,-0.5,0.25,0.015
AAP,"Advance Auto Parts, Inc.",AAP.3Q17,3500,3540,3Q17,2017/3F,223.7,11/14/2017,8.5,1.21,1.43,0.22,-1.4,2,11/13/2017,11/17/2017,8.5,-0.1,8.6,24,11/7/2017,1.51,1.14,0.37,0.603
TDY,Teledyne Technologies Incorporated,TDY.3Q17,1300,1330,3Q17,2017/3F,25.4,11/2/2017,8.5,1.56,1.9,0.34,0.9,4,11/1/2017,11/7/2017,8.5,0.4,8.1,3,10/26/2017,1.57,1.55,0.02,17
LII,Lennox International Inc.,LII.3Q17,1200,1230,3Q17,2017/3F,62.5,10/23/2017,8.5,2.45,2.53,0.08,1.7,1,10/20/2017,10/26/2017,8.5,-0.5,9,15,10/16/2017,2.69,2.2,0.49,0.163
SHLM,"A. Schulman, Inc.",SHLM.3Q17,2200,2210,3Q17,2017/4F,11.3,10/26/2017,8.4,0.25,0.32,0.07,3.5,4,10/25/2017,10/31/2017,8.4,0.7,7.7,4,10/19/2017,0.3,0.22,0.08,0.906
QLYS,"Qualys, Inc.",QLYS.3Q17,3300,3310,3Q17,2017/3F,11.1,11/1/2017,8.4,0.22,0.31,0.09,1.5,3,10/31/2017,11/6/2017,8.4,0.6,7.9,15,10/25/2017,0.23,0.21,0.02,4.375
EL,Estee Lauder Companies Inc. Class A,EL.3Q17,2400,2435,3Q17,2018/1F,222.9,11/1/2017,8.3,0.97,1.21,0.24,3.6,3,10/31/2017,11/6/2017,8.3,0.6,7.8,22,10/25/2017,1,0.95,0.05,4.796
COMM,"CommScope Holding Co., Inc.",COMM.3Q17,1300,1320,3Q17,2017/3F,72.8,11/1/2017,8.3,0.53,0.55,0.02,0,3,10/31/2017,11/6/2017,8.3,0.6,7.7,15,10/25/2017,0.55,0.51,0.04,0.511
SQ,"Square, Inc. Class A",SQ.3Q17,3300,3308,3Q17,2017/3F,184,11/9/2017,8.3,0.05,0.07,0.02,-0.3,4,11/8/2017,11/14/2017,8.3,-0.6,8.8,29,11/2/2017,0.08,0.04,0.04,0.39
URBN,"Urban Outfitters, Inc.",URBN.3Q17,3500,3525,3Q17,2017/3F,78.8,11/21/2017,8.2,0.33,0.41,0.08,3.7,2,11/20/2017,11/24/2017,6.7,0.8,5.9,24,11/14/2017,0.38,0.26,0.12,0.665
WLK,Westlake Chemical Corporation,WLK.3Q17,2200,2205,3Q17,2017/3F,59.9,11/7/2017,8.1,1.45,1.64,0.19,2.9,2,11/6/2017,11/10/2017,8.1,-0.4,8.5,13,10/31/2017,1.79,1.21,0.58,0.32
IDTI,"Integrated Device Technology, Inc.",IDTI.3Q17,1300,1305,3Q17,2017/2F,39.8,10/31/2017,8,0.34,0.35,0.01,1.7,2,10/30/2017,11/3/2017,8,0.6,7.5,12,10/24/2017,0.35,0.34,0.01,0.917
MNST,Monster Beverage Corporation,MNST.3Q17,2400,2420,3Q17,2017/3F,106.1,11/9/2017,8,0.4,0.41,0.01,0.5,4,11/8/2017,11/14/2017,8,-0.6,8.6,17,11/2/2017,0.41,0.38,0.03,0.348
PHM,"PulteGroup, Inc.",PHM.3Q17,1400,1415,3Q17,2017/3F,114.8,10/24/2017,7.8,0.59,0.58,-0.01,-7.1,2,10/23/2017,10/27/2017,7.8,0.6,7.1,19,10/17/2017,0.64,0.53,0.11,-0.074
LAMR,Lamar Advertising Company Class A,LAMR.3Q17,4800,4890,3Q17,2017/3F,40.7,11/6/2017,7.8,0.89,0.98,0.09,1.8,1,11/3/2017,11/9/2017,7.8,-0.2,7.9,6,10/30/2017,0.93,0.85,0.08,1.152
HDS,"HD Supply Holdings, Inc.",HDS.3Q17,3250,3255,3Q17,2017/3F,98.7,12/5/2017,7.8,0.75,0.8,0.05,2,2,12/4/2017,12/8/2017,7.8,0.4,7.4,15,11/28/2017,0.77,0.73,0.04,1.126
GIMO,Gigamon Inc.,GIMO.3Q17,3300,3305,3Q17,2017/3F,29.5,10/27/2017,7.7,0.23,0.23,0.01,-6.5,5,10/26/2017,11/1/2017,7.7,0.7,7.1,10,10/20/2017,0.24,0.21,0.03,0.167
FLT,"FleetCor Technologies, Inc.",FLT.3Q17,3200,3205,3Q17,2017/3F,133.7,11/2/2017,7.7,2.15,2.18,0.03,0.2,4,11/1/2017,11/7/2017,7.7,0.4,7.4,16,10/26/2017,2.23,2.08,0.15,0.231
TFX,Teleflex Incorporated,TFX.3Q17,2300,2325,3Q17,2017/3F,56.3,11/2/2017,7.7,2,2.12,0.12,2.3,4,11/1/2017,11/7/2017,7.7,0.4,7.3,11,10/26/2017,2.08,1.95,0.13,0.91
CSTM,Constellium NV Class A,CSTM.3Q17,3200,3205,3Q17,2017/3F,14.5,10/26/2017,7.7,0.18,0.23,0.06,-7.2,4,10/25/2017,10/31/2017,7.7,0.7,7,7,10/19/2017,0.23,0.14,0.09,0.648
RNG,"RingCentral, Inc. Class A",RNG.3Q17,3300,3310,3Q17,2017/3F,24.6,11/9/2017,7.7,0.04,0.06,0.02,3,4,11/8/2017,11/14/2017,7.7,-0.6,8.3,15,11/2/2017,0.05,0.04,0.01,1.933
EBIX,"Ebix, Inc.",EBIX.3Q17,4800,4880,3Q17,2017/3F,10,11/8/2017,7.7,0.71,0.76,0.06,3.1,3,11/7/2017,11/13/2017,7.7,-0.2,7.9,2,11/1/2017,0.71,0.7,0.01,5.5
NTNX,"Nutanix, Inc. Class A",NTNX.3Q17,3300,3310,3Q17,2018/1F,85.7,12/1/2017,7.6,-0.26,-0.16,0.1,3.2,5,11/30/2017,12/6/2017,7.6,-0.8,8.4,16,11/24/2017,-0.21,-0.27,0.06,1.64
CNHI,CNH Industrial NV,CNHI.3Q17,1200,1220,3Q17,2017/3F,12.7,10/31/2017,7.6,0.07,0.11,0.04,13.6,2,10/30/2017,11/3/2017,7.6,0.6,7,10,10/24/2017,0.09,0.05,0.04,0.81
KR,Kroger Co.,KR.3Q17,3500,3505,3Q17,2017/3F,288.4,11/30/2017,7.5,0.4,0.44,0.04,1,4,11/29/2017,12/5/2017,7.5,0,7.5,24,11/23/2017,0.43,0.35,0.08,0.53
SYNA,Synaptics Incorporated,SYNA.3Q17,1300,1345,3Q17,2018/1F,43.2,11/8/2017,7.5,0.96,1.03,0.07,4.7,3,11/7/2017,11/13/2017,7.5,-0.2,7.7,12,11/1/2017,1,0.89,0.11,0.601
RRR,"Red Rock Resorts, Inc. Class A",RRR.3Q17,3400,3440,3Q17,2017/3F,17.1,11/8/2017,7.5,0.19,0.1,-0.09,1.8,3,11/7/2017,11/13/2017,7.5,-0.2,7.7,9,11/1/2017,0.27,0.11,0.16,-0.573
