ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,rtn_t+3,eps_est,eps_actual,surp_amt,rev_surp%,report_day_of week,t-1,t+3,rtn_t+3_check,mkt_t+3_rtn,rel_t+3_rtn,num_ests_qtr_end,t-7,t-7_high_est,t-7_low_est,est_spread,spread_adj_surp
TKR,Timken Company,TKR.2Q14,1200,1205,2Q14,2014/2F,35.1,07/31/2014,-2.9,0.71,0.65,-0.06,-1.4,4,7/30/2014,8/5/2014,-2.9,-2.5,-0.4,8,7/24/2014,1.05,0.63,0.42,-0.146
TWI,"Titan International, Inc.",TWI.2Q14,1200,1220,2Q14,2014/2F,10.7,07/24/2014,-5.8,0.13,0.03,-0.10,-5.3,4,7/23/2014,7/29/2014,-5.8,-0.9,-4.9,5,7/17/2014,0.25,0.07,0.18,-0.533
TIVO,TiVo Corp.,TIVO.2Q14,3300,3310,2Q14,2014/2F,18.7,07/31/2014,-6.4,0.40,0.43,0.03,7.2,4,7/30/2014,8/5/2014,-6.4,-2.5,-3.9,12,7/24/2014,0.43,0.37,0.06,0.472
TIVO.1,TiVo Inc.,TIVO.1.2Q14,3400,3415,2Q14,2014/2F,17.8,08/27/2014,-1.3,0.07,0.08,0.01,3.2,3,8/26/2014,9/1/2014,1.4,0.2,1.2,17,8/20/2014,0.10,0.06,0.04,0.221
TJX,TJX Companies Inc,TJX.2Q14,3500,3525,2Q14,2014/2F,240.0,08/19/2014,10.1,0.37,0.38,0.01,0.5,2,8/18/2014,8/22/2014,10.1,0.8,9.3,30,8/12/2014,0.38,0.35,0.03,0.312
TOL,"Toll Brothers, Inc.",TOL.2Q14,1400,1415,2Q14,2014/3F,78.9,09/03/2014,-5.4,0.45,0.53,0.08,7.7,3,9/2/2014,9/8/2014,-5.4,-0.1,-5.3,19,8/27/2014,0.53,0.40,0.13,0.603
TMK,Torchmark Corporation,TMK.2Q14,4800,4865,2Q14,2014/2F,31.4,07/24/2014,-1.5,1.03,1.02,-0.01,5.5,4,7/23/2014,7/29/2014,-1.5,-0.9,-0.6,17,7/17/2014,1.04,1.01,0.03,-0.233
TTC,Toro Company,TTC.2Q14,1200,1220,2Q14,2014/3F,13.9,08/21/2014,1.5,0.41,0.44,0.02,2.1,4,8/20/2014,8/26/2014,1.5,0.7,0.8,4,8/14/2014,0.43,0.41,0.03,0.850
TSS,"Total System Services, Inc.",TSS.2Q14,3300,3305,2Q14,2014/2F,50.7,07/23/2014,1.3,0.44,0.45,0.01,0.6,3,7/22/2014,7/28/2014,1.3,-0.3,1.6,20,7/16/2014,0.47,0.42,0.05,0.115
TW,Towers Watson & Co. Class A,TW.2Q14,3200,3235,2Q14,2014/4F,63.2,08/12/2014,4.3,1.25,1.34,0.09,3.3,2,8/11/2014,8/15/2014,,0.9,#VALUE!,,8/5/2014,,,#VALUE!,#VALUE!
TSCO,Tractor Supply Company,TSCO.2Q14,3500,3540,2Q14,2014/2F,69.4,07/24/2014,-0.7,1.02,0.95,-0.07,-1.2,4,7/23/2014,7/29/2014,4.0,-0.9,4.9,28,7/17/2014,1.03,0.94,0.09,-0.728
TDG,TransDigm Group Incorporated,TDG.2Q14,1300,1330,2Q14,2014/3F,82.0,08/05/2014,2.1,1.98,2.02,0.04,-0.3,2,8/4/2014,8/8/2014,2.1,-0.3,2.4,15,7/29/2014,2.05,1.86,0.19,0.202
RIG,Transocean Ltd.,RIG.2Q14,3100,3105,2Q14,2014/2F,196.1,08/07/2014,2.6,1.11,1.61,0.50,2.8,4,8/6/2014,8/12/2014,2.6,0.7,1.9,28,7/31/2014,1.32,0.83,0.49,1.025
TRV,"Travelers Companies, Inc.",TRV.2Q14,4800,4855,2Q14,2014/2F,196.0,07/22/2014,-3.3,2.07,1.93,-0.14,0.6,2,7/21/2014,7/25/2014,-3.3,0.2,-3.5,27,7/15/2014,2.33,1.85,0.48,-0.299
THS,"TreeHouse Foods, Inc.",THS.2Q14,2400,2405,2Q14,2014/2F,12.8,08/07/2014,3.8,0.83,0.84,0.01,1.9,4,8/6/2014,8/12/2014,3.8,0.7,3.1,12,7/31/2014,0.85,0.80,0.05,0.192
TREX,"Trex Company, Inc.",TREX.2Q14,1100,1130,2Q14,2014/2F,23.0,08/04/2014,23.6,0.22,0.23,0.01,-2.1,1,8/1/2014,8/7/2014,23.6,-0.7,24.4,7,7/28/2014,0.24,0.19,0.05,0.211
TPH,TRI Pointe Group Inc,TPH.2Q14,1400,1415,2Q14,2014/2F,15.2,08/07/2014,-3.0,0.17,0.19,0.02,14.1,4,8/6/2014,8/12/2014,-3.0,0.7,-3.7,5,7/31/2014,0.20,0.12,0.08,0.300
TPLM,Triangle Petroleum Corporation,TPLM.2Q14,2100,2105,2Q14,2014/2F,16.4,09/09/2014,-1.9,0.16,0.20,0.04,19.4,2,9/8/2014,9/12/2014,-1.9,-0.8,-1.1,10,9/2/2014,0.18,0.12,0.06,0.700
TRCO,Tribune Media Co. Class A,TRCO.2Q14,3400,3410,2Q14,2014/2F,17.7,08/12/2014,1.3,0.62,0.83,0.21,3.3,2,8/11/2014,8/15/2014,1.3,0.9,0.4,1,8/5/2014,0.62,0.62,0.00,#DIV/0!
TRMB,Trimble Inc.,TRMB.2Q14,1300,1320,2Q14,2014/2F,51.1,08/06/2014,6.2,0.40,0.45,0.05,3.4,3,8/5/2014,8/11/2014,6.2,0.9,5.3,12,7/30/2014,0.41,0.39,0.02,2.417
TRN,"Trinity Industries, Inc.",TRN.2Q14,1200,1220,2Q14,2014/2F,88.2,07/30/2014,-2.6,0.77,1.01,0.24,9.4,3,7/29/2014,8/4/2014,-2.6,-1.6,-1.1,11,7/23/2014,0.82,0.70,0.12,2.010
TRIP,"TripAdvisor, Inc.",TRIP.2Q14,3400,3450,2Q14,2014/2F,222.3,07/24/2014,-7.6,0.61,0.55,-0.06,0.4,4,7/23/2014,7/29/2014,-7.6,-0.9,-6.7,22,7/17/2014,0.64,0.57,0.07,-0.793
TQNT,"TriQuint Semiconductor, Inc.",TQNT.2Q14,1300,1305,2Q14,2014/2F,49.1,07/24/2014,6.4,0.07,0.13,0.06,4.6,4,7/23/2014,7/29/2014,6.4,-0.9,7.3,10,7/17/2014,0.08,0.07,0.01,5.800
TRTN,Triton International Ltd. Class A,TRTN.2Q14,4800,4830,2Q14,2014/2F,16.2,07/24/2014,-4.7,0.96,0.95,-0.01,-10.4,4,7/23/2014,7/29/2014,-4.7,-0.9,-3.8,11,7/17/2014,1.01,0.94,0.07,-0.134
TGI,"Triumph Group, Inc.",TGI.2Q14,1300,1330,2Q14,2014/1F,36.6,07/31/2014,0.5,1.20,1.19,-0.01,-1.9,4,7/30/2014,8/5/2014,0.5,-2.5,2.9,16,7/24/2014,1.33,1.10,0.23,-0.043
TROX,Tronox Ltd. Class A,TROX.2Q14,2200,2210,2Q14,2014/2F,23.5,08/07/2014,8.0,-0.32,0.01,0.32,16.0,4,8/6/2014,8/12/2014,8.0,0.7,7.3,4,7/31/2014,-0.25,-0.44,0.19,1.705
TRLA.2,"Trulia, Inc.",TRLA.2.2Q14,3300,3310,2Q14,2014/2F,64.3,08/01/2014,-4.3,-0.14,-0.11,0.03,2.8,5,7/31/2014,8/6/2014,-4.3,-0.5,-3.8,11,7/25/2014,-0.06,-0.17,0.11,0.234
TRW,TRW Automotive Holdings Corp.,TRW.2Q14,1200,1225,2Q14,2014/2F,68.0,07/29/2014,-2.5,2.12,2.32,0.20,0.6,2,7/28/2014,8/1/2014,-2.5,-2.7,0.2,10,7/22/2014,2.25,2.00,0.25,0.783
TUMI,"Tumi Holdings, Inc.",TUMI.2Q14,1400,1445,2Q14,2014/2F,10.2,08/08/2014,5.6,0.19,0.18,-0.01,0.4,5,8/7/2014,8/13/2014,5.6,1.9,3.7,9,8/1/2014,0.20,0.17,0.03,-0.301
TUP,Tupperware Brands Corporation,TUP.2Q14,1200,1250,2Q14,2014/2F,35.3,07/23/2014,-12.9,1.47,1.47,0.00,-1.9,3,7/22/2014,7/28/2014,-12.9,-0.3,-12.6,8,7/16/2014,1.50,1.45,0.05,-0.025
TWTC,tw telecom inc. Class A,TWTC.2Q14,4900,4910,2Q14,2014/2F,46.7,07/31/2014,-4.2,0.10,0.08,-0.02,0.6,4,7/30/2014,8/5/2014,-4.2,-2.5,-1.7,11,7/24/2014,0.12,0.07,0.05,-0.350
TFCFA,"Twenty-First Century Fox, Inc. Class A",TFCFA.2Q14,3400,3430,2Q14,2014/4F,318.7,08/07/2014,8.6,0.38,0.42,0.04,5.5,4,8/6/2014,8/12/2014,8.6,0.7,7.9,22,7/31/2014,0.41,0.36,0.05,0.743
TWTR,"Twitter, Inc.",TWTR.2Q14,3300,3320,2Q14,2014/2F,"1,012.8",07/30/2014,12.6,-0.01,0.02,0.03,10.2,3,7/29/2014,8/4/2014,12.6,-1.6,14.2,30,7/23/2014,0.02,-0.04,0.06,0.538
TWO,Two Harbors Investment Corp.,TWO.2Q14,4800,4890,2Q14,2014/2F,30.6,08/07/2014,1.4,0.50,0.48,-0.02,-1.6,4,8/6/2014,8/12/2014,1.4,0.7,0.7,14,7/31/2014,0.52,0.46,0.06,-0.351
TYL,"Tyler Technologies, Inc.",TYL.2Q14,3300,3305,2Q14,2014/2F,16.7,07/24/2014,6.6,0.45,0.52,0.07,5.5,4,7/23/2014,7/29/2014,6.6,-0.9,7.5,9,7/17/2014,0.46,0.43,0.03,2.429
TSN,"Tyson Foods, Inc. Class A",TSN.2Q14,2400,2415,2Q14,2014/3F,182.1,07/28/2014,-5.9,0.78,0.75,-0.03,2.3,1,7/25/2014,7/31/2014,-5.9,-2.4,-3.5,9,7/21/2014,0.83,0.73,0.10,-0.272
USB,U.S. Bancorp,USB.2Q14,4800,4805,2Q14,2014/2F,292.5,07/16/2014,-2.7,0.77,0.78,0.01,5.3,3,7/15/2014,7/21/2014,-2.7,0.0,-2.7,28,7/9/2014,0.78,0.73,0.05,0.247
SLCA,"U.S. Silica Holdings, Inc.",SLCA.2Q14,1100,1125,2Q14,2014/2F,70.1,07/30/2014,-1.8,0.46,0.55,0.09,7.0,3,7/29/2014,8/4/2014,-1.8,-1.6,-0.2,10,7/23/2014,0.52,0.41,0.11,0.818
UBNT,"Ubiquiti Networks, Inc.",UBNT.2Q14,1300,1320,2Q14,2014/4F,64.3,08/08/2014,9.7,0.51,0.56,0.05,3.2,5,8/7/2014,8/13/2014,9.7,1.9,7.8,13,8/1/2014,0.53,0.50,0.03,1.740
UDR,"UDR, Inc.",UDR.2Q14,4800,4890,2Q14,2014/2F,38.8,07/29/2014,-0.2,0.01,0.12,0.11,2.9,2,7/28/2014,8/1/2014,-0.2,-2.7,2.5,3,7/22/2014,0.01,0.00,0.01,7.513
UGI,UGI Corporation,UGI.2Q14,4700,4735,2Q14,2014/3F,26.6,07/30/2014,-3.0,0.10,0.10,0.00,1.2,3,7/29/2014,8/4/2014,-3.0,-1.6,-1.4,4,7/23/2014,0.16,0.09,0.07,-0.026
ULTA,Ulta Beauty Inc,ULTA.2Q14,3500,3540,2Q14,2014/2F,99.3,09/12/2014,21.6,0.82,0.94,0.12,2.9,5,9/11/2014,9/17/2014,21.6,0.1,21.5,17,9/5/2014,0.87,0.80,0.07,1.650
ULTI,"Ultimate Software Group, Inc.",ULTI.2Q14,3300,3310,2Q14,2014/2F,39.2,07/30/2014,-1.0,0.43,0.46,0.03,1.5,3,7/29/2014,8/4/2014,-1.0,-1.6,0.5,22,7/23/2014,0.45,0.41,0.04,0.716
UPLMQ,Ultra Petroleum Corp.,UPLMQ.2Q14,2100,2105,2Q14,2014/2F,85.4,07/31/2014,-4.0,0.51,0.52,0.01,-5.7,4,7/30/2014,8/5/2014,-4.0,-2.5,-1.5,20,7/24/2014,0.69,0.38,0.31,0.028
UTEK,"Ultratech, Inc.",UTEK.2Q14,1300,1305,2Q14,2014/2F,10.9,07/17/2014,4.5,-0.09,-0.14,-0.05,-6.9,4,7/16/2014,7/22/2014,4.5,0.1,4.4,7,7/10/2014,-0.07,-0.11,0.04,-1.321
UMBF,UMB Financial Corporation,UMBF.2Q14,4800,4810,2Q14,2014/2F,10.6,07/23/2014,-1.3,0.76,0.76,0.00,2.2,3,7/22/2014,7/28/2014,-1.3,-0.3,-1.0,6,7/16/2014,0.78,0.74,0.04,-0.041
UMPQ,Umpqua Holdings Corporation,UMPQ.2Q14,4800,4810,2Q14,2014/2F,37.8,07/24/2014,1.1,0.24,0.27,0.03,5.5,4,7/23/2014,7/29/2014,1.1,-0.9,2.0,7,7/17/2014,0.25,0.22,0.03,1.048
UAA,"Under Armour, Inc. Class A",UAA.2Q14,2400,2440,2Q14,2014/2F,107.4,07/24/2014,13.6,0.04,0.04,0.00,6.2,4,7/23/2014,7/29/2014,13.6,-0.9,14.5,30,7/17/2014,0.06,0.03,0.03,0.126
UNP,Union Pacific Corporation,UNP.2Q14,4600,4620,2Q14,2014/2F,346.5,07/24/2014,-2.8,1.43,1.43,0.00,0.3,4,7/23/2014,7/29/2014,-2.8,-0.9,-1.9,24,7/17/2014,1.45,1.35,0.10,-0.009
UIS,Unisys Corporation,UIS.2Q14,3300,3308,2Q14,2014/2F,14.9,07/23/2014,-16.7,0.47,-0.24,-0.71,-7.2,3,7/22/2014,7/28/2014,-16.7,-0.3,-16.4,3,7/16/2014,0.53,0.40,0.13,-5.423
UNT,Unit Corporation,UNT.2Q14,2100,2105,2Q14,2014/2F,18.2,08/05/2014,-1.6,1.17,1.13,-0.04,1.8,2,8/4/2014,8/8/2014,-1.6,-0.3,-1.3,6,7/29/2014,1.25,1.12,0.13,-0.298
UAL,"United Continental Holdings, Inc.",UAL.2Q14,4600,4610,2Q14,2014/2F,258.1,07/24/2014,-0.3,2.19,2.34,0.15,0.2,4,7/23/2014,7/29/2014,-0.3,-0.9,0.6,17,7/17/2014,2.35,1.64,0.71,0.215
UNFI,"United Natural Foods, Inc.",UNFI.2Q14,3250,3260,2Q14,2014/4F,26.5,09/18/2014,-2.2,0.65,0.67,0.02,2.0,4,9/17/2014,9/23/2014,-2.2,-1.1,-1.0,16,9/11/2014,0.67,0.62,0.05,0.435
UPS,"United Parcel Service, Inc. Class B",UPS.2Q14,4600,4605,2Q14,2014/2F,266.3,07/29/2014,-5.5,1.25,1.21,-0.04,1.0,2,7/28/2014,8/1/2014,-5.5,-2.7,-2.8,24,7/22/2014,1.28,1.18,0.10,-0.362
URI,"United Rentals, Inc.",URI.2Q14,4800,4830,2Q14,2014/2F,166.9,07/17/2014,4.7,1.41,1.65,0.24,2.7,4,7/16/2014,7/22/2014,4.7,0.1,4.6,15,7/10/2014,1.65,0.90,0.75,0.322
X,United States Steel Corporation,X.2Q14,1100,1105,2Q14,2014/2F,129.3,07/30/2014,22.9,-0.28,0.17,0.45,5.2,3,7/29/2014,8/4/2014,22.9,-1.6,24.4,15,7/23/2014,0.25,-0.66,0.91,0.491
UTX,United Technologies Corporation,UTX.2Q14,1200,1255,2Q14,2014/2F,359.8,07/22/2014,-3.6,1.74,1.84,0.10,1.8,2,7/21/2014,7/25/2014,-3.6,0.2,-3.8,19,7/15/2014,2.05,1.55,0.50,0.196
UTHR,United Therapeutics Corporation,UTHR.2Q14,2300,2310,2Q14,2014/2F,83.1,07/29/2014,-1.5,1.61,2.10,0.49,5.2,2,7/28/2014,8/1/2014,-1.5,-2.7,1.2,12,7/22/2014,2.13,1.41,0.72,0.682
UNH,UnitedHealth Group Incorporated,UNH.2Q14,3350,3355,2Q14,2014/2F,327.1,07/17/2014,2.7,1.25,1.42,0.17,2.1,4,7/16/2014,7/22/2014,2.7,0.1,2.6,22,7/10/2014,1.34,1.20,0.14,1.183
UVV,Universal Corp,UVV.2Q14,2400,2430,2Q14,2014/1F,10.3,08/08/2014,-3.1,#N/A,-0.13,#N/A,#N/A,5,8/7/2014,8/13/2014,-3.1,1.9,-5.1,0,8/1/2014,,,#VALUE!,#N/A
OLED,Universal Display Corporation,OLED.2Q14,1300,1310,2Q14,2014/2F,19.8,08/08/2014,6.3,0.40,0.44,0.04,4.1,5,8/7/2014,8/13/2014,6.3,1.9,4.3,11,8/1/2014,0.45,0.34,0.11,0.380
UHS,"Universal Health Services, Inc. Class B",UHS.2Q14,3350,3360,2Q14,2014/2F,67.0,07/25/2014,10.8,1.25,1.55,0.30,3.7,5,7/24/2014,7/30/2014,10.8,-0.9,11.8,17,7/18/2014,1.35,1.15,0.20,1.520
UNS,UNS Energy Corp,UNS.2Q14,4700,4705,2Q14,2014/2F,16.6,07/29/2014,0.1,0.80,1.01,0.21,#N/A,2,7/28/2014,8/1/2014,0.1,-2.7,2.8,0,7/22/2014,0.80,0.80,0.00,#DIV/0!
UNM,Unum Group,UNM.2Q14,4800,4865,2Q14,2014/2F,48.5,07/31/2014,-0.8,0.87,0.91,0.04,1.9,4,7/30/2014,8/5/2014,-0.8,-2.5,1.7,18,7/24/2014,0.92,0.84,0.08,0.467
URBN,"Urban Outfitters, Inc.",URBN.2Q14,3500,3525,2Q14,2014/2F,86.1,08/19/2014,7.8,0.48,0.49,0.01,0.8,2,8/18/2014,8/22/2014,7.8,0.8,7.0,36,8/12/2014,0.51,0.41,0.10,0.070
URS,URS Corporation,URS.2Q14,3100,3115,2Q14,2014/2F,31.5,08/13/2014,2.9,0.74,1.27,0.53,-5.3,3,8/12/2014,8/18/2014,2.9,2.0,0.9,15,8/6/2014,0.82,0.64,0.18,2.942
USNA,"USANA Health Sciences, Inc.",USNA.2Q14,2400,2435,2Q14,2014/2F,10.3,07/30/2014,-4.5,0.75,0.68,-0.07,-5.1,3,7/29/2014,8/4/2014,-4.5,-1.6,-2.9,3,7/23/2014,0.81,0.71,0.10,-0.754
USG,USG Corporation,USG.2Q14,1100,1135,2Q14,2014/2F,62.2,07/24/2014,-6.0,0.42,0.33,-0.09,-4.2,4,7/23/2014,7/29/2014,-6.0,-0.9,-5.1,18,7/17/2014,0.51,0.37,0.14,-0.648
UTIW,UTi Worldwide Inc.,UTIW.2Q14,4600,4605,2Q14,2014/2F,16.6,09/04/2014,23.3,0.01,-0.07,-0.08,-4.2,4,9/3/2014,9/9/2014,23.3,-0.6,23.9,12,8/28/2014,0.05,-0.05,0.10,-0.807
VFC,V.F. Corporation,VFC.2Q14,2400,2440,2Q14,2014/2F,99.0,07/18/2014,-0.7,0.35,0.36,0.01,1.8,5,7/17/2014,7/23/2014,-0.7,1.5,-2.1,25,7/11/2014,0.37,0.33,0.04,0.300
MTN,"Vail Resorts, Inc.",MTN.2Q14,3400,3440,2Q14,2014/4F,13.7,09/24/2014,-1.7,-2.03,-2.08,-0.05,5.3,3,9/23/2014,9/29/2014,-1.7,-0.3,-1.5,7,9/17/2014,-1.94,-2.06,0.12,-0.445
VLO,Valero Energy Corporation,VLO.2Q14,2100,2120,2Q14,2014/2F,400.4,07/30/2014,1.1,1.26,1.22,-0.04,22.2,3,7/29/2014,8/4/2014,1.1,-1.6,2.7,15,7/23/2014,1.72,1.17,0.55,-0.077
VR,"Validus Holdings, Ltd.",VR.2Q14,4800,4855,2Q14,2014/2F,25.2,07/25/2014,-2.4,1.49,1.39,-0.10,-7.8,5,7/24/2014,7/30/2014,-2.4,-0.9,-1.4,10,7/18/2014,1.78,1.27,0.50,-0.198
VLY,Valley National Bancorp,VLY.2Q14,4800,4810,2Q14,2014/2F,21.8,07/30/2014,-0.8,0.14,0.15,0.01,-4.1,3,7/29/2014,8/4/2014,-0.8,-1.6,0.7,9,7/23/2014,0.15,0.13,0.02,0.688
VMI,"Valmont Industries, Inc.",VMI.2Q14,1200,1205,2Q14,2014/2F,40.3,07/18/2014,-5.4,2.80,2.38,-0.42,-3.5,5,7/17/2014,7/23/2014,1.1,1.5,-0.3,9,7/11/2014,2.40,2.36,0.04,-10.528
VAL,Valspar Corporation,VAL.2Q14,2200,2240,2Q14,2014/3F,33.1,08/12/2014,2.1,1.16,1.21,0.05,0.8,2,8/11/2014,8/15/2014,2.1,0.9,1.3,14,8/5/2014,1.27,1.09,0.18,0.289
VNRSQ,"Vanguard Natural Resources, LLC",VNRSQ.2Q14,2100,2110,2Q14,2014/2F,10.4,08/05/2014,-6.8,0.34,0.27,-0.07,-22.6,2,8/4/2014,8/8/2014,-6.8,-0.3,-6.5,9,7/29/2014,0.44,0.26,0.18,-0.406
VAR,"Varian Medical Systems, Inc.",VAR.2Q14,2300,2325,2Q14,2014/3F,48.5,07/24/2014,-5.0,0.96,0.96,-0.01,-2.6,4,7/23/2014,7/29/2014,-5.0,-0.9,-4.1,12,7/17/2014,0.98,0.93,0.05,-0.115
WOOF,VCA Inc.,WOOF.2Q14,2200,2225,2Q14,2014/2F,32.5,07/25/2014,1.6,0.54,0.55,0.01,-0.2,5,7/24/2014,7/30/2014,1.6,-0.9,2.5,12,7/18/2014,0.55,0.52,0.03,0.389
VGR,Vector Group Ltd.,VGR.2Q14,2400,2430,2Q14,2014/2F,20.1,07/31/2014,1.9,0.13,0.09,-0.04,10.0,4,7/30/2014,8/5/2014,1.9,-2.5,4.4,1,7/24/2014,0.13,0.13,0.00,#DIV/0!
VVC,Vectren Corporation,VVC.2Q14,4700,4735,2Q14,2014/2F,10.8,08/05/2014,1.9,0.38,0.37,-0.01,-5.2,2,8/4/2014,8/8/2014,1.9,-0.3,2.1,6,7/29/2014,0.44,0.30,0.14,-0.105
VECO,Veeco Instruments Inc.,VECO.2Q14,1300,1355,2Q14,2014/2F,19.5,07/31/2014,-0.9,-0.18,-0.16,0.02,2.4,4,7/30/2014,8/5/2014,-0.9,-2.5,1.6,16,7/24/2014,-0.15,-0.23,0.08,0.236
VEEV,Veeva Systems Inc Class A,VEEV.2Q14,3300,3310,2Q14,2014/2F,30.3,08/29/2014,20.8,0.07,0.09,0.02,9.2,5,8/28/2014,9/3/2014,15.6,0.3,15.3,7,8/22/2014,0.08,0.07,0.01,1.857
VTR,"Ventas, Inc.",VTR.2Q14,4800,4890,2Q14,2014/2F,109.1,08/12/2014,2.0,0.44,0.47,0.04,1.9,2,8/11/2014,8/15/2014,2.0,0.9,1.1,2,8/5/2014,0.45,0.42,0.03,1.167
VRA,"Vera Bradley, Inc.",VRA.2Q14,2400,2440,2Q14,2014/2F,16.3,09/10/2014,1.3,0.19,0.19,0.00,2.9,3,9/9/2014,9/15/2014,1.3,-0.3,1.5,10,9/3/2014,0.20,0.18,0.02,0.142
VER,"VEREIT, Inc. Class A",VER.2Q14,4800,4890,2Q14,2014/2F,191.0,07/29/2014,1.7,0.03,-0.09,-0.12,13.9,2,7/28/2014,8/1/2014,1.7,-2.7,4.4,1,7/22/2014,0.05,-0.02,0.07,-1.667
PAY,"VeriFone Systems, Inc.",PAY.2Q14,3300,3308,2Q14,2014/3F,48.8,09/04/2014,1.4,0.35,0.40,0.05,3.7,4,9/3/2014,9/9/2014,1.4,-0.6,2.0,14,8/28/2014,0.38,0.33,0.05,0.941
VRNT,Verint Systems Inc.,VRNT.2Q14,3300,3308,2Q14,2014/2F,23.1,09/05/2014,5.6,0.60,0.72,0.12,2.2,5,9/4/2014,9/10/2014,5.6,-0.1,5.7,9,8/29/2014,0.61,0.59,0.02,6.000
VRSN,"VeriSign, Inc.",VRSN.2Q14,3300,3320,2Q14,2014/2F,71.4,07/25/2014,9.0,0.64,0.68,0.04,-0.5,5,7/24/2014,7/30/2014,9.0,-0.9,10.0,8,7/18/2014,0.66,0.63,0.03,1.184
VRSK,Verisk Analytics Inc,VRSK.2Q14,4800,4880,2Q14,2014/2F,47.1,07/30/2014,-4.2,0.56,0.57,0.01,0.1,3,7/29/2014,8/4/2014,-4.2,-1.6,-2.7,17,7/23/2014,0.58,0.55,0.03,0.210
VZ,Verizon Communications Inc.,VZ.2Q14,4900,4905,2Q14,2014/2F,851.9,07/22/2014,1.1,0.90,0.91,0.01,1.3,2,7/21/2014,7/25/2014,1.1,0.2,0.9,26,7/15/2014,0.94,0.86,0.08,0.176
VRTX,Vertex Pharmaceuticals Incorporated,VRTX.2Q14,2300,2320,2Q14,2014/2F,148.8,07/30/2014,-9.3,-0.74,-0.68,0.06,5.4,3,7/29/2014,8/4/2014,-9.3,-1.6,-7.7,18,7/23/2014,-0.42,-0.92,0.50,0.115
VIAB,Viacom Inc. Class B,VIAB.2Q14,3400,3430,2Q14,2014/3F,176.1,08/06/2014,-0.8,1.43,1.42,-0.01,-3.9,3,8/5/2014,8/11/2014,-0.8,0.9,-1.8,27,7/30/2014,1.52,1.40,0.12,-0.112
VSAT,"ViaSat, Inc.",VSAT.2Q14,1300,1320,2Q14,2014/1F,20.1,08/13/2014,-3.5,0.16,0.05,-0.11,-8.3,3,8/12/2014,8/18/2014,-3.5,2.0,-5.5,10,8/6/2014,0.30,0.08,0.22,-0.491
VIAV,Viavi Solutions Inc,VIAV.2Q14,1300,1315,2Q14,2014/4F,28.6,08/13/2014,-7.7,0.13,0.14,0.01,2.4,3,8/12/2014,8/18/2014,-7.7,2.0,-9.7,15,8/6/2014,0.15,0.12,0.03,0.307
V,Visa Inc. Class A,V.2Q14,4800,4830,2Q14,2014/3F,672.0,07/25/2014,-3.9,0.52,0.54,0.02,0.1,5,7/24/2014,7/30/2014,-3.9,-0.9,-3.0,30,7/18/2014,0.54,0.50,0.05,0.426
VSH,"Vishay Intertechnology, Inc.",VSH.2Q14,1300,1310,2Q14,2014/2F,14.2,07/29/2014,-2.3,0.25,0.27,0.02,-0.6,2,7/28/2014,8/1/2014,-2.3,-2.7,0.3,6,7/22/2014,0.27,0.23,0.04,0.526
VC,Visteon Corporation,VC.2Q14,1200,1225,2Q14,2014/2F,49.2,08/06/2014,-0.5,0.85,1.09,0.23,-8.3,3,8/5/2014,8/11/2014,-0.5,0.9,-1.4,4,7/30/2014,0.91,0.78,0.13,1.736
VSI,"Vitamin Shoppe, Inc.",VSI.2Q14,3500,3510,2Q14,2014/2F,21.3,08/05/2014,-13.9,0.63,0.62,-0.01,0.1,2,8/4/2014,8/8/2014,-13.9,-0.3,-13.6,17,7/29/2014,0.67,0.60,0.07,-0.159
VVUS,"VIVUS, Inc.",VVUS.2Q14,2300,2310,2Q14,2014/2F,14.9,08/08/2014,-6.6,-3.03,-2.50,0.53,40.6,5,8/7/2014,8/13/2014,-6.6,1.9,-8.5,11,8/1/2014,-2.30,-3.70,1.40,0.379
VMW,"VMware, Inc. Class A",VMW.2Q14,3300,3308,2Q14,2014/2F,165.9,07/23/2014,1.5,0.79,0.81,0.02,0.9,3,7/22/2014,7/28/2014,1.5,-0.3,1.9,40,7/16/2014,0.82,0.78,0.04,0.465
VOCS,"Vocus, Inc.",VOCS.2Q14,3300,3320,2Q14,2014/2F,17.2,07/29/2014,#N/A,#N/A,#N/A,#N/A,#N/A,2,7/28/2014,8/1/2014,,-2.7,#VALUE!,1,7/22/2014,,,#VALUE!,#N/A
VOLC,Volcano Corporation,VOLC.2Q14,2300,2325,2Q14,2014/2F,13.5,08/08/2014,-20.7,-0.05,0.01,0.06,-0.5,5,8/7/2014,8/13/2014,-20.7,1.9,-22.7,17,8/1/2014,-0.01,-0.09,0.08,0.704
VNO,Vornado Realty Trust,VNO.2Q14,4800,4890,2Q14,2014/2F,59.8,08/05/2014,-1.0,0.25,0.32,0.08,-0.2,2,8/4/2014,8/8/2014,-1.0,-0.3,-0.7,4,7/29/2014,0.27,0.23,0.03,2.341
VOYA,"Voya Financial, Inc.",VOYA.2Q14,4800,4865,2Q14,2014/2F,59.1,08/06/2014,-0.8,0.70,0.83,0.13,-0.8,3,8/5/2014,8/11/2014,-0.8,0.9,-1.7,15,7/30/2014,0.74,0.67,0.07,1.810
