ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,rtn_t+3,eps_est,eps_actual,surp_amt,rev_surp%,report_day_of week,t-1,t+3,rtn_t+3_check,mkt_t+3_rtn,rel_t+3_rtn,num_ests_qtr_end,t-7,t-7_high_est,t-7_low_est,est_spread,spread_adj_surp
FCE.A,Forest City Realty Trust Inc Class A,FCE.A.2Q17,4800,4890,2Q17,2017/2F,33.3,08/04/2017,-2.1,#N/A,0.22,#N/A,-19.7,5,8/3/2017,8/9/2017,-2.1,0.0,-2.1,0,7/28/2017,,,#VALUE!,#N/A
WPZ,"Williams Partners, L.P.",WPZ.2Q17,3100,3130,2Q17,2017/2F,48.2,08/03/2017,-2.1,0.41,0.33,-0.08,-3.0,4,8/2/2017,8/8/2017,-2.1,-0.1,-2.0,14,7/27/2017,0.55,0.26,0.29,-0.287
VRNS,"Varonis Systems, Inc.",VRNS.2Q17,3300,3308,2Q17,2017/2F,11.8,08/04/2017,-2.1,-0.08,0.01,0.09,5.6,5,8/3/2017,8/9/2017,-2.1,0.0,-2.1,11,7/28/2017,-0.08,-0.09,0.01,9.273
DLB,"Dolby Laboratories, Inc. Class A",DLB.2Q17,1300,1315,2Q17,2017/3F,16.4,07/26/2017,-2.1,0.65,0.73,0.08,3.0,3,7/25/2017,7/31/2017,-2.1,-0.4,-1.7,6,7/19/2017,0.67,0.63,0.04,2.042
BDX,"Becton, Dickinson and Company",BDX.2Q17,2300,2325,2Q17,2017/3F,357.7,08/03/2017,-2.1,2.44,2.46,0.02,-0.9,4,8/2/2017,8/8/2017,-2.1,-0.1,-2.0,15,7/27/2017,2.53,2.38,0.15,0.122
CSGP,"CoStar Group, Inc.",CSGP.2Q17,3300,3320,2Q17,2017/2F,46.1,07/27/2017,-2.2,0.63,0.86,0.23,1.2,4,7/26/2017,8/1/2017,-2.2,-0.1,-2.0,9,7/20/2017,0.65,0.61,0.04,5.770
CIT,CIT Group Inc.,CIT.2Q17,4800,4805,2Q17,2017/2F,158.3,07/25/2017,-2.2,0.65,0.85,0.20,-5.2,2,7/24/2017,7/28/2017,-2.2,0.0,-2.2,5,7/18/2017,0.68,0.60,0.08,2.432
XPO,"XPO Logistics, Inc.",XPO.2Q17,4600,4615,2Q17,2017/2F,85.1,08/03/2017,-2.2,0.60,0.60,0.00,0.5,4,8/2/2017,8/8/2017,-2.2,-0.1,-2.0,18,7/27/2017,0.78,0.49,0.29,0.001
SHAK,"Shake Shack, Inc. Class A",SHAK.2Q17,3400,3435,2Q17,2017/2F,27.6,08/04/2017,-2.2,0.16,0.20,0.04,2.6,5,8/3/2017,8/9/2017,-2.2,0.0,-2.2,11,7/28/2017,0.18,0.12,0.06,0.682
ASH,"Ashland Global Holdings, Inc.",ASH.2Q17,2200,2210,2Q17,2017/3F,64.1,08/02/2017,-2.2,0.67,0.83,0.16,4.1,3,8/1/2017,8/7/2017,-2.2,0.1,-2.3,10,7/26/2017,0.80,0.26,0.54,0.306
FWONA,Liberty Media Corporation Series A Liberty Formula One,FWONA.2Q17,3400,3430,2Q17,2017/2F,12.7,08/09/2017,-2.2,-0.16,-0.13,0.03,-4.0,3,8/8/2017,8/14/2017,-2.2,-0.4,-1.8,2,8/2/2017,-0.06,-0.26,0.20,0.150
ALK,"Alaska Air Group, Inc.",ALK.2Q17,4600,4610,2Q17,2017/2F,116.7,07/26/2017,-2.2,2.52,2.51,-0.01,0.1,3,7/25/2017,7/31/2017,-2.2,-0.4,-1.8,13,7/19/2017,2.59,2.44,0.15,-0.052
SITE,"SiteOne Landscape Supply, Inc.",SITE.2Q17,3250,3255,2Q17,2017/2F,29.5,08/09/2017,-2.2,1.12,1.14,0.01,0.2,3,8/8/2017,8/14/2017,-2.2,-0.4,-1.8,9,8/2/2017,1.18,1.08,0.10,0.130
AVT,"Avnet, Inc.",AVT.2Q17,3250,3265,2Q17,2017/4F,55.8,08/09/2017,-2.2,0.77,0.84,0.07,2.6,3,8/8/2017,8/14/2017,-2.2,-0.4,-1.8,9,8/2/2017,0.81,0.72,0.09,0.761
TK,Teekay Corporation,TK.2Q17,4600,4625,2Q17,2017/2F,14.9,08/03/2017,-2.2,-0.57,-0.44,0.13,-6.1,4,8/2/2017,8/8/2017,-2.2,-0.1,-2.1,3,7/27/2017,-0.33,-0.98,0.65,0.200
MC,Moelis & Co. Class A,MC.2Q17,4800,4840,2Q17,2017/2F,10.4,07/25/2017,-2.2,0.47,0.66,0.19,9.5,2,7/24/2017,7/28/2017,-2.2,0.0,-2.2,9,7/18/2017,0.54,0.36,0.18,1.027
ORI,Old Republic International Corporation,ORI.2Q17,4800,4855,2Q17,2017/2F,21.9,07/27/2017,-2.2,0.35,0.34,-0.01,3.0,4,7/26/2017,8/1/2017,-2.2,-0.1,-2.1,3,7/20/2017,0.36,0.34,0.02,-0.568
WES.3,"Western Gas Partners, LP",WES.3.2Q17,3100,3130,2Q17,2017/2F,20.6,07/26/2017,-2.2,0.50,0.44,-0.01,14.2,3,7/25/2017,7/31/2017,-2.2,-0.4,-1.8,15,7/19/2017,0.69,0.28,0.41,-0.023
MKC,"McCormick & Company, Incorporated",MKC.2Q17,2400,2410,2Q17,2017/2F,61.4,06/29/2017,-2.2,0.76,0.82,0.06,1.7,4,6/28/2017,7/4/2017,-1.7,-0.4,-1.3,1,6/22/2017,0.79,0.75,0.04,1.316
AIZ,"Assurant, Inc.",AIZ.2Q17,4800,4875,2Q17,2017/2F,38.9,08/02/2017,-2.2,1.58,1.63,0.05,-29.0,3,8/1/2017,8/7/2017,-2.2,0.1,-2.3,5,7/26/2017,1.64,1.52,0.12,0.391
BHGE,"Baker Hughes, a GE Company Class A",BHGE.2Q17,3100,3110,2Q17,2017/2F,160.8,07/28/2017,-2.2,-0.12,-0.11,0.01,2.5,5,7/27/2017,8/2/2017,-2.2,0.0,-2.2,28,7/21/2017,0.00,-0.24,0.24,0.023
MRC,MRC Global Inc.,MRC.2Q17,3250,3255,2Q17,2017/2F,16.4,08/04/2017,-2.2,0.03,0.02,-0.01,0.6,5,8/3/2017,8/9/2017,-2.2,0.0,-2.2,14,7/28/2017,0.07,-0.01,0.08,-0.161
SONC,Sonic Corp.,SONC.2Q17,3400,3435,2Q17,2017/3F,29.0,06/23/2017,-2.3,0.41,0.43,0.02,-0.5,5,6/22/2017,6/28/2017,-2.3,0.4,-2.6,1,6/16/2017,0.45,0.37,0.08,0.222
RJF,"Raymond James Financial, Inc.",RJF.2Q17,4800,4840,2Q17,2017/3F,57.5,07/27/2017,-2.3,1.25,1.26,0.01,1.2,4,7/26/2017,8/1/2017,-2.3,-0.1,-2.1,7,7/20/2017,1.33,1.13,0.20,0.025
ALR,Alere Inc.,ALR.2Q17,2300,2325,2Q17,2017/2F,102.2,08/03/2017,-2.3,0.36,0.12,-0.24,-5.5,4,8/2/2017,8/8/2017,-2.3,-0.1,-2.2,3,7/27/2017,0.45,0.33,0.12,-2.037
WD,"Walker & Dunlop, Inc.",WD.2Q17,4800,4830,2Q17,2017/2F,11.7,08/02/2017,-2.3,1.06,1.08,0.02,-0.7,3,8/1/2017,8/7/2017,-2.3,0.1,-2.4,5,7/26/2017,1.09,1.03,0.06,0.292
ACC,"American Campus Communities, Inc.",ACC.2Q17,4800,4890,2Q17,2017/2F,29.7,07/25/2017,-2.3,0.15,-0.02,-0.17,#N/A,2,7/24/2017,7/28/2017,-2.3,0.0,-2.3,5,7/18/2017,0.19,0.13,0.06,-2.887
ANTM,"Anthem, Inc.",ANTM.2Q17,3350,3355,2Q17,2017/2F,270.0,07/26/2017,-2.3,3.24,3.37,0.13,-0.4,3,7/25/2017,7/31/2017,-2.3,-0.4,-1.9,18,7/19/2017,3.48,2.90,0.58,0.227
WETF,"WisdomTree Investments, Inc.",WETF.2Q17,4800,4845,2Q17,2017/2F,22.9,07/28/2017,-2.3,0.07,0.09,0.02,10.1,5,7/27/2017,8/2/2017,-2.3,0.0,-2.3,11,7/21/2017,0.09,0.05,0.04,0.545
CXP,"Columbia Property Trust, Inc.",CXP.2Q17,4800,4890,2Q17,2017/2F,12.5,07/28/2017,-2.3,-0.01,0.01,0.02,-7.8,5,7/27/2017,8/2/2017,-2.3,0.0,-2.3,1,7/21/2017,-0.01,-0.01,0.00,#DIV/0!
BDN,Brandywine Realty Trust,BDN.2Q17,4800,4890,2Q17,2017/2F,23.0,07/21/2017,-2.3,0.01,0.02,0.01,-3.7,5,7/20/2017,7/26/2017,-2.3,0.1,-2.5,3,7/14/2017,0.03,0.00,0.03,0.209
CCK,"Crown Holdings, Inc.",CCK.2Q17,2200,2235,2Q17,2017/2F,43.4,07/20/2017,-2.4,1.10,1.12,0.02,0.6,4,7/19/2017,7/25/2017,-2.4,0.2,-2.5,13,7/13/2017,1.12,1.06,0.06,0.362
ANSS,"ANSYS, Inc.",ANSS.2Q17,3300,3310,2Q17,2017/2F,95.2,08/03/2017,-2.4,0.91,0.99,0.08,1.8,4,8/2/2017,8/8/2017,-2.4,-0.1,-2.3,14,7/27/2017,0.93,0.90,0.03,2.511
COO,"Cooper Companies, Inc.",COO.2Q17,2300,2325,2Q17,2017/3F,88.8,09/01/2017,-2.4,2.58,2.64,0.06,0.7,5,8/31/2017,9/6/2017,-3.9,-0.3,-3.6,13,8/25/2017,2.64,2.54,0.10,0.636
WWW,"Wolverine World Wide, Inc.",WWW.2Q17,2400,2440,2Q17,2017/2F,21.5,08/09/2017,-2.4,0.29,0.43,0.14,4.9,3,8/8/2017,8/14/2017,-2.4,-0.4,-2.0,13,8/2/2017,0.31,0.28,0.03,4.688
COG,Cabot Oil & Gas Corporation,COG.2Q17,2100,2105,2Q17,2017/2F,155.9,07/28/2017,-2.4,0.15,0.14,-0.01,1.3,5,7/27/2017,8/2/2017,-2.4,0.0,-2.4,30,7/21/2017,0.18,0.08,0.10,-0.073
PTEN,"Patterson-UTI Energy, Inc.",PTEN.2Q17,3100,3105,2Q17,2017/2F,103.3,07/27/2017,-2.4,-0.30,-0.21,0.09,4.1,4,7/26/2017,8/1/2017,-2.4,-0.1,-2.3,27,7/20/2017,-0.14,-0.35,0.21,0.412
HELE,Helen of Troy Limited,HELE.2Q17,1400,1425,2Q17,2017/1F,12.8,07/10/2017,-2.4,1.29,1.37,0.08,0.6,1,7/7/2017,7/13/2017,-2.4,0.9,-3.3,3,7/3/2017,1.35,1.22,0.13,0.615
DOX,Amdocs Limited,DOX.2Q17,3300,3308,2Q17,2017/3F,37.5,08/03/2017,-2.4,0.96,1.02,0.06,0.0,4,8/2/2017,8/8/2017,-2.4,-0.1,-2.3,8,7/27/2017,0.97,0.95,0.02,2.598
WLK,Westlake Chemical Corporation,WLK.2Q17,2200,2205,2Q17,2017/2F,57.8,08/03/2017,-2.5,1.26,1.21,-0.05,-1.0,4,8/2/2017,8/8/2017,-2.5,-0.1,-2.3,12,7/27/2017,1.41,1.05,0.36,-0.132
KMT,Kennametal Inc.,KMT.2Q17,1200,1210,2Q17,2017/4F,37.3,08/03/2017,-2.5,0.64,0.56,-0.08,0.5,4,8/2/2017,8/8/2017,-2.5,-0.1,-2.4,13,7/27/2017,0.70,0.60,0.10,-0.794
BMRN,BioMarin Pharmaceutical Inc.,BMRN.2Q17,2300,2320,2Q17,2017/2F,111.8,08/03/2017,-2.5,-0.21,-0.21,0.00,2.0,4,8/2/2017,8/8/2017,-2.5,-0.1,-2.4,17,7/27/2017,-0.12,-0.34,0.22,0.011
VRSN,"VeriSign, Inc.",VRSN.2Q17,3300,3320,2Q17,2017/2F,71.0,07/28/2017,-2.5,0.99,1.05,0.06,0.4,5,7/27/2017,8/2/2017,-2.5,0.0,-2.5,5,7/21/2017,1.00,0.98,0.02,2.777
CSL,Carlisle Companies Incorporated,CSL.2Q17,1200,1250,2Q17,2017/2F,66.1,07/26/2017,-2.5,1.61,1.58,-0.03,1.4,3,7/25/2017,7/31/2017,-2.5,-0.4,-2.1,7,7/19/2017,1.66,1.53,0.13,-0.198
KW,"Kennedy-Wilson Holdings, Inc.",KW.2Q17,4800,4885,2Q17,2017/2F,16.7,08/04/2017,-2.5,-0.08,0.08,0.16,-0.4,5,8/3/2017,8/9/2017,-2.5,0.0,-2.5,3,7/28/2017,0.05,-0.20,0.25,0.620
XHR,"Xenia Hotels & Resorts, Inc.",XHR.2Q17,4800,4890,2Q17,2017/2F,11.7,08/08/2017,-2.5,0.19,0.65,0.46,5.5,2,8/7/2017,8/11/2017,-2.5,-1.7,-0.8,1,8/1/2017,0.20,0.18,0.02,23.000
FAST,Fastenal Company,FAST.2Q17,3250,3255,2Q17,2017/2F,146.8,07/12/2017,-2.5,0.50,0.52,0.02,0.9,3,7/11/2017,7/17/2017,-2.5,1.4,-3.9,17,7/5/2017,0.52,0.47,0.05,0.480
LPX,Louisiana-Pacific Corporation,LPX.2Q17,1100,1130,2Q17,2017/2F,46.3,08/01/2017,-2.5,0.57,0.58,0.01,-0.9,2,7/31/2017,8/4/2017,-2.5,0.2,-2.7,8,7/25/2017,0.65,0.51,0.14,0.048
BLK,"BlackRock, Inc.",BLK.2Q17,4800,4845,2Q17,2017/2F,230.0,07/17/2017,-2.5,5.40,5.24,-0.16,-0.8,1,7/14/2017,7/20/2017,-2.5,0.6,-3.1,13,7/10/2017,5.51,5.14,0.37,-0.423
CHE,Chemed Corporation,CHE.2Q17,3350,3365,2Q17,2017/2F,18.5,07/26/2017,-2.5,1.89,2.15,0.26,2.0,3,7/25/2017,7/31/2017,-2.5,-0.4,-2.1,3,7/19/2017,1.91,1.88,0.03,8.667
TMO,Thermo Fisher Scientific Inc.,TMO.2Q17,2300,2325,2Q17,2017/2F,247.3,07/26/2017,-2.6,2.27,2.30,0.03,1.4,3,7/25/2017,7/31/2017,-2.6,-0.4,-2.1,15,7/19/2017,2.32,2.22,0.10,0.313
AGX,"Argan, Inc.",AGX.2Q17,3100,3115,2Q17,2017/2F,12.3,09/08/2017,-2.6,1.03,1.72,0.69,24.2,5,9/7/2017,9/13/2017,-2.6,1.4,-4.0,3,9/1/2017,1.20,0.93,0.27,2.543
OLED,Universal Display Corporation,OLED.2Q17,1300,1310,2Q17,2017/2F,91.8,08/04/2017,-2.6,0.73,0.99,0.26,20.1,5,8/3/2017,8/9/2017,-2.6,0.0,-2.6,7,7/28/2017,0.92,0.61,0.31,0.848
UTHR,United Therapeutics Corporation,UTHR.2Q17,2300,2310,2Q17,2017/2F,75.8,07/27/2017,-2.6,3.56,-1.25,-4.81,13.6,4,7/26/2017,8/1/2017,-2.6,-0.1,-2.5,10,7/20/2017,3.95,2.84,1.11,-4.318
HAIN,"Hain Celestial Group, Inc.",HAIN.2Q17,2400,2410,2Q17,2017/4F,73.0,08/29/2017,-2.6,0.40,0.43,0.03,0.8,2,8/28/2017,9/1/2017,-2.6,1.4,-4.0,13,8/22/2017,0.41,0.39,0.02,1.372
BAX,Baxter International Inc.,BAX.2Q17,2300,2325,2Q17,2017/2F,178.8,07/26/2017,-2.6,0.57,0.63,0.06,0.5,3,7/25/2017,7/31/2017,-2.6,-0.4,-2.2,16,7/19/2017,0.59,0.55,0.04,1.560
ESV,Ensco plc Class A,ESV.2Q17,3100,3105,2Q17,2017/2F,103.4,07/27/2017,-2.6,-0.13,-0.10,0.03,1.0,4,7/26/2017,8/1/2017,-2.6,-0.1,-2.5,26,7/20/2017,-0.05,-0.33,0.28,0.100
DWDP,DowDuPont Inc.,DWDP.2Q17,2200,2205,2Q17,2017/2F,354.1,07/27/2017,-2.6,1.01,1.08,0.07,1.8,4,7/26/2017,8/1/2017,-2.6,-0.1,-2.5,18,7/20/2017,1.11,0.95,0.16,0.457
TRN,"Trinity Industries, Inc.",TRN.2Q17,1200,1220,2Q17,2017/2F,24.2,07/26/2017,-2.6,0.30,0.33,0.03,-4.4,3,7/25/2017,7/31/2017,-2.6,-0.4,-2.2,8,7/19/2017,0.34,0.28,0.06,0.418
AMH,American Homes 4 Rent Class A,AMH.2Q17,4800,4890,2Q17,2017/2F,44.7,08/04/2017,-2.6,0.01,0.00,-0.01,0.4,5,8/3/2017,8/9/2017,-2.6,0.0,-2.6,5,7/28/2017,0.03,0.01,0.02,-0.662
LAZ,Lazard Ltd Class A,LAZ.2Q17,4800,4840,2Q17,2017/2F,42.4,07/27/2017,-2.7,0.79,0.98,0.19,15.1,4,7/26/2017,8/1/2017,-2.7,-0.1,-2.5,9,7/20/2017,0.84,0.76,0.08,2.314
AOS,A. O. Smith Corporation,AOS.2Q17,1200,1230,2Q17,2017/2F,46.4,07/26/2017,-2.7,0.53,0.53,0.00,1.1,3,7/25/2017,7/31/2017,-2.7,-0.4,-2.2,13,7/19/2017,0.55,0.51,0.04,0.058
LOW,"Lowe's Companies, Inc.",LOW.2Q17,3500,3530,2Q17,2017/2F,451.4,08/23/2017,-2.7,1.62,1.57,-0.05,-0.3,3,8/22/2017,8/28/2017,-2.7,-0.3,-2.4,27,8/16/2017,1.65,1.52,0.13,-0.365
UNP,Union Pacific Corporation,UNP.2Q17,4600,4620,2Q17,2017/2F,378.4,07/20/2017,-2.7,1.39,1.45,0.06,1.2,4,7/19/2017,7/25/2017,-2.7,0.2,-2.9,26,7/13/2017,1.45,1.32,0.13,0.435
XLNX,"Xilinx, Inc.",XLNX.2Q17,1300,1305,2Q17,2017/1F,219.5,07/27/2017,-2.7,0.60,0.63,0.03,0.0,4,7/26/2017,8/1/2017,-2.7,-0.1,-2.6,23,7/20/2017,0.62,0.58,0.04,0.671
LHO,LaSalle Hotel Properties,LHO.2Q17,4800,4890,2Q17,2017/2F,37.9,07/20/2017,-2.7,0.44,0.49,0.05,-3.6,4,7/19/2017,7/25/2017,-2.7,0.2,-2.9,8,7/13/2017,0.50,0.39,0.11,0.480
CBPO,"China Biologic Products Holdings, Inc.",CBPO.2Q17,2300,2320,2Q17,2017/2F,19.1,08/03/2017,-2.7,1.27,1.09,-0.18,-8.4,4,8/2/2017,8/8/2017,-2.7,-0.1,-2.6,3,7/27/2017,1.40,1.11,0.29,-0.628
GRA,W R Grace & Co,GRA.2Q17,2200,2210,2Q17,2017/2F,36.2,07/27/2017,-2.7,0.80,0.84,0.04,5.4,4,7/26/2017,8/1/2017,-2.7,-0.1,-2.6,12,7/20/2017,0.85,0.75,0.10,0.433
GSM,Ferroglobe PLC,GSM.2Q17,2200,2240,2Q17,2017/2F,10.3,08/30/2017,-2.7,0.02,0.05,0.03,-1.9,3,8/29/2017,9/4/2017,2.8,1.3,1.5,5,8/23/2017,0.03,-0.01,0.04,0.650
DAL,"Delta Air Lines, Inc.",DAL.2Q17,4600,4610,2Q17,2017/2F,398.0,07/13/2017,-2.7,1.65,1.64,-0.01,-0.1,4,7/12/2017,7/18/2017,-2.7,0.7,-3.4,16,7/6/2017,1.68,1.55,0.13,-0.109
SLG,SL Green Realty Corp.,SLG.2Q17,4800,4890,2Q17,2017/2F,73.3,07/20/2017,-2.8,0.55,0.08,-0.47,-1.8,4,7/19/2017,7/25/2017,-2.8,0.2,-2.9,4,7/13/2017,0.66,0.39,0.27,-1.745
CMA,Comerica Incorporated,CMA.2Q17,4800,4805,2Q17,2017/2F,129.4,07/18/2017,-2.8,1.06,1.13,0.07,-0.2,2,7/17/2017,7/21/2017,-2.8,0.5,-3.3,26,7/11/2017,1.14,0.98,0.16,0.428
TVTY,"Tivity Health, Inc.",TVTY.2Q17,3350,3365,2Q17,2017/2F,15.6,07/28/2017,-2.8,0.38,0.41,0.03,0.5,5,7/27/2017,8/2/2017,-2.8,0.0,-2.8,9,7/21/2017,0.39,0.37,0.02,1.508
HBAN,Huntington Bancshares Incorporated,HBAN.2Q17,4800,4810,2Q17,2017/2F,122.9,07/21/2017,-2.8,0.22,0.23,0.01,0.9,5,7/20/2017,7/26/2017,-2.8,0.1,-2.9,23,7/14/2017,0.25,0.18,0.07,0.083
PDM,"Piedmont Office Realty Trust, Inc. Class A",PDM.2Q17,4800,4890,2Q17,2017/2F,15.5,08/03/2017,-2.8,0.09,0.16,0.07,0.8,4,8/2/2017,8/8/2017,-2.8,-0.1,-2.7,1,7/27/2017,0.09,0.09,0.00,#DIV/0!
CHGG,"Chegg, Inc.",CHGG.2Q17,3200,3205,2Q17,2017/2F,13.9,07/26/2017,-2.8,0.04,0.06,0.02,5.6,3,7/25/2017,7/31/2017,-2.8,-0.4,-2.4,9,7/19/2017,0.05,0.02,0.03,0.667
ABG,"Asbury Automotive Group, Inc.",ABG.2Q17,3500,3540,2Q17,2017/2F,14.3,07/25/2017,-2.8,1.68,1.58,-0.10,-1.1,2,7/24/2017,7/28/2017,-2.8,0.0,-2.8,12,7/18/2017,1.76,1.59,0.17,-0.617
MTN,"Vail Resorts, Inc.",MTN.2Q17,3400,3440,2Q17,2017/4F,71.7,09/28/2017,-2.8,-1.81,-1.43,0.38,-0.9,4,9/27/2017,10/3/2017,-2.8,1.2,-4.0,7,9/21/2017,-1.75,-1.96,0.21,1.821
LGF.A,Lions Gate Entertainment Corp Class A,LGF.A.2Q17,3400,3430,2Q17,2017/1F,14.4,08/09/2017,-2.8,0.20,0.80,0.60,1.5,3,8/8/2017,8/14/2017,-2.8,-0.4,-2.4,11,8/2/2017,0.34,0.10,0.24,2.498
PBF,"PBF Energy, Inc. Class A",PBF.2Q17,2100,2120,2Q17,2017/2F,59.8,08/03/2017,-2.8,0.02,-0.06,-0.08,7.3,4,8/2/2017,8/8/2017,-2.8,-0.1,-2.7,18,7/27/2017,0.11,-0.07,0.18,-0.422
WPX,"WPX Energy, Inc.",WPX.2Q17,2100,2105,2Q17,2017/2F,99.1,08/03/2017,-2.8,-0.16,-0.14,0.02,40.2,4,8/2/2017,8/8/2017,-2.8,-0.1,-2.7,23,7/27/2017,-0.11,-0.21,0.10,0.171
PB,"Prosperity Bancshares, Inc.(R)",PB.2Q17,4800,4810,2Q17,2017/2F,36.5,07/26/2017,-2.8,1.00,0.99,-0.01,-3.8,3,7/25/2017,7/31/2017,-2.8,-0.4,-2.4,17,7/19/2017,1.03,0.98,0.05,-0.170
AMED,"Amedisys, Inc.",AMED.2Q17,3350,3365,2Q17,2017/2F,13.9,07/27/2017,-2.9,0.50,0.62,0.12,-0.5,4,7/26/2017,8/1/2017,-2.9,-0.1,-2.7,11,7/20/2017,0.56,0.45,0.11,1.064
IR,Ingersoll-Rand Plc,IR.2Q17,1200,1255,2Q17,2017/2F,150.0,07/26/2017,-2.9,1.46,1.49,0.03,3.4,3,7/25/2017,7/31/2017,-2.9,-0.4,-2.4,19,7/19/2017,1.50,1.42,0.08,0.415
ISRG,"Intuitive Surgical, Inc.",ISRG.2Q17,2300,2325,2Q17,2017/2F,288.4,07/21/2017,-2.9,1.93,1.98,0.05,4.7,5,7/20/2017,7/26/2017,-2.9,0.1,-3.0,16,7/14/2017,2.00,1.82,0.19,0.281
FBHS,"Fortune Brands Home & Security, Inc.",FBHS.2Q17,1200,1230,2Q17,2017/2F,71.6,08/03/2017,-2.9,0.87,0.92,0.05,-1.9,4,8/2/2017,8/8/2017,-2.9,-0.1,-2.7,18,7/27/2017,0.92,0.85,0.07,0.692
HAL,Halliburton Company,HAL.2Q17,3100,3110,2Q17,2017/2F,438.1,07/24/2017,-2.9,0.18,0.23,0.05,1.9,1,7/21/2017,7/27/2017,-2.9,0.1,-3.0,33,7/17/2017,0.28,0.14,0.14,0.364
FDP,Fresh Del Monte Produce Inc.,FDP.2Q17,2400,2410,2Q17,2017/2F,14.8,08/01/2017,-2.9,1.55,1.40,-0.15,#N/A,2,7/31/2017,8/4/2017,-2.9,0.2,-3.1,1,7/25/2017,1.55,1.55,0.00,#DIV/0!
SBNY,Signature Bank,SBNY.2Q17,4800,4810,2Q17,2017/2F,74.6,07/19/2017,-2.9,2.21,0.26,-1.95,-2.0,3,7/18/2017,7/24/2017,-2.9,0.4,-3.4,18,7/12/2017,2.32,2.15,0.17,-11.483
CTXS,"Citrix Systems, Inc.",CTXS.2Q17,3300,3310,2Q17,2017/2F,127.6,08/03/2017,-3.0,0.99,1.03,0.04,0.3,4,8/2/2017,8/8/2017,-3.0,-0.1,-2.9,22,7/27/2017,1.02,0.98,0.04,1.025
GKOS,Glaukos Corp,GKOS.2Q17,2300,2325,2Q17,2017/2F,27.7,08/03/2017,-3.0,0.05,-0.10,-0.15,3.7,4,8/2/2017,8/8/2017,-3.0,-0.1,-2.9,10,7/27/2017,0.09,0.02,0.07,-2.272
CVIA,Covia Holdings Corp.,CVIA.2Q17,1100,1135,2Q17,2017/2F,37.8,08/03/2017,-3.0,0.20,0.25,0.05,0.9,4,8/2/2017,8/8/2017,-3.0,-0.1,-2.9,16,7/27/2017,0.30,0.05,0.25,0.195
MSCC,Microsemi Corporation,MSCC.2Q17,1300,1305,2Q17,2017/3F,62.1,07/28/2017,-3.0,0.99,0.99,0.00,0.1,5,7/27/2017,8/2/2017,-3.0,0.0,-3.0,12,7/21/2017,1.01,0.98,0.03,-0.051
PAG,"Penske Automotive Group, Inc.",PAG.2Q17,3500,3540,2Q17,2017/2F,21.9,07/27/2017,-3.0,1.21,1.23,0.02,-0.7,4,7/26/2017,8/1/2017,-3.0,-0.1,-2.9,11,7/20/2017,1.25,1.12,0.13,0.177
BPL,"Buckeye Partners, L.P.",BPL.2Q17,3100,3130,2Q17,2017/2F,33.1,08/04/2017,-3.0,1.00,0.80,-0.20,1.6,5,8/3/2017,8/9/2017,-3.0,0.0,-3.0,14,7/28/2017,1.12,0.89,0.23,-0.854
MTD,Mettler-Toledo International Inc.,MTD.2Q17,2300,2325,2Q17,2017/2F,89.6,07/28/2017,-3.1,3.90,3.92,0.02,0.9,5,7/27/2017,8/2/2017,-3.1,0.0,-3.0,11,7/21/2017,4.00,3.86,0.14,0.152
MCK,McKesson Corporation,MCK.2Q17,3250,3270,2Q17,2017/1F,268.5,07/27/2017,-3.1,2.83,2.46,-0.37,-0.4,4,7/26/2017,8/1/2017,-3.1,-0.1,-2.9,16,7/20/2017,2.89,2.72,0.17,-2.161
EQIX,"Equinix, Inc.",EQIX.2Q17,4800,4890,2Q17,2017/2F,213.4,08/03/2017,-3.1,0.89,0.58,-0.31,3.1,4,8/2/2017,8/8/2017,-3.1,-0.1,-2.9,18,7/27/2017,1.23,0.32,0.91,-0.339
JBLU,JetBlue Airways Corporation,JBLU.2Q17,4600,4610,2Q17,2017/2F,108.0,07/25/2017,-3.1,0.56,0.64,0.08,1.1,2,7/24/2017,7/28/2017,-3.1,0.0,-3.1,14,7/18/2017,0.61,0.49,0.12,0.633
SATS,EchoStar Corporation Class A,SATS.2Q17,1300,1320,2Q17,2017/2F,10.4,08/09/2017,-3.1,0.20,0.07,-0.13,2.2,3,8/8/2017,8/14/2017,-3.1,-0.4,-2.7,4,8/2/2017,0.32,0.12,0.20,-0.665
KEY,KeyCorp,KEY.2Q17,4800,4805,2Q17,2017/2F,182.2,07/20/2017,-3.1,0.34,0.34,0.00,7.5,4,7/19/2017,7/25/2017,-3.1,0.2,-3.3,27,7/13/2017,0.36,0.32,0.04,0.035
MBFI,"MB Financial, Inc.",MBFI.2Q17,4800,4825,2Q17,2017/2F,15.4,07/21/2017,-3.1,0.64,0.54,-0.10,-0.9,5,7/20/2017,7/26/2017,-3.1,0.1,-3.2,11,7/14/2017,0.66,0.61,0.05,-1.945
MDR,"McDermott International, Inc.",MDR.2Q17,3100,3110,2Q17,2017/2F,25.7,07/25/2017,-3.1,0.43,0.39,-0.04,-9.2,2,7/24/2017,7/28/2017,-3.1,0.0,-3.1,11,7/18/2017,0.51,0.11,0.40,-0.088
