ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,rtn_t+3,eps_est,eps_actual,surp_amt,rev_surp%,report_day_of week,t-1,t+3,rtn_t+3_check,mkt_t+3_rtn,rel_t+3_rtn,num_ests_qtr_end,t-7,t-7_high_est,t-7_low_est,est_spread,spread_adj_surp
AAL,"American Airlines Group, Inc.",AAL.3Q16,4600,4610,3Q16,2016/3F,326.7,10/20/2016,-2.3,1.69,1.76,0.07,0.5,4,10/19/2016,10/25/2016,-2.3,-0.1,-2.2,14,10/13/2016,1.76,1.51,0.25,0.264
FB,"Facebook, Inc. Class A",FB.3Q16,3300,3320,3Q16,2016/3F,"2,351.6",11/03/2016,-2.3,0.97,1.09,0.12,1.2,4,11/2/2016,11/8/2016,-2.3,2.0,-4.4,39,10/27/2016,1.04,0.77,0.27,0.461
STX,Seagate Technology PLC,STX.3Q16,1300,1345,3Q16,2017/1F,172.7,10/19/2016,-2.3,0.90,0.99,0.09,0.4,3,10/18/2016,10/24/2016,-2.3,0.5,-2.9,29,10/12/2016,0.99,0.75,0.24,0.381
GRMN,Garmin Ltd.,GRMN.3Q16,1300,1320,3Q16,2016/3F,65.0,10/26/2016,-2.3,0.54,0.75,0.21,6.2,3,10/25/2016,10/31/2016,-2.3,-0.8,-1.5,13,10/19/2016,0.58,0.48,0.10,2.105
SJM,J.M. Smucker Company,SJM.3Q16,2400,2410,3Q16,2016/2F,152.1,11/17/2016,-2.3,1.93,2.05,0.12,-4.1,4,11/16/2016,11/22/2016,-2.3,1.3,-3.6,15,11/10/2016,1.97,1.91,0.06,2.030
MMC,"Marsh & McLennan Companies, Inc.",MMC.3Q16,4800,4880,3Q16,2016/3F,139.1,10/25/2016,-2.3,0.68,0.69,0.01,-3.4,2,10/24/2016,10/28/2016,-2.3,-1.3,-1.0,21,10/18/2016,0.70,0.64,0.06,0.144
SUI,"Sun Communities, Inc.",SUI.3Q16,4800,4890,3Q16,2016/3F,44.7,11/01/2016,-2.3,0.30,0.27,-0.03,42.1,2,10/31/2016,11/4/2016,-2.3,-1.9,-0.4,2,10/25/2016,0.42,0.18,0.24,-0.125
PB,"Prosperity Bancshares, Inc.(R)",PB.3Q16,4800,4810,3Q16,2016/3F,18.7,10/26/2016,-2.3,0.99,0.99,0.00,-3.0,3,10/25/2016,10/31/2016,-2.3,-0.8,-1.5,17,10/19/2016,1.03,0.95,0.08,-0.004
ACGL,Arch Capital Group Ltd.,ACGL.3Q16,4800,4855,3Q16,2016/3F,28.5,10/27/2016,-2.3,0.34,0.38,0.04,0.7,4,10/26/2016,11/1/2016,-2.3,-1.3,-1.0,16,10/20/2016,0.38,0.29,0.09,0.414
ZAYO,"Zayo Group Holdings, Inc.",ZAYO.3Q16,4900,4910,3Q16,2017/1F,75.9,11/09/2016,-2.4,0.05,0.06,0.01,-1.2,3,11/8/2016,11/14/2016,-2.4,1.7,-4.0,15,11/2/2016,0.10,0.01,0.09,0.126
GRA,W R Grace & Co,GRA.3Q16,2200,2210,3Q16,2016/3F,39.7,10/26/2016,-2.4,0.76,0.80,0.04,-2.3,3,10/25/2016,10/31/2016,-2.4,-0.8,-1.6,10,10/19/2016,0.78,0.74,0.04,0.830
SYMC,Symantec Corporation,SYMC.3Q16,3300,3310,3Q16,2016/2F,202.2,11/04/2016,-2.4,0.20,0.30,0.10,3.7,5,11/3/2016,11/9/2016,-2.4,3.7,-6.1,27,10/28/2016,0.23,0.18,0.05,2.025
NVRO,Nevro Corp.,NVRO.3Q16,2300,2325,3Q16,2016/3F,44.3,11/08/2016,-2.4,-0.40,-0.14,0.26,4.9,2,11/7/2016,11/11/2016,-2.4,1.9,-4.3,11,11/1/2016,-0.29,-0.48,0.19,1.344
CAT,Caterpillar Inc.,CAT.3Q16,1200,1220,3Q16,2016/3F,354.9,10/25/2016,-2.5,0.76,0.85,0.09,-7.7,2,10/24/2016,10/28/2016,-2.5,-1.3,-1.2,18,10/18/2016,0.95,0.69,0.26,0.367
EMR,Emerson Electric Co.,EMR.3Q16,1200,1235,3Q16,2016/4F,189.5,11/01/2016,-2.5,0.89,0.96,0.07,-28.7,2,10/31/2016,11/4/2016,-2.5,-1.9,-0.6,22,10/25/2016,0.93,0.84,0.09,0.755
KATE,Kate Spade & Co,KATE.3Q16,3500,3525,3Q16,2016/3F,52.1,11/02/2016,-2.5,0.08,0.13,0.05,1.8,3,11/1/2016,11/7/2016,-2.5,1.0,-3.5,19,10/26/2016,0.10,0.07,0.03,1.510
EXPD,"Expeditors International of Washington, Inc.",EXPD.3Q16,4600,4605,3Q16,2016/3F,50.5,11/08/2016,-2.5,0.65,0.59,-0.06,-1.0,2,11/7/2016,11/11/2016,-2.5,1.9,-4.4,16,11/1/2016,0.67,0.63,0.04,-1.489
AGR,"Avangrid, Inc.",AGR.3Q16,4700,4705,3Q16,2016/3F,17.5,10/25/2016,-2.5,0.58,0.35,-0.23,-9.9,2,10/24/2016,10/28/2016,-2.5,-1.3,-1.2,5,10/18/2016,0.66,0.50,0.16,-1.426
BLK,"BlackRock, Inc.",BLK.3Q16,4800,4845,3Q16,2016/3F,192.1,10/18/2016,-2.6,5.00,5.14,0.14,-1.9,2,10/17/2016,10/21/2016,-2.6,0.7,-3.2,16,10/11/2016,5.20,4.85,0.35,0.409
BAX,Baxter International Inc.,BAX.3Q16,2300,2325,3Q16,2016/3F,179.1,10/25/2016,-2.6,0.45,0.56,0.11,0.4,2,10/24/2016,10/28/2016,-2.6,-1.3,-1.3,13,10/18/2016,0.47,0.44,0.03,3.798
PENN,"Penn National Gaming, Inc.",PENN.3Q16,3400,3445,3Q16,2016/3F,17.6,10/27/2016,-2.6,0.29,0.51,0.22,-0.1,4,10/26/2016,11/1/2016,-2.6,-1.3,-1.3,9,10/20/2016,0.33,0.23,0.10,2.229
T,AT&T Inc.,T.3Q16,4900,4905,3Q16,2016/3F,833.3,10/24/2016,-2.6,0.74,0.74,0.00,-0.7,1,10/21/2016,10/27/2016,-2.6,-0.5,-2.1,22,10/17/2016,0.78,0.71,0.07,0.045
AFL,Aflac Incorporated,AFL.3Q16,4800,4865,3Q16,2016/3F,123.3,10/28/2016,-2.6,0.87,0.91,0.04,-1.2,5,10/27/2016,11/2/2016,-2.6,-1.6,-1.0,16,10/21/2016,0.90,0.85,0.05,0.772
CYS,"CYS Investments, Inc.",CYS.3Q16,4800,4890,3Q16,2016/3F,11.3,10/27/2016,-2.6,0.25,0.26,0.01,-2.5,4,10/26/2016,11/1/2016,-2.6,-1.3,-1.3,10,10/20/2016,0.26,0.24,0.02,0.558
CHDN,Churchill Downs Incorporated,CHDN.3Q16,3400,3445,3Q16,2016/3F,12.8,10/28/2016,-2.7,0.31,0.17,-0.14,0.5,5,10/27/2016,11/2/2016,-2.7,-1.6,-1.0,4,10/21/2016,0.46,0.20,0.27,-0.513
MPWR,"Monolithic Power Systems, Inc.",MPWR.3Q16,1300,1305,3Q16,2016/3F,26.7,11/01/2016,-2.7,0.65,0.66,0.01,0.5,2,10/31/2016,11/4/2016,-2.7,-1.9,-0.7,7,10/25/2016,0.66,0.62,0.04,0.284
B4K007,"Colony Capital, Inc. Class A",B4K007.3Q16,4800,4890,3Q16,2016/3F,22.2,11/07/2016,-2.7,0.25,0.20,-0.05,9.6,1,11/4/2016,11/10/2016,-2.7,4.1,-6.8,1,10/31/2016,0.29,0.21,0.08,-0.684
EXPE,"Expedia Group, Inc.",EXPE.3Q16,3400,3450,3Q16,2016/3F,233.5,10/28/2016,-2.7,2.47,2.41,-0.06,1.5,5,10/27/2016,11/2/2016,-2.7,-1.6,-1.1,26,10/21/2016,2.84,2.01,0.83,-0.074
EFII,"Electronics For Imaging, Inc.",EFII.3Q16,1300,1345,3Q16,2016/3F,16.2,10/25/2016,-2.7,0.58,0.58,0.00,-0.7,2,10/24/2016,10/28/2016,-2.7,-1.3,-1.4,10,10/18/2016,0.59,0.55,0.04,0.052
SWK,"Stanley Black & Decker, Inc.",SWK.3Q16,1400,1430,3Q16,2016/3F,107.2,10/27/2016,-2.7,1.61,1.68,0.07,-0.1,4,10/26/2016,11/1/2016,-2.7,-1.3,-1.4,15,10/20/2016,1.65,1.59,0.07,1.019
CLI,Mack-Cali Realty Corporation,CLI.3Q16,4800,4890,3Q16,2016/3F,16.5,10/26/2016,-2.7,0.03,-0.10,-0.13,2.8,3,10/25/2016,10/31/2016,-2.7,-0.8,-1.9,3,10/19/2016,0.08,-0.03,0.11,-1.178
MKL,Markel Corporation,MKL.3Q16,4800,4875,3Q16,2016/3F,24.7,11/02/2016,-2.7,7.27,5.25,-2.02,-3.3,3,11/1/2016,11/7/2016,-2.7,1.0,-3.7,4,10/26/2016,7.76,6.15,1.61,-1.254
COL,"Rockwell Collins, Inc.",COL.3Q16,1300,1330,3Q16,2016/4F,60.4,10/24/2016,-2.7,1.57,1.58,0.01,-2.1,1,10/21/2016,10/27/2016,-2.7,-0.5,-2.2,15,10/17/2016,1.60,1.52,0.08,0.109
CMI,Cummins Inc.,CMI.3Q16,1200,1220,3Q16,2016/3F,172.2,11/01/2016,-2.7,1.96,1.72,-0.24,-1.0,2,10/31/2016,11/4/2016,-2.7,-1.9,-0.8,20,10/25/2016,2.11,1.83,0.28,-0.855
MNK,Mallinckrodt Plc,MNK.3Q16,2300,2310,3Q16,2016/4F,117.4,02/07/2017,-2.8,1.83,2.04,0.21,7.3,2,2/6/2017,2/10/2017,-2.8,1.1,-3.9,15,1/31/2017,2.04,2.04,0.00,#DIV/0!
UGI,UGI Corporation,UGI.3Q16,4700,4735,3Q16,2016/4F,32.9,11/10/2016,-2.8,-0.06,-0.05,0.01,-21.8,4,11/9/2016,11/15/2016,-2.8,1.2,-3.9,4,11/3/2016,-0.03,-0.07,0.04,0.139
HELE,Helen of Troy Limited,HELE.3Q16,1400,1425,3Q16,2016/2F,17.4,10/07/2016,-2.8,1.14,1.31,0.17,-0.1,5,10/6/2016,10/12/2016,-2.8,-1.0,-1.8,5,9/30/2016,1.22,1.03,0.19,0.916
GPOR,Gulfport Energy Corporation,GPOR.3Q16,2100,2105,3Q16,2016/3F,77.7,11/03/2016,-2.8,0.09,0.16,0.07,12.1,4,11/2/2016,11/8/2016,-2.8,2.0,-4.8,32,10/27/2016,0.16,0.04,0.12,0.571
CLNY,"Colony Capital, Inc. Class A",CLNY.3Q16,4800,4890,3Q16,2016/3F,20.7,11/08/2016,-2.8,0.30,0.26,-0.04,4.3,2,11/7/2016,11/11/2016,-2.8,1.9,-4.7,1,11/1/2016,0.32,0.28,0.04,-1.000
SBNY,Signature Bank,SBNY.3Q16,4800,4810,3Q16,2016/3F,55.6,10/20/2016,-2.8,2.03,1.41,-0.62,0.0,4,10/19/2016,10/25/2016,-2.8,-0.1,-2.7,18,10/13/2016,2.08,1.96,0.12,-5.189
OLN,Olin Corporation,OLN.3Q16,2200,2240,3Q16,2016/3F,54.5,11/01/2016,-2.9,0.25,0.33,0.08,0.2,2,10/31/2016,11/4/2016,-2.9,-1.9,-0.9,10,10/25/2016,0.38,0.13,0.25,0.303
SEP,"Spectra Energy Partners, LP",SEP.3Q16,3100,3130,3Q16,2016/3F,22.3,11/02/2016,-2.9,0.79,0.64,-0.15,-4.2,3,11/1/2016,11/7/2016,-2.9,1.0,-3.8,14,10/26/2016,0.93,0.72,0.21,-0.719
OPK,"OPKO Health, Inc.",OPK.3Q16,2300,2320,3Q16,2016/3F,29.9,11/08/2016,-2.9,-0.03,-0.03,0.00,-7.5,2,11/7/2016,11/11/2016,-2.9,1.9,-4.8,4,11/1/2016,-0.01,-0.05,0.04,-0.063
ANSS,"ANSYS, Inc.",ANSS.3Q16,3300,3310,3Q16,2016/3F,42.6,11/03/2016,-2.9,0.92,0.95,0.03,-1.7,4,11/2/2016,11/8/2016,-2.9,2.0,-4.9,14,10/27/2016,0.94,0.90,0.04,0.750
EQY,"Equity One, Inc.",EQY.3Q16,4800,4890,3Q16,2016/3F,22.7,10/27/2016,-2.9,0.10,0.09,-0.01,0.2,4,10/26/2016,11/1/2016,-2.9,-1.3,-1.6,5,10/20/2016,0.14,0.08,0.06,-0.207
PCRX,"Pacira Pharmaceuticals, Inc.",PCRX.3Q16,2300,2310,3Q16,2016/3F,29.9,11/02/2016,-3.0,-0.02,0.20,0.22,1.8,3,11/1/2016,11/7/2016,-3.0,1.0,-3.9,10,10/26/2016,0.22,-0.20,0.42,0.524
FINL,"Finish Line, Inc. Class A",FINL.3Q16,3500,3525,3Q16,2016/2F,21.3,09/23/2016,-3.0,0.53,0.53,0.00,3.0,5,9/22/2016,9/28/2016,-3.0,-0.3,-2.7,1,9/16/2016,0.56,0.50,0.06,-0.008
SCI,Service Corporation International,SCI.3Q16,3400,3450,3Q16,2016/3F,28.6,10/27/2016,-3.0,0.26,0.26,0.00,-2.6,4,10/26/2016,11/1/2016,-3.0,-1.3,-1.6,7,10/20/2016,0.27,0.25,0.02,-0.168
MBBYF,Mobileye N.V.,MBBYF.3Q16,1200,1225,3Q16,2016/3F,173.7,11/15/2016,-3.0,0.18,0.19,0.01,6.0,2,11/14/2016,11/18/2016,-3.0,0.9,-3.8,17,11/8/2016,0.19,0.17,0.02,0.346
SBAC,SBA Communications Corp. Class A,SBAC.3Q16,4800,4890,3Q16,2016/3F,89.3,11/02/2016,-3.0,0.12,-0.12,-0.24,-0.3,3,11/1/2016,11/7/2016,-3.0,1.0,-3.9,14,10/26/2016,0.39,0.04,0.35,-0.684
WYND,"Wyndham Destinations, Inc.",WYND.3Q16,3400,3440,3Q16,2016/3F,36.5,10/26/2016,-3.0,1.89,1.89,0.01,-1.4,3,10/25/2016,10/31/2016,-3.0,-0.8,-2.2,10,10/19/2016,2.01,1.85,0.16,0.031
CHD,"Church & Dwight Co., Inc.",CHD.3Q16,2400,2435,3Q16,2016/3F,61.3,11/03/2016,-3.0,0.47,0.47,0.00,-1.6,4,11/2/2016,11/8/2016,-3.0,2.0,-5.0,17,10/27/2016,0.48,0.46,0.02,0.100
NE,Noble Corporation plc,NE.3Q16,3100,3105,3Q16,2016/3F,64.5,11/04/2016,-3.0,-0.20,-0.23,-0.03,-5.8,5,11/3/2016,11/9/2016,-3.0,3.7,-6.7,32,10/28/2016,-0.10,-0.25,0.15,-0.218
GWB,"Great Western Bancorp, Inc.",GWB.3Q16,4800,4810,3Q16,2016/4F,12.1,10/27/2016,-3.0,0.60,0.60,0.00,0.9,4,10/26/2016,11/1/2016,-3.0,-1.3,-1.7,7,10/20/2016,0.61,0.57,0.04,0.023
FICO,Fair Isaac Corporation,FICO.3Q16,3300,3310,3Q16,2016/4F,22.2,11/08/2016,-3.0,0.75,1.00,0.25,5.7,2,11/7/2016,11/11/2016,-3.0,1.9,-4.9,5,11/1/2016,0.78,0.72,0.06,4.200
CLR,"Continental Resources, Inc.",CLR.3Q16,2100,2105,3Q16,2016/3F,139.5,11/03/2016,-3.0,-0.15,-0.22,-0.07,-6.0,4,11/2/2016,11/8/2016,-3.0,2.0,-5.1,34,10/27/2016,0.05,-0.25,0.30,-0.223
JBHT,"J.B. Hunt Transport Services, Inc.",JBHT.3Q16,4600,4615,3Q16,2016/3F,68.7,10/17/2016,-3.0,1.02,0.97,-0.05,0.6,1,10/14/2016,10/20/2016,-3.0,0.4,-3.4,23,10/10/2016,1.08,0.93,0.15,-0.346
LXRX,"Lexicon Pharmaceuticals, Inc.",LXRX.3Q16,2300,2320,3Q16,2016/3F,14.1,11/01/2016,-3.0,-0.49,-0.35,0.14,186.2,2,10/31/2016,11/4/2016,-3.0,-1.9,-1.1,7,10/25/2016,-0.35,-0.57,0.22,0.648
KRG,Kite Realty Group Trust,KRG.3Q16,4800,4890,3Q16,2016/3F,12.4,10/28/2016,-3.0,#N/A,-0.02,#N/A,0.8,5,10/27/2016,11/2/2016,-3.0,-1.6,-1.4,0,10/21/2016,,,#VALUE!,#N/A
ECL,Ecolab Inc.,ECL.3Q16,2200,2210,3Q16,2016/3F,101.1,11/01/2016,-3.1,1.28,1.28,0.00,-3.0,2,10/31/2016,11/4/2016,-3.1,-1.9,-1.1,19,10/25/2016,1.32,1.24,0.08,0.001
NAVI,Navient Corp,NAVI.3Q16,4800,4830,3Q16,2016/3F,40.5,10/19/2016,-3.1,0.48,0.50,0.02,1.9,3,10/18/2016,10/24/2016,-3.1,0.5,-3.6,7,10/12/2016,0.49,0.47,0.02,1.107
CME,CME Group Inc. Class A,CME.3Q16,4800,4840,3Q16,2016/3F,135.3,10/27/2016,-3.1,1.04,1.05,0.01,-0.6,4,10/26/2016,11/1/2016,-3.1,-1.3,-1.8,16,10/20/2016,1.06,1.01,0.05,0.237
CAH,"Cardinal Health, Inc.",CAH.3Q16,3250,3270,3Q16,2017/1F,176.3,10/31/2016,-3.1,1.21,1.24,0.03,3.1,1,10/28/2016,11/3/2016,-3.1,-1.8,-1.4,16,10/24/2016,1.29,1.16,0.13,0.257
MRK,"Merck & Co., Inc.",MRK.3Q16,2300,2305,3Q16,2016/3F,593.9,10/25/2016,-3.1,0.99,1.07,0.08,3.6,2,10/24/2016,10/28/2016,-3.1,-1.3,-1.9,18,10/18/2016,1.05,0.94,0.11,0.759
TXN,Texas Instruments Incorporated,TXN.3Q16,1300,1305,3Q16,2016/3F,353.4,10/27/2016,-3.2,0.86,0.94,0.08,5.5,4,10/26/2016,11/1/2016,-3.2,-1.3,-1.8,28,10/20/2016,0.89,0.85,0.04,1.957
MIK,Michaels Companies Inc,MIK.3Q16,3500,3540,3Q16,2016/3F,32.3,12/06/2016,-3.2,0.43,0.40,-0.03,-2.4,2,12/5/2016,12/9/2016,-3.2,2.6,-5.8,15,11/29/2016,0.44,0.42,0.02,-1.463
MMM,3M Company,MMM.3Q16,1200,1255,3Q16,2016/3F,300.5,10/25/2016,-3.2,2.14,2.15,0.01,0.0,2,10/24/2016,10/28/2016,-3.2,-1.3,-1.9,15,10/18/2016,2.18,2.09,0.09,0.126
NEP,NextEra Energy Partners LP,NEP.3Q16,4700,4760,3Q16,2016/3F,10.1,11/01/2016,-3.2,0.33,0.62,0.29,-3.5,2,10/31/2016,11/4/2016,-3.2,-1.9,-1.3,8,10/25/2016,0.71,-0.09,0.80,0.362
ALLE,Allegion PLC,ALLE.3Q16,1200,1230,3Q16,2016/3F,41.1,10/27/2016,-3.2,0.95,0.93,-0.02,-1.0,4,10/26/2016,11/1/2016,-3.2,-1.3,-1.9,11,10/20/2016,0.99,0.94,0.05,-0.431
AVA,Avista Corporation,AVA.3Q16,4700,4705,3Q16,2016/3F,12.6,11/01/2016,-3.3,0.21,0.19,-0.02,-1.1,2,10/31/2016,11/4/2016,-3.3,-1.9,-1.3,2,10/25/2016,0.22,0.20,0.02,-0.669
ORCL,Oracle Corporation,ORCL.3Q16,3300,3310,3Q16,2016/1F,479.0,09/16/2016,-3.3,0.58,0.55,-0.03,-1.0,5,9/15/2016,9/21/2016,-3.3,0.8,-4.1,1,9/9/2016,0.60,0.56,0.04,-0.719
IBM,International Business Machines Corporation,IBM.3Q16,3300,3308,3Q16,2016/3F,519.9,10/18/2016,-3.3,3.23,3.29,0.06,1.1,2,10/17/2016,10/21/2016,-3.3,0.7,-4.0,21,10/11/2016,3.40,3.11,0.29,0.211
DLX,Deluxe Corporation,DLX.3Q16,3200,3215,3Q16,2016/3F,15.7,10/27/2016,-3.3,1.21,1.22,0.01,-0.3,4,10/26/2016,11/1/2016,-3.3,-1.3,-2.0,4,10/20/2016,1.22,1.20,0.02,0.612
BEN,"Franklin Resources, Inc.",BEN.3Q16,4800,4845,3Q16,2016/4F,94.9,10/26/2016,-3.3,0.69,0.82,0.13,-1.2,3,10/25/2016,10/31/2016,-3.3,-0.8,-2.5,14,10/19/2016,0.71,0.65,0.06,2.083
ITW,Illinois Tool Works Inc.,ITW.3Q16,1200,1210,3Q16,2016/3F,159.1,10/20/2016,-3.4,1.49,1.50,0.01,-0.2,4,10/19/2016,10/25/2016,-3.4,-0.1,-3.2,16,10/13/2016,1.52,1.44,0.08,0.078
AOS,A. O. Smith Corporation,AOS.3Q16,1200,1230,3Q16,2016/3F,49.2,10/26/2016,-3.4,0.45,0.47,0.02,-0.1,3,10/25/2016,10/31/2016,-3.4,-0.8,-2.5,12,10/19/2016,0.50,0.43,0.07,0.288
UFPI,"Universal Forest Products, Inc.",UFPI.3Q16,1100,1130,3Q16,2016/3F,15.7,10/19/2016,-3.4,0.45,0.45,0.00,2.5,3,10/18/2016,10/24/2016,-3.4,0.5,-3.9,2,10/12/2016,0.49,0.41,0.07,0.045
CXP,"Columbia Property Trust, Inc.",CXP.3Q16,4800,4890,3Q16,2016/3F,11.3,10/28/2016,-3.4,-0.01,0.30,0.31,-2.4,5,10/27/2016,11/2/2016,-3.4,-1.6,-1.8,3,10/21/2016,0.09,-0.01,0.10,3.050
SFR,Starwood Waypoint Homes,SFR.3Q16,4800,4885,3Q16,2016/3F,18.3,11/07/2016,-3.4,-0.09,-0.11,-0.02,3.1,1,11/4/2016,11/10/2016,-3.4,4.1,-7.5,3,10/31/2016,-0.07,-0.11,0.04,-0.496
GNW,"Genworth Financial, Inc. Class A",GNW.3Q16,4800,4865,3Q16,2016/3F,31.1,11/04/2016,-3.4,0.22,-0.81,-1.03,0.3,5,11/3/2016,11/9/2016,-3.4,3.7,-7.1,8,10/28/2016,0.24,0.21,0.03,-34.333
CPRT,"Copart, Inc.",CPRT.3Q16,3200,3205,3Q16,2017/1F,29.0,11/22/2016,-3.4,0.28,0.29,0.01,5.9,2,11/21/2016,11/25/2016,-2.9,0.8,-3.7,10,11/15/2016,0.29,0.26,0.03,0.380
SHLX,Shell Midstream Partners LP,SHLX.3Q16,3100,3130,3Q16,2016/3F,11.1,11/03/2016,-3.4,0.37,0.28,-0.09,-13.4,4,11/2/2016,11/8/2016,-3.4,2.0,-5.5,8,10/27/2016,0.43,0.34,0.09,-1.006
HOPE,"Hope Bancorp, Inc.",HOPE.3Q16,4800,4805,3Q16,2016/3F,11.0,10/19/2016,-3.5,0.23,0.22,-0.01,-1.4,3,10/18/2016,10/24/2016,-3.5,0.5,-4.0,3,10/12/2016,0.26,0.18,0.08,-0.083
LPT,Liberty Property Trust,LPT.3Q16,4800,4890,3Q16,2016/3F,33.8,10/25/2016,-3.5,0.32,0.37,0.05,0.5,2,10/24/2016,10/28/2016,-3.5,-1.3,-2.2,4,10/18/2016,0.36,0.30,0.06,0.775
TYL,"Tyler Technologies, Inc.",TYL.3Q16,3300,3305,3Q16,2016/3F,36.9,10/27/2016,-3.5,0.90,0.94,0.04,-1.3,4,10/26/2016,11/1/2016,-3.5,-1.3,-2.1,13,10/20/2016,0.99,0.86,0.13,0.290
ASGN,ASGN Inc,ASGN.3Q16,3200,3235,3Q16,2016/3F,11.0,10/28/2016,-3.5,0.85,0.74,-0.11,0.8,5,10/27/2016,11/2/2016,-3.5,-1.6,-1.9,8,10/21/2016,0.86,0.83,0.03,-3.571
GOOGL,Alphabet Inc. Class A,GOOGL.3Q16,3300,3320,3Q16,2016/3F,"1,137.9",10/28/2016,-3.5,8.62,9.06,0.44,1.5,5,10/27/2016,11/2/2016,-3.5,-1.6,-1.9,40,10/21/2016,9.04,8.08,0.96,0.457
PSA,Public Storage,PSA.3Q16,4800,4890,3Q16,2016/3F,197.2,10/27/2016,-3.5,1.77,1.78,0.01,0.2,4,10/26/2016,11/1/2016,-3.5,-1.3,-2.2,6,10/20/2016,1.85,1.68,0.17,0.033
SLB,Schlumberger NV,SLB.3Q16,3100,3110,3Q16,2016/3F,472.2,10/21/2016,-3.6,0.22,0.25,0.03,-1.0,5,10/20/2016,10/26/2016,-3.6,-0.2,-3.4,39,10/14/2016,0.26,0.20,0.06,0.501
NDAQ,"Nasdaq, Inc.",NDAQ.3Q16,4800,4840,3Q16,2016/3F,50.3,10/26/2016,-3.6,0.90,0.91,0.01,0.0,3,10/25/2016,10/31/2016,-3.6,-0.8,-2.8,16,10/19/2016,0.93,0.86,0.07,0.138
PEB,Pebblebrook Hotel Trust,PEB.3Q16,4800,4890,3Q16,2016/3F,31.8,10/28/2016,-3.6,0.38,-0.61,-0.99,-2.8,5,10/27/2016,11/2/2016,-3.6,-1.6,-2.0,2,10/21/2016,0.39,0.36,0.03,-32.833
AMG,"Affiliated Managers Group, Inc.",AMG.3Q16,4800,4845,3Q16,2016/3F,69.2,10/31/2016,-3.6,3.00,3.02,0.02,-3.7,1,10/28/2016,11/3/2016,-3.6,-1.8,-1.8,9,10/24/2016,3.04,2.97,0.07,0.291
VRTX,Vertex Pharmaceuticals Incorporated,VRTX.3Q16,2300,2320,3Q16,2016/3F,129.1,10/26/2016,-3.6,0.18,0.16,-0.02,-0.9,3,10/25/2016,10/31/2016,-3.6,-0.8,-2.8,19,10/19/2016,0.27,0.01,0.26,-0.070
UFS,Domtar Corporation,UFS.3Q16,2200,2230,3Q16,2016/3F,18.6,10/27/2016,-3.6,0.97,1.13,0.16,-0.8,4,10/26/2016,11/1/2016,-3.6,-1.3,-2.3,14,10/20/2016,1.11,0.85,0.26,0.610
TMH,"Team Health Holdings, Inc.",TMH.3Q16,3200,3235,3Q16,2016/3F,21.1,11/07/2016,-3.6,0.69,#N/A,#N/A,-3.0,1,11/4/2016,11/10/2016,-3.6,4.1,-7.8,17,10/31/2016,0.74,0.65,0.09,#N/A
KN,Knowles Corp.,KN.3Q16,1300,1310,3Q16,2016/3F,10.9,10/25/2016,-3.6,0.30,0.37,0.07,3.8,2,10/24/2016,10/28/2016,-3.6,-1.3,-2.3,9,10/18/2016,0.30,0.27,0.03,2.481
GPRE,Green Plains Inc.,GPRE.3Q16,2200,2210,3Q16,2016/3F,18.4,11/01/2016,-3.7,0.28,0.20,-0.08,-2.5,2,10/31/2016,11/4/2016,-3.7,-1.9,-1.7,7,10/25/2016,0.34,0.10,0.24,-0.340
CWEN,"Clearway Energy, Inc. Class C",CWEN.3Q16,4700,4705,3Q16,2016/3F,11.3,11/04/2016,-3.7,0.22,0.32,0.10,3.4,5,11/3/2016,11/9/2016,-3.7,3.7,-7.4,7,10/28/2016,0.40,0.08,0.32,0.312
MBFI,"MB Financial, Inc.",MBFI.3Q16,4800,4825,3Q16,2016/3F,21.7,10/21/2016,-3.7,0.59,0.63,0.04,1.0,5,10/20/2016,10/26/2016,-3.7,-0.2,-3.5,10,10/14/2016,0.61,0.58,0.03,1.200
FRC,First Republic Bank,FRC.3Q16,4800,4810,3Q16,2016/3F,51.9,10/13/2016,-3.7,0.99,1.00,0.01,1.7,4,10/12/2016,10/18/2016,-3.7,0.0,-3.7,21,10/6/2016,1.03,0.96,0.07,0.092
CLH,"Clean Harbors, Inc.",CLH.3Q16,3100,3120,3Q16,2016/3F,14.8,11/02/2016,-3.7,0.33,0.16,-0.17,-0.9,3,11/1/2016,11/7/2016,-3.7,1.0,-4.7,10,10/26/2016,0.43,0.21,0.22,-0.750
OMC,Omnicom Group Inc,OMC.3Q16,3200,3210,3Q16,2016/3F,105.8,10/18/2016,-3.7,1.04,1.06,0.02,-0.4,2,10/17/2016,10/21/2016,-3.7,0.7,-4.4,13,10/11/2016,1.06,1.00,0.06,0.384
AEP,"American Electric Power Company, Inc.",AEP.3Q16,4700,4705,3Q16,2016/3F,163.1,11/01/2016,-3.8,1.21,1.30,0.09,0.1,2,10/31/2016,11/4/2016,-3.8,-1.9,-1.8,11,10/25/2016,1.32,1.00,0.32,0.286
CCK,"Crown Holdings, Inc.",CCK.3Q16,2200,2235,3Q16,2016/3F,49.4,10/20/2016,-3.8,1.31,1.33,0.02,-2.7,4,10/19/2016,10/25/2016,-3.8,-0.1,-3.6,14,10/13/2016,1.35,1.25,0.10,0.246
