ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,rtn_t+3,eps_est,eps_actual,surp_amt,rev_surp%,report_day_of week,t-1,t+3,rtn_t+3_check,mkt_t+3_rtn,rel_t+3_rtn,num_ests_qtr_end,t-7,t-7_high_est,t-7_low_est,est_spread,spread_adj_surp
MAN,ManpowerGroup Inc.,MAN.1Q15,3200,3235,1Q15,2015/1F,64.5,04/21/2015,0.2,0.79,0.83,0.04,1.5,2,4/20/2015,4/24/2015,0.2,0.8,-0.6,15,4/14/2015,0.83,0.76,0.07,0.598
MRO,Marathon Oil Corporation,MRO.1Q15,2100,2105,1Q15,2015/1F,199.2,05/07/2015,-4.8,-0.45,-0.37,0.08,-7.3,4,5/6/2015,5/12/2015,-4.8,0.9,-5.7,20,4/30/2015,-0.22,-0.59,0.37,0.217
MPC,Marathon Petroleum Corporation,MPC.1Q15,2100,2120,1Q15,2015/1F,316.3,04/30/2015,-0.7,1.40,1.62,0.22,-10.5,4,4/29/2015,5/5/2015,-0.7,-0.9,0.2,16,4/23/2015,1.83,0.76,1.07,0.204
MKL,Markel Corporation,MKL.1Q15,4800,4875,1Q15,2015/1F,26.3,05/07/2015,3.6,5.88,13.49,7.61,-7.8,4,5/6/2015,5/12/2015,3.6,0.9,2.7,5,4/30/2015,6.40,5.52,0.88,8.646
MKTX,MarketAxess Holdings Inc.,MKTX.1Q15,4800,4840,1Q15,2015/1F,13.8,04/22/2015,-2.4,0.65,0.65,0.00,-1.0,3,4/21/2015,4/27/2015,-2.4,0.5,-2.9,4,4/15/2015,0.69,0.63,0.06,0.055
MKTO,"Marketo, Inc.",MKTO.1Q15,3300,3310,1Q15,2015/1F,11.7,04/24/2015,-2.2,-0.20,-0.20,0.00,1.1,5,4/23/2015,4/29/2015,-2.2,-0.4,-1.8,12,4/17/2015,-0.19,-0.22,0.03,0.129
MWE,"MarkWest Energy Partners, L.P.",MWE.1Q15,3100,3130,1Q15,2015/1F,70.5,05/06/2015,-2.6,0.12,-0.05,-0.17,-13.7,3,5/5/2015,5/11/2015,-2.6,0.8,-3.5,12,4/29/2015,0.16,0.04,0.12,-1.387
MAR,"Marriott International, Inc. Class A",MAR.1Q15,3400,3440,1Q15,2015/1F,166.9,04/30/2015,-6.7,0.70,0.73,0.03,-2.0,4,4/29/2015,5/5/2015,-6.7,-0.9,-5.8,22,4/23/2015,0.72,0.65,0.07,0.490
VAC,Marriott Vacations Worldwide Corporation,VAC.1Q15,3400,3450,1Q15,2015/1F,13.9,04/30/2015,6.6,0.71,0.85,0.14,1.3,4,4/29/2015,5/5/2015,6.6,-0.9,7.5,6,4/23/2015,0.77,0.67,0.10,1.433
MMC,"Marsh & McLennan Companies, Inc.",MMC.1Q15,4800,4880,1Q15,2015/1F,118.9,04/30/2015,-0.7,0.86,0.91,0.05,-3.7,4,4/29/2015,5/5/2015,-0.7,-0.9,0.2,23,4/23/2015,0.90,0.82,0.08,0.663
MLM,"Martin Marietta Materials, Inc.",MLM.1Q15,1100,1135,1Q15,2015/1F,103.1,04/30/2015,7.8,0.10,0.07,-0.03,0.4,4,4/29/2015,5/5/2015,7.8,-0.9,8.7,12,4/23/2015,0.25,-0.09,0.34,-0.076
MRVL,Marvell Technology Group Ltd.,MRVL.1Q15,1300,1305,1Q15,2015/1F,126.1,05/22/2015,-3.3,0.17,0.13,-0.04,-10.7,5,5/21/2015,5/27/2015,-3.3,-0.4,-2.9,26,5/15/2015,0.18,0.07,0.11,-0.396
MAS,Masco Corporation,MAS.1Q15,1200,1230,1Q15,2015/1F,82.2,04/28/2015,3.2,0.20,0.20,0.00,-1.1,2,4/27/2015,5/1/2015,3.2,-0.1,3.4,18,4/21/2015,0.24,0.17,0.07,-0.035
DOOR,Masonite International Corp.,DOOR.1Q15,1200,1230,1Q15,2015/1F,13.1,05/04/2015,1.3,0.00,-0.10,-0.10,-4.3,1,5/1/2015,5/7/2015,1.3,-0.9,2.2,6,4/27/2015,0.11,-0.23,0.34,-0.283
MTZ,"MasTec, Inc.",MTZ.1Q15,3100,3115,1Q15,2015/1F,22.6,05/12/2015,-8.7,0.18,0.07,-0.11,-0.1,2,5/11/2015,5/15/2015,-8.7,0.8,-9.5,10,5/5/2015,0.19,0.16,0.03,-3.505
MA,Mastercard Incorporated Class A,MA.1Q15,4800,4830,1Q15,2015/1F,452.6,04/29/2015,1.1,0.80,0.89,0.09,-2.4,3,4/28/2015,5/4/2015,1.1,-0.1,1.2,33,4/22/2015,0.85,0.76,0.09,1.004
MTDR,Matador Resources Company,MTDR.1Q15,2100,2105,1Q15,2015/1F,20.1,05/07/2015,0.6,0.01,0.01,0.00,2.7,4,5/6/2015,5/12/2015,0.6,0.9,-0.4,12,4/30/2015,0.05,-0.03,0.08,-0.010
MAT,"Mattel, Inc.",MAT.1Q15,1400,1435,1Q15,2015/1F,152.6,04/17/2015,12.2,-0.09,-0.08,0.01,2.5,5,4/16/2015,4/22/2015,12.2,0.1,12.1,12,4/10/2015,-0.06,-0.14,0.08,0.161
MFRM,Mattress Firm Holding Corp.,MFRM.1Q15,3500,3540,1Q15,2015/1F,15.8,06/10/2015,-7.6,0.39,0.33,-0.06,-0.6,3,6/9/2015,6/15/2015,-7.6,0.3,-7.8,10,6/3/2015,0.42,0.33,0.09,-0.641
MXIM,"Maxim Integrated Products, Inc.",MXIM.1Q15,1300,1305,1Q15,2015/3F,85.0,04/24/2015,-5.4,0.35,0.40,0.05,-1.4,5,4/23/2015,4/29/2015,-5.4,-0.4,-5.0,23,4/17/2015,0.37,0.33,0.04,1.170
MMS,"MAXIMUS, Inc.",MMS.1Q15,3200,3205,1Q15,2015/2F,31.4,05/07/2015,-0.3,0.54,0.60,0.06,3.9,4,5/6/2015,5/12/2015,-0.3,0.9,-1.3,8,4/30/2015,0.57,0.51,0.06,1.000
MBI,MBIA Inc.,MBI.1Q15,4800,4875,1Q15,2015/1F,16.4,05/12/2015,9.5,0.22,0.37,0.15,14.0,2,5/11/2015,5/15/2015,9.5,0.8,8.7,2,5/5/2015,0.22,0.06,0.16,0.938
MKC,"McCormick & Company, Incorporated",MKC.1Q15,2400,2410,1Q15,2015/1F,54.1,03/24/2015,5.6,0.64,0.70,0.06,2.6,2,3/23/2015,3/27/2015,5.6,-2.0,7.7,1,3/17/2015,0.65,0.62,0.03,2.060
MDR,"McDermott International, Inc.",MDR.1Q15,3100,3110,1Q15,2015/1F,15.3,05/12/2015,-9.3,-0.24,-0.18,0.06,-27.5,2,5/11/2015,5/15/2015,-9.3,0.8,-10.1,15,5/5/2015,-0.12,-0.42,0.30,0.192
MCD,McDonald's Corporation,MCD.1Q15,3400,3435,1Q15,2015/1F,713.7,04/22/2015,1.7,1.06,1.01,-0.05,0.0,3,4/21/2015,4/27/2015,1.7,0.5,1.2,22,4/15/2015,1.11,1.01,0.10,-0.459
MCK,McKesson Corporation,MCK.1Q15,3250,3270,1Q15,2014/4F,223.8,05/13/2015,5.8,2.74,2.94,0.20,-0.3,3,5/12/2015,5/18/2015,5.8,1.5,4.3,17,5/6/2015,2.82,2.64,0.18,1.098
MDU,MDU Resources Group Inc,MDU.1Q15,4700,4735,1Q15,2015/1F,31.1,05/05/2015,-7.6,0.20,0.12,-0.08,-9.4,2,5/4/2015,5/8/2015,-7.6,0.1,-7.7,6,4/28/2015,0.35,0.12,0.23,-0.364
MJN,Mead Johnson Nutrition Company,MJN.1Q15,2400,2435,1Q15,2015/1F,102.8,04/23/2015,-1.3,1.05,1.09,0.04,-3.5,4,4/22/2015,4/28/2015,-1.3,0.3,-1.6,11,4/16/2015,1.09,1.02,0.07,0.539
MWV,MeadWestvaco Corporation,MWV.1Q15,2200,2235,1Q15,2015/1F,76.4,04/29/2015,4.7,0.26,0.27,0.01,-2.7,3,4/28/2015,5/4/2015,4.7,-0.1,4.8,10,4/22/2015,0.31,0.21,0.10,0.082
MDAS,"MedAssets, Inc.",MDAS.1Q15,3300,3305,1Q15,2015/1F,12.3,04/30/2015,-6.9,0.30,0.31,0.01,0.7,4,4/29/2015,5/5/2015,-6.9,-0.9,-6.0,22,4/23/2015,0.32,0.26,0.06,0.194
MEG,"Media General, Inc.",MEG.1Q15,3400,3410,1Q15,2015/1F,14.6,05/07/2015,-6.3,-0.03,-0.06,-0.03,-1.0,4,5/6/2015,5/12/2015,-6.3,0.9,-7.3,4,4/30/2015,-0.03,-0.04,0.01,-2.750
MPW,"Medical Properties Trust, Inc.",MPW.1Q15,4800,4890,1Q15,2015/1F,36.9,05/07/2015,1.8,#N/A,0.17,#N/A,-1.1,4,5/6/2015,5/12/2015,1.8,0.9,0.9,0,4/30/2015,,,#VALUE!,#N/A
MDCO,Medicines Company,MDCO.1Q15,2300,2310,1Q15,2015/1F,38.8,05/05/2015,-2.7,-0.23,0.08,0.31,-17.9,2,5/4/2015,5/8/2015,-2.7,0.1,-2.8,8,4/28/2015,0.28,-0.68,0.96,0.326
MDSO,"Medidata Solutions, Inc.",MDSO.1Q15,3300,3310,1Q15,2015/1F,18.1,04/23/2015,16.6,0.14,0.17,0.03,1.5,4,4/22/2015,4/28/2015,16.6,0.3,16.3,12,4/16/2015,0.19,0.12,0.07,0.367
MDVN,"Medivation, Inc.",MDVN.1Q15,2300,2305,1Q15,2015/1F,117.3,05/08/2015,-0.5,0.14,-0.02,-0.16,-13.8,5,5/7/2015,5/13/2015,-0.5,0.5,-1.0,17,5/1/2015,0.38,0.01,0.37,-0.419
MD,"MEDNAX, Inc.",MD.1Q15,3350,3365,1Q15,2015/1F,40.7,04/30/2015,-1.8,0.71,0.72,0.01,-0.2,4,4/29/2015,5/5/2015,-1.8,-0.9,-0.9,18,4/23/2015,0.73,0.69,0.04,0.311
MDT,Medtronic plc,MDT.1Q15,2300,2325,1Q15,2014/4F,636.5,06/02/2015,-1.6,1.12,1.16,0.04,0.0,2,6/1/2015,6/5/2015,-1.6,-0.8,-0.9,19,5/26/2015,1.13,1.09,0.04,1.055
MLNX,"Mellanox Technologies, Ltd.",MLNX.1Q15,1300,1305,1Q15,2015/1F,17.8,04/21/2015,2.3,0.48,0.60,0.12,2.8,2,4/20/2015,4/24/2015,2.3,0.8,1.6,14,4/14/2015,0.54,0.45,0.09,1.357
MEMPQ,Memorial Production Partners LP,MEMPQ.1Q15,2100,2110,1Q15,2015/1F,14.5,05/06/2015,-11.0,0.22,0.07,-0.15,-38.3,3,5/5/2015,5/11/2015,-11.0,0.8,-11.8,9,4/29/2015,0.35,0.13,0.22,-0.691
MRD,Memorial Resource Development Corp,MRD.1Q15,2100,2105,1Q15,2015/1F,31.1,05/06/2015,2.0,0.10,0.09,-0.01,-12.7,3,5/5/2015,5/11/2015,2.0,0.8,1.2,14,4/29/2015,0.12,0.03,0.09,-0.068
MENT,Mentor Graphics Corporation,MENT.1Q15,1300,1355,1Q15,2015/1F,16.0,05/22/2015,3.4,0.18,0.28,0.10,4.4,5,5/21/2015,5/27/2015,3.7,-0.4,4.0,8,5/15/2015,0.19,0.18,0.01,9.875
MELI,"MercadoLibre, Inc.",MELI.1Q15,3300,3320,1Q15,2015/1F,57.4,05/07/2015,-1.9,0.48,0.78,0.30,5.9,4,5/6/2015,5/12/2015,-1.9,0.9,-2.8,7,4/30/2015,0.84,0.20,0.64,0.467
MRK,"Merck & Co., Inc.",MRK.1Q15,2300,2305,1Q15,2015/1F,681.6,04/28/2015,4.8,0.74,0.85,0.11,4.2,2,4/27/2015,5/1/2015,4.8,-0.1,5.0,13,4/21/2015,0.81,0.69,0.12,0.892
MCY,Mercury General Corporation,MCY.1Q15,4800,4855,1Q15,2015/1F,15.8,04/27/2015,-5.8,0.72,0.59,-0.13,-2.4,1,4/24/2015,4/30/2015,-5.8,-1.6,-4.1,5,4/20/2015,0.81,0.69,0.12,-1.096
MDP,Meredith Corporation,MDP.1Q15,3400,3425,1Q15,2015/3F,14.6,04/23/2015,1.3,0.69,0.71,0.02,-0.9,4,4/22/2015,4/28/2015,1.3,0.3,1.0,6,4/16/2015,0.70,0.68,0.02,1.129
MTH,Meritage Homes Corporation,MTH.1Q15,1400,1415,1Q15,2015/1F,26.0,04/23/2015,-4.3,0.54,0.40,-0.14,9.1,4,4/22/2015,4/28/2015,-4.3,0.3,-4.6,12,4/16/2015,0.57,0.47,0.11,-1.357
MTOR,"Meritor, Inc.",MTOR.1Q15,1200,1225,1Q15,2015/2F,19.4,04/29/2015,3.5,0.31,0.41,0.10,-7.0,3,4/28/2015,5/4/2015,3.5,-0.1,3.6,11,4/22/2015,0.36,0.27,0.09,1.117
MACK,"Merrimack Pharmaceuticals, Inc.",MACK.1Q15,2300,2320,1Q15,2015/1F,16.4,05/08/2015,6.1,-2.90,-3.20,-0.30,6.2,5,5/7/2015,5/13/2015,6.1,0.5,5.6,4,5/1/2015,-2.40,-3.20,0.80,-0.371
MEI,"Methode Electronics, Inc.",MEI.1Q15,1300,1310,1Q15,2014/4F,14.1,06/25/2015,-36.3,0.68,0.51,-0.17,-0.3,4,6/24/2015,6/30/2015,-36.3,-2.2,-34.1,4,6/18/2015,0.70,0.65,0.05,-3.300
MET,"MetLife, Inc.",MET.1Q15,4800,4865,1Q15,2015/1F,348.3,05/07/2015,2.6,1.26,1.28,0.03,-3.0,4,5/6/2015,5/12/2015,2.6,0.9,1.7,18,4/30/2015,1.31,1.22,0.09,0.290
MTD,Mettler-Toledo International Inc.,MTD.1Q15,2300,2325,1Q15,2015/1F,40.8,05/08/2015,0.5,2.17,2.25,0.08,0.4,5,5/7/2015,5/13/2015,0.5,0.5,0.0,12,5/1/2015,2.25,2.13,0.12,0.663
MFA,"MFA Financial, Inc.",MFA.1Q15,4800,4890,1Q15,2015/1F,19.9,05/05/2015,-0.6,0.19,0.21,0.02,20.1,2,5/4/2015,5/8/2015,-0.6,0.1,-0.7,9,4/28/2015,0.20,0.18,0.02,1.042
MTG,MGIC Investment Corporation,MTG.1Q15,4800,4875,1Q15,2015/1F,51.2,04/21/2015,4.2,0.22,0.32,0.10,11.1,2,4/20/2015,4/24/2015,4.2,0.8,3.4,10,4/14/2015,0.28,0.17,0.11,0.930
MGM,MGM Resorts International,MGM.1Q15,3400,3445,1Q15,2015/1F,277.8,05/04/2015,-7.7,0.15,0.26,0.11,-2.9,1,5/1/2015,5/7/2015,-7.7,-0.9,-6.8,15,4/27/2015,0.26,0.09,0.17,0.667
MIK,Michaels Companies Inc,MIK.1Q15,3500,3540,1Q15,2015/1F,20.7,06/04/2015,-7.0,0.33,0.32,-0.01,-0.3,4,6/3/2015,6/9/2015,-7.0,-1.6,-5.4,14,5/28/2015,0.34,0.32,0.02,-0.342
MCHP,Microchip Technology Incorporated,MCHP.1Q15,1300,1305,1Q15,2014/4F,150.3,05/08/2015,4.7,0.67,0.68,0.01,0.2,5,5/7/2015,5/13/2015,4.7,0.5,4.2,14,5/1/2015,0.68,0.66,0.02,0.679
MU,"Micron Technology, Inc.",MU.1Q15,1300,1305,1Q15,2015/2F,778.9,04/02/2015,0.0,0.72,0.81,0.09,0.5,4,4/1/2015,4/7/2015,-1.0,0.7,-1.7,30,3/26/2015,0.99,0.63,0.36,0.240
MSCC,Microsemi Corporation,MSCC.1Q15,1300,1305,1Q15,2015/2F,19.6,04/24/2015,-6.4,0.66,0.67,0.01,-0.1,5,4/23/2015,4/29/2015,-6.4,-0.4,-6.0,9,4/17/2015,0.69,0.65,0.04,0.200
MSFT,Microsoft Corporation,MSFT.1Q15,3300,3310,1Q15,2015/3F,"1,712.7",04/24/2015,13.2,0.51,0.61,0.10,3.1,5,4/23/2015,4/29/2015,13.2,-0.4,13.6,31,4/17/2015,0.58,0.47,0.11,0.894
MSTR,MicroStrategy Incorporated Class A,MSTR.1Q15,3300,3320,1Q15,2015/1F,15.1,04/29/2015,6.8,0.96,1.79,0.83,-8.5,3,4/28/2015,5/4/2015,6.8,-0.1,7.0,3,4/22/2015,1.10,0.72,0.38,2.205
MAA,"Mid-America Apartment Communities, Inc.",MAA.1Q15,4800,4890,1Q15,2015/1F,42.8,04/30/2015,-1.0,0.51,0.43,-0.08,2.2,4,4/29/2015,5/5/2015,-1.0,-0.9,-0.1,4,4/23/2015,0.73,0.33,0.40,-0.192
MIDD,Middleby Corporation,MIDD.1Q15,1200,1210,1Q15,2015/1F,35.0,05/14/2015,6.8,0.71,0.80,0.09,-1.7,4,5/13/2015,5/19/2015,6.8,1.4,5.4,7,5/7/2015,0.76,0.65,0.11,0.812
MTX,Minerals Technologies Inc.,MTX.1Q15,2200,2240,1Q15,2015/1F,17.1,04/24/2015,-0.6,1.04,1.07,0.04,-4.8,5,4/23/2015,4/29/2015,-0.6,-0.4,-0.2,5,4/17/2015,1.03,0.91,0.12,0.292
MINI,"Mobile Mini, Inc.",MINI.1Q15,4800,4830,1Q15,2015/1F,10.2,04/30/2015,-9.0,0.27,0.28,0.01,-2.5,4,4/29/2015,5/5/2015,-9.0,-0.9,-8.1,6,4/23/2015,0.29,0.25,0.04,0.200
MBBYF,Mobileye N.V.,MBBYF.1Q15,1200,1225,1Q15,2015/1F,138.4,05/11/2015,4.6,0.07,0.08,0.01,3.2,1,5/8/2015,5/14/2015,4.6,0.3,4.3,11,5/4/2015,0.08,0.05,0.03,0.263
MHK,"Mohawk Industries, Inc.",MHK.1Q15,1400,1420,1Q15,2015/1F,137.3,05/08/2015,1.2,1.60,1.70,0.10,0.3,5,5/7/2015,5/13/2015,1.2,0.5,0.7,13,5/1/2015,1.66,1.55,0.11,0.882
MOH,"Molina Healthcare, Inc.",MOH.1Q15,3350,3355,1Q15,2015/1F,41.3,05/08/2015,17.1,0.49,0.56,0.07,-0.4,5,5/7/2015,5/13/2015,17.1,0.5,16.6,15,5/1/2015,0.73,0.35,0.38,0.192
TAP,Molson Coors Brewing Company Class B,TAP.1Q15,2400,2425,1Q15,2015/1F,111.2,05/07/2015,0.6,0.45,0.46,0.01,-2.5,4,5/6/2015,5/12/2015,0.6,0.9,-0.3,10,4/30/2015,0.54,0.34,0.20,0.055
MDLZ,"Mondelez International, Inc. Class A",MDLZ.1Q15,2400,2405,1Q15,2015/1F,366.5,04/29/2015,4.9,0.38,0.41,0.03,0.6,3,4/28/2015,5/4/2015,4.9,-0.1,5.1,15,4/22/2015,0.40,0.35,0.05,0.751
MPWR,"Monolithic Power Systems, Inc.",MPWR.1Q15,1300,1305,1Q15,2015/1F,16.1,04/23/2015,-5.5,0.36,0.37,0.01,2.1,4,4/22/2015,4/28/2015,-5.5,0.3,-5.7,7,4/16/2015,0.38,0.35,0.03,0.228
MNRO,Monro Inc,MNRO.1Q15,3500,3540,1Q15,2014/4F,13.4,05/21/2015,-5.0,0.39,0.39,0.00,-3.2,4,5/20/2015,5/26/2015,-6.6,-1.0,-5.6,7,5/14/2015,0.40,0.37,0.03,0.111
MON,Monsanto Company,MON.1Q15,2200,2215,1Q15,2015/2F,359.3,04/01/2015,4.7,2.94,2.90,-0.04,-7.0,3,3/31/2015,4/6/2015,4.0,0.6,3.4,21,3/25/2015,3.12,2.82,0.30,-0.138
MNST,Monster Beverage Corporation,MNST.1Q15,2400,2420,1Q15,2015/1F,140.2,05/08/2015,-9.4,0.23,0.21,-0.02,-1.8,5,5/7/2015,5/13/2015,-9.4,0.5,-10.0,17,5/1/2015,0.24,0.22,0.02,-1.009
MWW,"Monster Worldwide, Inc.",MWW.1Q15,3200,3235,1Q15,2015/1F,10.3,05/07/2015,8.8,0.07,0.08,0.01,-1.8,4,5/6/2015,5/12/2015,8.8,0.9,7.9,8,4/30/2015,0.07,0.06,0.01,1.250
MRH,Montpelier Re Holdings Ltd.,MRH.1Q15,4800,4855,1Q15,2015/1F,12.2,05/05/2015,0.0,1.05,#N/A,#N/A,-8.0,2,5/4/2015,5/8/2015,0.0,0.1,-0.1,8,4/28/2015,1.18,0.95,0.23,#N/A
MCO,Moody's Corporation,MCO.1Q15,3200,3220,1Q15,2015/1F,117.4,05/01/2015,-0.8,1.03,1.11,0.08,4.6,5,4/30/2015,5/6/2015,-0.8,-0.2,-0.6,10,4/24/2015,1.08,0.94,0.14,0.595
MS,Morgan Stanley,MS.1Q15,4800,4840,1Q15,2015/1F,396.3,04/20/2015,1.7,0.78,0.85,0.07,7.8,1,4/17/2015,4/23/2015,1.7,1.5,0.2,19,4/13/2015,0.86,0.65,0.21,0.355
MOS,Mosaic Company,MOS.1Q15,2200,2215,1Q15,2015/1F,186.3,04/30/2015,0.2,0.75,0.70,-0.05,-1.8,4,4/29/2015,5/5/2015,0.2,-0.9,1.1,17,4/23/2015,0.90,0.62,0.28,-0.165
MSI,"Motorola Solutions, Inc.",MSI.1Q15,1300,1330,1Q15,2015/1F,119.1,05/06/2015,2.1,0.25,0.38,0.13,2.7,3,5/5/2015,5/11/2015,2.1,0.8,1.3,14,4/29/2015,0.32,0.23,0.09,1.393
MPLX,MPLX LP,MPLX.1Q15,3100,3130,1Q15,2015/1F,12.5,04/30/2015,-6.6,0.52,0.46,-0.06,-0.5,4,4/29/2015,5/5/2015,-6.6,-0.9,-5.7,7,4/23/2015,0.68,0.38,0.30,-0.184
MRC,MRC Global Inc.,MRC.1Q15,3250,3255,1Q15,2015/1F,33.7,05/01/2015,11.4,0.19,0.28,0.10,5.2,5,4/30/2015,5/6/2015,11.4,-0.2,11.6,12,4/24/2015,0.25,0.12,0.13,0.731
MSM,"MSC Industrial Direct Co., Inc. Class A",MSM.1Q15,3250,3255,1Q15,2015/2F,41.1,04/08/2015,-1.1,0.85,0.84,-0.01,-1.7,3,4/7/2015,4/13/2015,-1.1,0.7,-1.8,13,4/1/2015,0.88,0.77,0.11,-0.095
MSCI,MSCI Inc. Class A,MSCI.1Q15,3200,3220,1Q15,2015/1F,37.3,04/30/2015,-0.9,0.50,0.50,0.00,0.9,4,4/29/2015,5/5/2015,-0.9,-0.9,0.0,10,4/23/2015,0.53,0.48,0.05,-0.013
MSGN,MSG Networks Inc. Class A,MSGN.1Q15,3400,3430,1Q15,2015/3F,13.7,05/01/2015,3.9,0.42,0.51,0.09,1.2,5,4/30/2015,5/6/2015,3.9,-0.2,4.2,12,4/24/2015,0.58,0.29,0.29,0.293
MWA,"Mueller Water Products, Inc. Class A",MWA.1Q15,1200,1210,1Q15,2015/2F,11.8,04/29/2015,-4.7,0.08,0.08,0.00,2.1,3,4/28/2015,5/4/2015,-4.7,-0.1,-4.6,12,4/22/2015,0.09,0.06,0.03,0.044
MUR,Murphy Oil Corporation,MUR.1Q15,2100,2105,1Q15,2015/1F,95.3,04/29/2015,-4.0,-0.88,-1.11,-0.23,18.9,3,4/28/2015,5/4/2015,-4.0,-0.1,-3.9,15,4/22/2015,-0.64,-1.19,0.55,-0.428
MUSA,"Murphy USA, Inc.",MUSA.1Q15,3500,3540,1Q15,2015/1F,26.4,05/04/2015,-8.9,0.50,0.50,0.00,-25.0,1,5/1/2015,5/7/2015,-8.9,-0.9,-8.0,2,4/27/2015,0.52,0.49,0.03,-0.010
MWIV,"MWI Veterinary Supply, Inc.",MWIV.1Q15,3250,3270,1Q15,2015/2F,65.9,04/30/2015,#N/A,#N/A,#N/A,#N/A,#N/A,4,4/29/2015,5/5/2015,,-0.9,#VALUE!,1,4/23/2015,1.48,1.48,0.00,#N/A
MYL,Mylan N.V.,MYL.1Q15,2300,2315,1Q15,2015/1F,235.2,05/05/2015,-2.4,0.71,0.70,-0.01,-8.5,2,5/4/2015,5/8/2015,-2.4,0.1,-2.5,13,4/28/2015,0.85,0.65,0.20,-0.035
MYGN,"Myriad Genetics, Inc.",MYGN.1Q15,2300,2320,1Q15,2015/3F,32.5,05/06/2015,-0.6,0.39,0.40,0.01,-1.7,3,5/5/2015,5/11/2015,-0.6,0.8,-1.5,18,4/29/2015,0.44,0.37,0.07,0.097
NBR,Nabors Industries Ltd.,NBR.1Q15,3100,3105,1Q15,2015/1F,133.5,04/22/2015,7.4,0.03,0.20,0.17,6.7,3,4/21/2015,4/27/2015,7.4,0.5,7.0,25,4/15/2015,0.16,-0.12,0.28,0.617
NDAQ,"Nasdaq, Inc.",NDAQ.1Q15,4800,4840,1Q15,2015/1F,49.1,04/23/2015,1.0,0.77,0.80,0.03,-0.9,4,4/22/2015,4/28/2015,1.0,0.3,0.7,14,4/16/2015,0.80,0.70,0.10,0.271
NFG,National Fuel Gas Company,NFG.1Q15,2100,2110,1Q15,2015/2F,32.7,05/01/2015,-1.2,0.91,1.02,0.11,-18.8,5,4/30/2015,5/6/2015,-1.2,-0.2,-1.0,7,4/24/2015,0.98,0.76,0.22,0.480
NHI,"National Health Investors, Inc.",NHI.1Q15,4800,4890,1Q15,2015/1F,14.3,05/08/2015,-1.8,0.86,0.79,-0.07,5.0,5,5/7/2015,5/13/2015,-1.8,0.5,-2.4,1,5/1/2015,0.86,0.86,0.00,#DIV/0!
NATI,National Instruments Corporation,NATI.1Q15,3300,3310,1Q15,2015/1F,10.8,04/29/2015,-10.2,0.17,0.12,-0.05,-4.3,3,4/28/2015,5/4/2015,-10.2,-0.1,-10.1,2,4/22/2015,0.18,0.16,0.02,-2.500
NOV,"National Oilwell Varco, Inc.",NOV.1Q15,3100,3110,1Q15,2015/1F,389.2,04/28/2015,0.1,1.09,1.14,0.05,-0.6,2,4/27/2015,5/1/2015,0.1,-0.1,0.2,33,4/21/2015,1.27,0.87,0.40,0.116
NNN,"National Retail Properties, Inc.",NNN.1Q15,4800,4890,1Q15,2015/1F,51.5,05/05/2015,-1.2,0.30,0.34,0.04,0.7,2,5/4/2015,5/8/2015,-1.2,0.1,-1.3,5,4/28/2015,0.31,0.29,0.02,1.897
NSM,Nationstar Mortgage Holdings Inc.,NSM.1Q15,4800,4830,1Q15,2015/1F,31.1,05/05/2015,-23.7,0.70,0.24,-0.46,-25.7,2,5/4/2015,5/8/2015,-23.7,0.1,-23.7,8,4/28/2015,0.79,0.57,0.22,-2.112
NAVI,Navient Corp,NAVI.1Q15,4800,4830,1Q15,2015/1F,52.9,04/22/2015,-3.3,0.50,0.48,-0.02,-2.0,3,4/21/2015,4/27/2015,-3.3,0.5,-3.8,8,4/15/2015,0.52,0.48,0.04,-0.490
NMM,Navios Maritime Partners LP,NMM.1Q15,4600,4625,1Q15,2015/1F,11.8,05/04/2015,-11.6,0.18,0.13,-0.05,-7.6,1,5/1/2015,5/7/2015,-11.6,-0.9,-10.7,9,4/27/2015,0.23,0.15,0.08,-0.642
NAV,Navistar International Corporation,NAV.1Q15,1200,1220,1Q15,2015/2F,27.2,06/04/2015,-8.4,-0.17,-0.78,-0.61,-4.9,4,6/3/2015,6/9/2015,-8.4,-1.6,-6.8,21,5/28/2015,0.21,-0.63,0.84,-0.725
NCR,NCR Corporation,NCR.1Q15,1300,1340,1Q15,2015/1F,47.8,04/29/2015,0.1,0.39,0.43,0.04,-1.1,3,4/28/2015,5/4/2015,0.1,-0.1,0.2,7,4/22/2015,0.42,0.33,0.09,0.499
NKTR,Nektar Therapeutics,NKTR.1Q15,2300,2320,1Q15,2015/1F,17.0,05/01/2015,19.9,-0.40,0.25,0.65,438.6,5,4/30/2015,5/6/2015,19.9,-0.2,20.1,7,4/24/2015,-0.35,-0.47,0.12,5.354
NTAP,"NetApp, Inc.",NTAP.1Q15,1300,1345,1Q15,2014/4F,121.8,05/21/2015,-6.5,0.72,0.65,-0.07,-3.2,4,5/20/2015,5/26/2015,-7.8,-1.0,-6.8,33,5/14/2015,0.75,0.70,0.05,-1.341
NFLX,"Netflix, Inc.",NFLX.1Q15,3400,3415,1Q15,2015/1F,958.2,04/16/2015,17.9,0.09,0.05,-0.04,0.0,4,4/15/2015,4/21/2015,17.9,-0.5,18.3,39,4/9/2015,0.12,0.07,0.05,-0.707
