ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,rtn_t+3,eps_est,eps_actual,surp_amt,rev_surp%,report_day_of week,t-1,t+3,rtn_t+3_check,mkt_t+3_rtn,rel_t+3_rtn,num_ests_qtr_end,t-7,t-7_high_est,t-7_low_est,est_spread,spread_adj_surp
LSI,"Life Storage, Inc.",LSI.2Q15,4800,4890,2Q15,2015/2F,20.0,07/30/2015,3.2,0.79,0.80,0.01,1.3,4,7/29/2015,8/4/2015,3.2,-0.6,3.8,4,7/23/2015,0.83,0.76,0.07,0.172
LTM.2,"Life Time Fitness, Inc.",LTM.2.2Q15,3400,3450,2Q15,2015/2F,38.4,07/23/2015,#N/A,#N/A,#N/A,#N/A,#N/A,4,7/22/2015,7/28/2015,,-1.1,#VALUE!,0,7/16/2015,,,#VALUE!,#N/A
LOCK,"LifeLock, Inc.",LOCK.2Q15,3200,3205,2Q15,2015/2F,16.1,07/30/2015,-11.3,0.09,0.10,0.01,1.0,4,7/29/2015,8/4/2015,-11.3,-0.6,-10.7,8,7/23/2015,0.09,0.08,0.01,1.286
LPNT,"LifePoint Health, Inc.",LPNT.2Q15,3350,3360,2Q15,2015/2F,27.5,07/31/2015,-5.5,0.99,1.00,0.01,2.5,5,7/30/2015,8/5/2015,-5.5,-0.3,-5.2,21,7/24/2015,1.09,0.91,0.18,0.067
LECO,"Lincoln Electric Holdings, Inc.",LECO.2Q15,1200,1210,2Q15,2015/2F,31.0,07/27/2015,5.4,0.91,0.95,0.04,-0.4,1,7/24/2015,7/30/2015,5.4,1.4,4.0,11,7/20/2015,1.02,0.85,0.17,0.241
LNC,Lincoln National Corporation,LNC.2Q15,4800,4865,2Q15,2015/2F,106.5,07/30/2015,-4.1,1.53,1.46,-0.07,-1.9,4,7/29/2015,8/4/2015,-4.1,-0.6,-3.5,19,7/23/2015,1.58,1.43,0.15,-0.471
LIN,Linde plc,LIN.2Q15,2200,2210,2Q15,2015/2F,166.3,07/29/2015,-1.5,1.46,1.45,-0.01,-3.7,3,7/28/2015,8/3/2015,-1.5,0.3,-1.8,19,7/22/2015,1.53,1.42,0.11,-0.057
LNN,Lindsay Corporation,LNN.2Q15,1200,1220,2Q15,2015/3F,10.5,06/25/2015,6.4,0.80,1.10,0.30,4.6,4,6/24/2015,6/30/2015,6.4,-2.2,8.6,1,6/18/2015,1.06,0.69,0.37,0.805
LLTC,Linear Technology Corporation,LLTC.2Q15,1300,1305,2Q15,2015/4F,94.2,07/22/2015,-6.6,0.56,0.54,-0.02,-1.5,3,7/21/2015,7/27/2015,-6.6,-2.4,-4.2,23,7/15/2015,0.58,0.55,0.03,-0.686
LNKD,LinkedIn Corporation Class A,LNKD.2Q15,3300,3320,2Q15,2015/2F,460.3,07/31/2015,-15.2,0.30,0.55,0.25,4.6,5,7/30/2015,8/5/2015,-15.2,-0.3,-14.8,37,7/24/2015,0.51,0.24,0.27,0.919
LINEQ,"Linn Energy, LLC",LINEQ.2Q15,2100,2110,2Q15,2015/2F,28.8,07/30/2015,-46.6,-0.04,0.07,0.11,-58.2,4,7/29/2015,8/4/2015,-46.6,-0.6,-46.0,13,7/23/2015,0.03,-0.11,0.14,0.818
LNCOQ,LinnCo. LLC,LNCOQ.2Q15,2100,2110,2Q15,2015/2F,15.7,08/03/2015,-15.1,-0.38,-0.07,0.43,3.4,1,7/31/2015,8/6/2015,-15.1,-1.0,-14.2,6,7/27/2015,0.18,-0.13,0.31,1.372
LGF.A,Lions Gate Entertainment Corp Class A,LGF.A.2Q15,3400,3430,2Q15,2015/1F,23.4,08/07/2015,7.1,0.14,0.52,0.38,-4.5,5,8/6/2015,8/12/2015,7.1,0.1,7.0,10,7/31/2015,0.22,0.04,0.18,2.113
LAD,"Lithia Motors, Inc. Class A",LAD.2Q15,3500,3540,2Q15,2015/2F,30.6,07/22/2015,0.6,1.64,1.86,0.23,4.2,3,7/21/2015,7/27/2015,0.6,-2.4,3.0,8,7/15/2015,1.73,1.58,0.15,1.500
LFUS,"Littelfuse, Inc.",LFUS.2Q15,1200,1235,2Q15,2015/2F,13.4,07/29/2015,0.7,1.27,1.33,0.06,-1.4,3,7/28/2015,8/3/2015,0.7,0.3,0.4,6,7/22/2015,1.31,1.20,0.11,0.545
LIVN,LivaNova Plc,LIVN.2Q15,2300,2325,2Q15,2015/1F,21.7,08/20/2015,7.1,0.62,0.72,0.10,5.5,4,8/19/2015,8/25/2015,7.1,-10.1,17.2,7,8/13/2015,0.64,0.59,0.05,2.086
LYV,"Live Nation Entertainment, Inc.",LYV.2Q15,3400,3430,2Q15,2015/2F,23.0,08/11/2015,2.1,0.06,0.06,0.00,4.1,2,8/10/2015,8/14/2015,2.1,-0.6,2.7,7,8/4/2015,0.26,-0.01,0.27,-0.007
LKQ,LKQ Corporation,LKQ.2Q15,1400,1410,2Q15,2015/2F,43.3,07/30/2015,1.1,0.36,0.39,0.03,-0.8,4,7/29/2015,8/4/2015,1.1,-0.6,1.8,11,7/23/2015,0.38,0.34,0.04,0.682
LMT,Lockheed Martin Corporation,LMT.2Q15,1300,1330,2Q15,2015/2F,232.4,07/20/2015,0.8,2.66,2.94,0.28,5.9,1,7/17/2015,7/23/2015,0.8,-1.2,2.0,17,7/13/2015,2.75,2.56,0.19,1.454
L,Loews Corporation,L.2Q15,4800,4855,2Q15,2015/2F,41.8,08/03/2015,-0.4,0.58,0.45,-0.13,#N/A,1,7/31/2015,8/6/2015,-0.4,-1.0,0.6,2,7/27/2015,0.82,0.58,0.24,-0.534
LOGM,"LogMeIn, Inc.",LOGM.2Q15,3300,3320,2Q15,2015/2F,15.2,07/24/2015,12.6,0.33,0.35,0.02,1.3,5,7/23/2015,7/29/2015,12.6,0.3,12.4,11,7/17/2015,0.33,0.32,0.01,2.455
LO,"Lorillard, Inc.",LO.2Q15,2400,2430,2Q15,2015/2F,392.0,07/27/2015,#N/A,#N/A,#N/A,#N/A,#N/A,1,7/24/2015,7/30/2015,,1.4,#VALUE!,0,7/20/2015,,,#VALUE!,#N/A
LPX,Louisiana-Pacific Corporation,LPX.2Q15,1100,1130,2Q15,2015/2F,40.7,08/04/2015,5.5,-0.13,-0.08,0.05,-1.8,2,8/3/2015,8/7/2015,5.5,-1.0,6.4,11,7/28/2015,-0.07,-0.20,0.13,0.364
LOW,"Lowe's Companies, Inc.",LOW.2Q15,3500,3530,2Q15,2015/2F,360.6,08/19/2015,-6.5,1.24,1.20,-0.04,0.4,3,8/18/2015,8/24/2015,-6.5,-9.6,3.2,23,8/12/2015,1.28,1.21,0.07,-0.553
LPLA,LPL Financial Holdings Inc.,LPLA.2Q15,4800,4840,2Q15,2015/2F,63.1,08/05/2015,-9.5,0.64,0.65,0.01,-1.1,3,8/4/2015,8/10/2015,-9.5,0.5,-10.0,11,7/29/2015,0.66,0.59,0.07,0.134
LULU,Lululemon Athletica Inc,LULU.2Q15,3500,3525,2Q15,2015/2F,152.1,09/10/2015,-16.7,0.33,0.34,0.01,1.7,4,9/9/2015,9/15/2015,-16.7,1.8,-18.5,33,9/3/2015,0.35,0.31,0.04,0.157
LL,"Lumber Liquidators Holdings, Inc.",LL.2Q15,3500,3540,2Q15,2015/2F,74.0,08/05/2015,-30.0,0.04,-0.75,-0.79,-4.0,3,8/4/2015,8/10/2015,-30.0,0.5,-30.5,15,7/29/2015,0.17,-0.10,0.27,-2.938
LXFT,"Luxoft Holding, Inc. Class A",LXFT.2Q15,3300,3308,2Q15,2015/1F,11.7,08/13/2015,5.2,0.54,0.61,0.07,5.2,4,8/12/2015,8/18/2015,5.2,0.6,4.6,4,8/6/2015,0.58,0.50,0.08,0.857
LYB,LyondellBasell Industries NV,LYB.2Q15,2200,2210,2Q15,2015/2F,343.5,07/28/2015,4.4,2.69,2.79,0.10,0.9,2,7/27/2015,7/31/2015,4.4,1.8,2.6,19,7/21/2015,3.32,2.14,1.18,0.088
MTB,M&T Bank Corporation,MTB.2Q15,4800,4810,2Q15,2015/2F,106.3,07/16/2015,3.0,1.97,1.98,0.01,4.0,4,7/15/2015,7/21/2015,3.0,0.4,2.6,21,7/9/2015,2.03,1.88,0.15,0.086
MDC,"M.D.C. Holdings, Inc.",MDC.2Q15,1400,1415,2Q15,2015/2F,19.2,08/04/2015,-2.9,0.31,0.33,0.02,-7.1,2,8/3/2015,8/7/2015,-2.9,-1.0,-1.9,7,7/28/2015,0.37,0.25,0.11,0.204
MAC,Macerich Company,MAC.2Q15,4800,4890,2Q15,2015/2F,153.2,07/23/2015,1.6,0.15,0.09,-0.06,2.6,4,7/22/2015,7/28/2015,1.6,-1.1,2.7,6,7/16/2015,0.18,0.07,0.11,-0.585
CLI,Mack-Cali Realty Corporation,CLI.2Q15,4800,4890,2Q15,2015/2F,13.7,07/22/2015,6.1,0.02,0.40,0.38,4.2,3,7/21/2015,7/27/2015,6.1,-2.4,8.6,3,7/15/2015,0.12,-0.03,0.15,2.518
MTSI,"MACOM Technology Solutions Holdings, Inc.",MTSI.2Q15,1300,1305,2Q15,2015/3F,15.9,07/29/2015,9.1,0.40,0.42,0.02,1.8,3,7/28/2015,8/3/2015,9.1,0.3,8.7,10,7/22/2015,0.41,0.39,0.02,1.000
MIC,Macquarie Infrastructure Corporation,MIC.2Q15,4800,4845,2Q15,2015/2F,65.0,08/04/2015,-10.0,0.45,-0.80,-1.25,-3.1,2,8/3/2015,8/7/2015,-10.0,-1.0,-9.0,4,7/28/2015,0.59,0.05,0.54,-2.320
M,Macy's Inc,M.2Q15,3500,3515,2Q15,2015/2F,339.8,08/12/2015,-6.8,0.76,0.64,-0.12,-1.9,3,8/11/2015,8/17/2015,-6.8,0.9,-7.7,20,8/5/2015,0.80,0.65,0.15,-0.803
MGLN,"Magellan Health, Inc.",MGLN.2Q15,3350,3355,2Q15,2015/2F,10.7,07/27/2015,-7.3,0.44,0.17,-0.27,5.7,1,7/24/2015,7/30/2015,-7.3,1.4,-8.7,6,7/20/2015,0.55,0.22,0.33,-0.818
MMP,"Magellan Midstream Partners, L.P.",MMP.2Q15,3100,3130,2Q15,2015/2F,37.4,08/06/2015,4.6,0.74,0.78,0.04,-3.3,4,8/5/2015,8/11/2015,4.6,-0.7,5.3,12,7/30/2015,0.81,0.65,0.16,0.262
MHRCQ,Magnum Hunter Resources Corporation,MHRCQ.2Q15,2100,2110,2Q15,2015/2F,10.1,08/07/2015,31.7,-0.37,-0.23,0.14,-38.3,5,8/6/2015,8/12/2015,31.7,0.1,31.6,17,7/31/2015,-0.24,-0.50,0.26,0.541
MNK,Mallinckrodt Plc,MNK.2Q15,2300,2310,2Q15,2015/3F,148.8,08/04/2015,-19.2,1.82,2.05,0.23,-2.1,2,8/3/2015,8/7/2015,-19.2,-1.0,-18.2,12,7/28/2015,1.92,1.75,0.17,1.318
MANH,"Manhattan Associates, Inc.",MANH.2Q15,3300,3310,2Q15,2015/2F,35.5,07/22/2015,4.2,0.33,0.37,0.05,2.7,3,7/21/2015,7/27/2015,4.2,-2.4,6.6,2,7/15/2015,0.33,0.32,0.01,4.500
MAN,ManpowerGroup Inc.,MAN.2Q15,3200,3235,2Q15,2015/2F,57.8,07/29/2015,2.0,1.33,1.33,0.00,0.0,3,7/28/2015,8/3/2015,2.0,0.3,1.7,15,7/22/2015,1.33,1.33,0.00,#DIV/0!
MRO,Marathon Oil Corporation,MRO.2Q15,2100,2105,2Q15,2015/2F,191.1,08/06/2015,-4.6,-0.23,-0.23,0.00,-5.2,4,8/5/2015,8/11/2015,-4.6,-0.7,-3.9,24,7/30/2015,-0.05,-0.39,0.34,0.002
MPC,Marathon Petroleum Corporation,MPC.2Q15,2100,2120,2Q15,2015/2F,235.1,07/30/2015,-6.5,1.75,1.51,-0.24,6.4,4,7/29/2015,8/4/2015,-6.5,-0.6,-5.8,17,7/23/2015,2.10,1.49,0.61,-0.396
MKL,Markel Corporation,MKL.2Q15,4800,4875,2Q15,2015/2F,33.3,08/06/2015,-2.5,6.28,6.47,0.05,-4.6,4,8/5/2015,8/11/2015,-2.5,-0.7,-1.8,4,7/30/2015,7.00,4.77,2.23,0.022
MKTX,MarketAxess Holdings Inc.,MKTX.2Q15,4800,4840,2Q15,2015/2F,20.4,07/22/2015,-2.3,0.62,0.64,0.02,-1.0,3,7/21/2015,7/27/2015,-2.3,-2.4,0.2,5,7/15/2015,0.64,0.57,0.07,0.295
MKTO,"Marketo, Inc.",MKTO.2Q15,3300,3310,2Q15,2015/2F,11.9,07/24/2015,19.4,-0.23,-0.16,0.07,1.2,5,7/23/2015,7/29/2015,19.4,0.3,19.1,11,7/17/2015,-0.22,-0.24,0.02,3.325
MWE,"MarkWest Energy Partners, L.P.",MWE.2Q15,3100,3130,2Q15,2015/2F,55.5,08/05/2015,-11.9,0.15,-0.55,-0.70,-14.7,3,8/4/2015,8/10/2015,-11.9,0.5,-12.4,16,7/29/2015,0.46,-0.01,0.47,-1.509
MAR,"Marriott International, Inc. Class A",MAR.2Q15,3400,3440,2Q15,2015/2F,146.6,07/30/2015,-6.2,0.81,0.87,0.06,-0.8,4,7/29/2015,8/4/2015,-6.2,-0.6,-5.6,24,7/23/2015,0.84,0.78,0.06,0.947
VAC,Marriott Vacations Worldwide Corporation,VAC.2Q15,3400,3450,2Q15,2015/2F,16.0,07/23/2015,-9.5,0.87,0.91,0.04,-0.9,4,7/22/2015,7/28/2015,-9.5,-1.1,-8.5,6,7/16/2015,0.92,0.81,0.11,0.348
MMC,"Marsh & McLennan Companies, Inc.",MMC.2Q15,4800,4880,2Q15,2015/2F,113.2,07/28/2015,-0.2,0.79,0.80,0.01,-3.9,2,7/27/2015,7/31/2015,-0.2,1.8,-2.1,24,7/21/2015,0.82,0.75,0.07,0.077
MLM,"Martin Marietta Materials, Inc.",MLM.2Q15,1100,1135,2Q15,2015/2F,121.7,08/04/2015,7.1,1.58,1.22,-0.36,-8.2,2,8/3/2015,8/7/2015,7.1,-1.0,8.0,12,7/28/2015,1.76,1.45,0.31,-1.175
MRVL,Marvell Technology Group Ltd.,MRVL.2Q15,1300,1305,2Q15,2015/2F,97.8,08/21/2015,#N/A,#N/A,#N/A,#N/A,#N/A,5,8/20/2015,8/26/2015,-8.2,-4.7,-3.6,30,8/14/2015,0.12,0.09,0.03,#N/A
MAS,Masco Corporation,MAS.2Q15,1200,1230,2Q15,2015/2F,83.9,07/28/2015,13.9,0.34,0.38,0.04,-16.6,2,7/27/2015,7/31/2015,13.9,1.8,12.1,18,7/21/2015,0.39,0.30,0.09,0.441
MASI,Masimo Corporation,MASI.2Q15,2300,2325,2Q15,2015/2F,12.7,08/05/2015,-2.0,0.32,0.36,0.04,3.9,3,8/4/2015,8/10/2015,-2.0,0.5,-2.5,7,7/29/2015,0.36,0.29,0.07,0.633
DOOR,Masonite International Corp.,DOOR.2Q15,1200,1230,2Q15,2015/2F,17.6,08/06/2015,-2.1,0.50,0.43,-0.07,-6.8,4,8/5/2015,8/11/2015,-2.1,-0.7,-1.3,8,7/30/2015,0.58,0.39,0.19,-0.369
MTZ,"MasTec, Inc.",MTZ.2Q15,3100,3115,2Q15,2015/2F,23.3,08/18/2015,-10.9,0.13,0.10,-0.03,1.1,2,8/17/2015,8/21/2015,-10.9,-6.2,-4.7,10,8/11/2015,0.29,0.10,0.19,-0.140
MA,Mastercard Incorporated Class A,MA.2Q15,4800,4830,2Q15,2015/2F,364.7,07/29/2015,2.4,0.85,0.85,0.00,-1.0,3,7/28/2015,8/3/2015,2.4,0.3,2.1,33,7/22/2015,0.90,0.80,0.10,-0.030
MTDR,Matador Resources Company,MTDR.2Q15,2100,2105,2Q15,2015/2F,27.7,08/05/2015,3.4,-0.02,0.05,0.07,-10.3,3,8/4/2015,8/10/2015,3.4,0.5,2.8,12,7/29/2015,0.01,-0.10,0.11,0.653
MAT,"Mattel, Inc.",MAT.2Q15,1400,1435,2Q15,2015/2F,146.8,07/17/2015,-5.8,-0.04,0.01,0.05,-0.7,5,7/16/2015,7/22/2015,-5.8,-0.6,-5.2,13,7/10/2015,-0.02,-0.07,0.05,1.015
MFRM,Mattress Firm Holding Corp.,MFRM.2Q15,3500,3540,2Q15,2015/2F,18.9,09/11/2015,-26.0,0.72,0.67,-0.05,-0.4,5,9/10/2015,9/16/2015,-26.0,2.2,-28.2,11,9/4/2015,0.77,0.53,0.24,-0.188
MXIM,"Maxim Integrated Products, Inc.",MXIM.2Q15,1300,1305,2Q15,2015/4F,85.8,07/24/2015,12.2,0.39,0.43,0.04,-1.3,5,7/23/2015,7/29/2015,12.2,0.3,11.9,23,7/17/2015,0.41,0.38,0.03,1.379
MMS,"MAXIMUS, Inc.",MMS.2Q15,3200,3205,2Q15,2015/3F,25.8,08/06/2015,-13.2,0.64,0.64,0.00,2.2,4,8/5/2015,8/11/2015,-13.2,-0.7,-12.4,7,7/30/2015,0.67,0.60,0.07,0.020
MBI,MBIA Inc.,MBI.2Q15,4800,4875,2Q15,2015/2F,34.7,08/05/2015,5.4,0.10,0.36,0.26,13.2,3,8/4/2015,8/10/2015,5.4,0.5,4.9,1,7/29/2015,0.10,0.10,0.00,#DIV/0!
MKC,"McCormick & Company, Incorporated",MKC.2Q15,2400,2410,2Q15,2015/2F,41.9,07/01/2015,-0.5,0.68,0.75,0.07,-1.1,3,6/30/2015,7/6/2015,-1.9,0.2,-2.1,9,6/24/2015,0.72,0.66,0.06,1.104
MDR,"McDermott International, Inc.",MDR.2Q15,3100,3110,2Q15,2015/2F,24.3,08/11/2015,-6.5,-0.14,0.12,0.26,26.0,2,8/10/2015,8/14/2015,-6.5,-0.6,-5.9,13,8/4/2015,-0.03,-0.33,0.30,0.864
MCD,McDonald's Corporation,MCD.2Q15,3400,3435,2Q15,2015/2F,582.4,07/23/2015,-0.3,1.23,1.26,0.03,1.1,4,7/22/2015,7/28/2015,-0.3,-1.1,0.8,23,7/16/2015,1.28,1.18,0.10,0.267
MCK,McKesson Corporation,MCK.2Q15,3250,3270,2Q15,2015/1F,225.0,07/30/2015,-1.7,2.90,3.14,0.24,3.5,4,7/29/2015,8/4/2015,-1.7,-0.6,-1.1,16,7/23/2015,3.01,2.80,0.21,1.124
MDU,MDU Resources Group Inc,MDU.2Q15,4700,4735,2Q15,2015/2F,21.1,08/04/2015,-10.9,0.17,0.15,-0.02,-8.8,2,8/3/2015,8/7/2015,-10.9,-1.0,-10.0,6,7/28/2015,0.23,0.15,0.08,-0.250
MJN,Mead Johnson Nutrition Company,MJN.2Q15,2400,2435,2Q15,2015/2F,151.3,07/23/2015,-2.0,0.88,0.76,-0.12,-6.0,4,7/22/2015,7/28/2015,1.3,-1.1,2.3,13,7/16/2015,0.90,0.76,0.14,-0.856
MWV,MeadWestvaco Corporation,MWV.2Q15,2200,2235,2Q15,2015/2F,70.7,07/29/2015,#N/A,#N/A,#N/A,#N/A,#N/A,3,7/28/2015,8/3/2015,,0.3,#VALUE!,10,7/22/2015,0.52,0.52,0.00,#N/A
MDAS,"MedAssets, Inc.",MDAS.2Q15,3300,3305,2Q15,2015/2F,10.4,07/30/2015,0.0,0.27,0.31,0.04,1.7,4,7/29/2015,8/4/2015,0.0,-0.6,0.6,20,7/23/2015,0.28,0.25,0.03,1.409
MEG,"Media General, Inc.",MEG.2Q15,3400,3410,2Q15,2015/2F,17.0,08/06/2015,-8.5,0.06,0.01,-0.05,-1.5,4,8/5/2015,8/11/2015,-8.5,-0.7,-7.8,5,7/30/2015,0.07,0.05,0.02,-2.400
MPW,"Medical Properties Trust, Inc.",MPW.2Q15,4800,4890,2Q15,2015/2F,26.2,08/04/2015,-11.4,0.26,0.11,-0.15,-2.7,2,8/3/2015,8/7/2015,-11.4,-1.0,-10.4,1,7/28/2015,0.26,0.26,0.00,#DIV/0!
MDCO,Medicines Company,MDCO.2Q15,2300,2310,2Q15,2015/2F,29.9,07/29/2015,-7.4,-0.42,-0.71,-0.29,-26.5,3,7/28/2015,8/3/2015,-7.4,0.3,-7.7,8,7/22/2015,-0.15,-0.86,0.71,-0.414
MDSO,"Medidata Solutions, Inc.",MDSO.2Q15,3300,3310,2Q15,2015/2F,28.8,07/21/2015,-11.3,0.20,0.22,0.02,0.9,2,7/20/2015,7/24/2015,-11.3,-2.3,-9.0,12,7/14/2015,0.22,0.18,0.04,0.414
MDVN,"Medivation, Inc.",MDVN.2Q15,2300,2305,2Q15,2015/2F,116.4,08/07/2015,-2.5,0.17,0.16,-0.01,9.9,5,8/6/2015,8/12/2015,-2.5,0.1,-2.6,15,7/31/2015,0.29,0.07,0.22,-0.068
MD,"MEDNAX, Inc.",MD.2Q15,3350,3365,2Q15,2015/2F,39.2,07/30/2015,4.0,0.88,0.90,0.02,-0.4,4,7/29/2015,8/4/2015,4.0,-0.6,4.7,15,7/23/2015,0.91,0.86,0.05,0.371
MDT,Medtronic plc,MDT.2Q15,2300,2325,2Q15,2015/1F,401.8,09/03/2015,-2.7,1.01,1.02,0.01,3.0,4,9/2/2015,9/8/2015,-1.0,1.1,-2.2,20,8/27/2015,1.06,0.97,0.09,0.087
MLNX,"Mellanox Technologies, Ltd.",MLNX.2Q15,1300,1305,2Q15,2015/2F,25.1,07/23/2015,-4.5,0.62,0.75,0.13,3.4,4,7/22/2015,7/28/2015,-4.5,-1.1,-3.4,14,7/16/2015,0.66,0.58,0.08,1.648
MEMPQ,Memorial Production Partners LP,MEMPQ.2Q15,2100,2110,2Q15,2015/2F,11.5,08/05/2015,-19.3,0.21,0.07,-0.13,-27.9,3,8/4/2015,8/10/2015,-19.3,0.5,-19.8,9,7/29/2015,0.29,0.11,0.18,-0.743
MRD,Memorial Resource Development Corp,MRD.2Q15,2100,2105,2Q15,2015/2F,25.5,08/05/2015,23.7,0.10,0.09,-0.01,-18.8,3,8/4/2015,8/10/2015,23.7,0.5,23.2,20,7/29/2015,0.15,0.07,0.08,-0.146
MENT,Mentor Graphics Corporation,MENT.2Q15,1300,1355,2Q15,2015/2F,18.1,08/21/2015,-0.5,0.14,0.36,0.22,12.4,5,8/20/2015,8/26/2015,-0.5,-4.7,4.2,7,8/14/2015,0.15,0.14,0.01,21.857
MELI,"MercadoLibre, Inc.",MELI.2Q15,3300,3320,2Q15,2015/2F,47.5,08/06/2015,-6.6,0.68,0.44,-0.24,3.8,4,8/5/2015,8/11/2015,-6.6,-0.7,-5.9,8,7/30/2015,0.83,0.44,0.39,-0.629
MRK,"Merck & Co., Inc.",MRK.2Q15,2300,2305,2Q15,2015/2F,624.8,07/28/2015,3.5,0.81,0.86,0.05,-0.2,2,7/27/2015,7/31/2015,3.5,1.8,1.6,16,7/21/2015,0.84,0.73,0.11,0.438
MCY,Mercury General Corporation,MCY.2Q15,4800,4855,2Q15,2015/2F,12.2,08/03/2015,-3.2,0.69,0.64,-0.05,0.9,1,7/31/2015,8/6/2015,-3.2,-1.0,-2.2,4,7/27/2015,0.73,0.65,0.08,-0.603
MTH,Meritage Homes Corporation,MTH.2Q15,1400,1415,2Q15,2015/2F,24.6,07/29/2015,-4.4,0.66,0.70,0.04,-5.5,3,7/28/2015,8/3/2015,-4.4,0.3,-4.7,11,7/22/2015,0.68,0.65,0.03,1.302
MTOR,"Meritor, Inc.",MTOR.2Q15,1200,1225,2Q15,2015/3F,14.4,07/29/2015,8.6,0.33,0.41,0.08,0.1,3,7/28/2015,8/3/2015,8.6,0.3,8.3,10,7/22/2015,0.39,0.25,0.14,0.549
MACK,"Merrimack Pharmaceuticals, Inc.",MACK.2Q15,2300,2320,2Q15,2015/2F,15.6,08/11/2015,10.8,-3.04,-2.10,0.94,108.1,2,8/10/2015,8/14/2015,10.8,-0.6,11.4,5,8/4/2015,-1.60,-3.70,2.10,0.448
MEI,"Methode Electronics, Inc.",MEI.2Q15,1300,1310,2Q15,2015/1F,26.7,09/03/2015,15.6,0.54,0.60,0.07,-3.2,4,9/2/2015,9/8/2015,18.8,1.1,17.7,4,8/27/2015,0.55,0.52,0.03,2.167
MET,"MetLife, Inc.",MET.2Q15,4800,4865,2Q15,2015/2F,287.7,07/30/2015,-2.3,1.32,1.39,0.07,-1.6,4,7/29/2015,8/4/2015,-2.3,-0.6,-1.6,19,7/23/2015,1.42,1.26,0.15,0.427
MTD,Mettler-Toledo International Inc.,MTD.2Q15,2300,2325,2Q15,2015/2F,43.8,07/31/2015,-2.2,2.79,2.80,0.01,-0.2,5,7/30/2015,8/5/2015,-2.2,-0.3,-1.8,12,7/24/2015,2.87,2.76,0.11,0.079
MFA,"MFA Financial, Inc.",MFA.2Q15,4800,4890,2Q15,2015/2F,15.8,08/04/2015,-2.3,0.20,0.20,0.00,-4.2,2,8/3/2015,8/7/2015,-2.3,-1.0,-1.3,9,7/28/2015,0.21,0.19,0.02,0.063
MTG,MGIC Investment Corporation,MTG.2Q15,4800,4875,2Q15,2015/2F,55.8,07/16/2015,-4.2,0.23,0.28,0.05,-1.7,4,7/15/2015,7/21/2015,-4.2,0.4,-4.6,11,7/9/2015,0.26,0.18,0.08,0.627
MGM,MGM Resorts International,MGM.2Q15,3400,3445,2Q15,2015/2F,202.2,08/04/2015,11.8,0.11,0.19,0.08,0.6,2,8/3/2015,8/7/2015,11.8,-1.0,12.8,16,7/28/2015,0.20,0.04,0.16,0.512
MIK,Michaels Companies Inc,MIK.2Q15,3500,3540,2Q15,2015/2F,17.0,08/27/2015,6.0,0.16,0.17,0.01,-0.1,4,8/26/2015,9/1/2015,6.0,-1.3,7.3,14,8/20/2015,0.18,0.14,0.04,0.282
MCRL,"Micrel, Incorporated",MCRL.2Q15,1300,1305,2Q15,2015/2F,10.3,07/23/2015,#N/A,#N/A,#N/A,#N/A,#N/A,4,7/22/2015,7/28/2015,0.6,-1.1,1.6,2,7/16/2015,0.05,0.05,0.00,#N/A
MCHP,Microchip Technology Incorporated,MCHP.2Q15,1300,1305,2Q15,2015/1F,91.0,08/04/2015,1.8,0.71,0.69,-0.02,-3.8,2,8/3/2015,8/7/2015,1.8,-1.0,2.8,14,7/28/2015,0.72,0.70,0.02,-1.038
MU,"Micron Technology, Inc.",MU.2Q15,1300,1305,2Q15,2015/3F,664.3,06/26/2015,-21.8,0.57,0.54,-0.03,-1.3,5,6/25/2015,7/1/2015,-21.8,-1.2,-20.6,1,6/19/2015,0.69,0.49,0.20,-0.129
MSCC,Microsemi Corporation,MSCC.2Q15,1300,1305,2Q15,2015/3F,18.9,07/24/2015,0.0,0.68,0.68,0.01,4.2,5,7/23/2015,7/29/2015,0.0,0.3,-0.3,9,7/17/2015,0.70,0.65,0.05,0.100
MSFT,Microsoft Corporation,MSFT.2Q15,3300,3310,2Q15,2015/4F,"1,573.4",07/22/2015,-4.1,0.58,0.62,0.04,0.6,3,7/21/2015,7/27/2015,-4.1,-2.4,-1.7,26,7/15/2015,0.61,0.54,0.07,0.609
MSTR,MicroStrategy Incorporated Class A,MSTR.2Q15,3300,3320,2Q15,2015/2F,14.6,07/28/2015,14.4,1.52,2.26,0.73,3.9,2,7/27/2015,7/31/2015,14.4,1.8,12.6,4,7/21/2015,1.72,1.33,0.39,1.890
MAA,"Mid-America Apartment Communities, Inc.",MAA.2Q15,4800,4890,2Q15,2015/2F,32.2,07/30/2015,5.3,0.52,1.81,1.29,0.9,4,7/29/2015,8/4/2015,5.3,-0.6,5.9,4,7/23/2015,0.67,0.46,0.21,6.143
MIDD,Middleby Corporation,MIDD.2Q15,1200,1210,2Q15,2015/2F,29.7,08/13/2015,-1.6,1.00,1.02,0.02,-7.7,4,8/12/2015,8/18/2015,-1.6,0.6,-2.2,7,8/6/2015,1.04,0.97,0.07,0.339
